Run,Points,InputLen_bytes,Time_ms
5989,4,59,3.725915000
5990,4,59,3.828012000
5991,4,59,4.033273000
5992,4,59,3.746899000
5993,4,59,3.657743000
5994,4,59,3.670250000
5995,4,59,3.698814000
5996,4,59,3.726171000
5997,4,59,3.704060000
5998,4,59,3.679619000
5999,4,59,4.032258000
6000,4,59,3.692059000
6001,4,59,4.352917000
6002,4,59,3.687790000
6003,4,59,3.686877000
6004,4,59,3.699313000
6005,4,59,3.740234000
6006,4,59,3.864107000
6007,4,59,4.044660000
6008,4,59,3.762939000
6009,4,59,3.711513000
6010,4,59,3.746739000
6011,4,59,3.727446000
6012,4,59,3.694324000
6013,4,59,3.718234000
6014,4,59,4.020081000
6015,4,59,4.019964000
6016,4,59,3.878719000
6017,4,59,3.718208000
6018,4,59,3.724208000
6019,4,59,3.716747000
6020,4,59,3.771472000
6021,4,59,3.715104000
6022,4,59,3.831384000
6023,4,59,3.964010000
6024,4,59,3.804405000
6025,4,59,3.718174000
6026,4,59,3.721070000
6027,4,59,3.714607000
6028,4,59,3.683065000
6029,4,59,3.728744000
6030,4,59,5.232713000
6031,4,59,3.815698000
6032,4,59,3.684548000
6033,4,59,3.729275000
6034,4,59,3.860722000
6035,4,59,3.801658000
6036,4,59,3.854569000
6037,4,59,3.752124000
6038,4,59,4.046509000
6039,4,59,3.967037000
6040,4,59,3.711956000
6041,4,59,3.694728000
6042,4,59,3.704146000
6043,4,59,3.704338000
6044,4,59,3.718341000
6045,4,59,3.725969000
6046,4,59,4.019863000
6047,4,59,3.768799000
6048,4,59,3.784530000
6049,4,59,3.819433000
6050,4,59,4.010540000
6051,4,59,4.095104000
6052,4,59,3.847079000
6053,4,59,3.976508000
6054,4,59,4.043605000
6055,4,59,3.717019000
6056,4,59,3.727754000
6057,4,59,3.681762000
6058,4,59,3.729228000
6059,4,59,3.716665000
6060,4,59,3.714204000
6061,4,59,3.777786000
6062,4,59,3.862506000
6063,4,59,3.698970000
6064,4,59,3.732005000
6065,4,59,3.662248000
6066,4,59,3.674202000
6067,4,59,3.696721000
6068,4,59,3.723058000
6069,4,59,3.790251000
6070,4,59,4.018547000
6071,4,59,3.757781000
6072,4,59,3.699160000
6073,4,59,3.690082000
6074,4,59,3.686504000
6075,4,59,3.708282000
6076,4,59,3.824931000
6077,4,59,3.821854000
6078,4,59,4.055725000
6079,4,59,3.696396000
6080,4,59,3.694192000
6081,4,59,3.701954000
6082,4,59,3.684709000
6083,4,59,3.783584000
6084,4,59,3.995445000
6085,4,59,3.845538000
6086,4,59,3.819166000
6087,4,59,3.999054000
6088,4,59,3.654814000
6089,4,59,3.667995000
6090,4,59,3.634960000
6091,4,59,3.704668000
6092,4,59,3.662831000
6093,4,59,3.741529000
6094,4,59,3.807220000
6095,4,59,3.668605000
6096,4,59,3.769030000
6097,4,59,3.689404000
6098,4,59,3.698203000
6099,4,59,3.642628000
6100,4,59,3.721591000
6101,4,59,5.159058000
6102,4,59,4.003003000
6103,4,59,3.684841000
6104,4,59,3.676561000
6105,4,59,3.690144000
6106,4,59,3.676038000
6107,4,59,3.757517000
6108,4,59,3.732084000
6109,4,59,3.972425000
6110,4,59,4.320185000
6111,4,59,3.805390000
6112,4,59,3.693692000
6113,4,59,3.734322000
6114,4,59,3.669379000
6115,4,59,3.748431000
6116,4,59,3.802574000
6117,4,59,4.277076000
6118,4,59,4.217164000
6119,4,59,3.819198000
6120,4,59,3.670830000
6121,4,59,3.700952000
6122,4,59,3.730895000
6123,4,59,3.698297000
6124,4,59,3.656110000
6125,4,59,3.810944000
6126,4,59,3.791022000
6127,4,59,3.695184000
6128,4,59,3.673612000
6129,4,59,3.663195000
6130,4,59,3.716902000
6131,4,59,3.670167000
6132,4,59,3.723352000
6133,4,59,3.881494000
6134,4,59,3.715781000
6135,4,59,3.802178000
6136,4,59,3.687171000
6137,4,59,3.747516000
6138,4,59,3.658695000
6139,4,59,3.753543000
6140,4,59,3.671598000
6141,4,59,4.074530000
6142,4,59,3.750954000
6143,4,59,3.723150000
6144,4,59,3.681942000
6145,4,59,3.758730000
6146,4,59,3.661192000
6147,4,59,3.653344000
6148,4,59,3.675881000
6149,4,59,3.808318000
6150,4,59,3.726370000
6151,4,59,3.778891000
6152,4,59,3.673344000
6153,4,59,3.707984000
6154,4,59,3.770440000
6155,4,59,3.737011000
6156,4,59,3.736617000
6157,4,59,4.097251000
6158,4,59,3.861013000
6159,4,59,3.834158000
6160,4,59,3.772338000
6161,4,59,3.684586000
6162,4,59,3.746103000
6163,4,59,3.720605000
6164,4,59,3.794611000
6165,4,59,4.015799000
6166,4,59,3.736420000
6167,4,59,3.711526000
6168,4,59,3.728289000
6169,4,59,3.708206000
6170,4,59,3.617068000
6171,4,59,3.679391000
6172,4,59,3.828746000
6173,4,59,4.063542000
6174,4,59,3.706686000
6175,4,59,3.703068000
6176,4,59,3.736086000
6177,4,59,3.694347000
6178,4,59,3.647678000
6179,4,59,4.463957000
6180,4,59,4.073724000
6181,4,59,4.052537000
6182,4,59,3.726857000
6183,4,59,3.774006000
6184,4,59,3.728575000
6185,4,59,3.732006000
6186,4,59,3.717152000
6187,4,59,3.750759000
6188,4,59,3.750237000
6189,4,59,4.058796000
6190,4,59,3.671392000
6191,4,59,4.811136000
6192,4,59,3.711396000
6193,4,59,3.698094000
6194,4,59,3.905437000
6195,4,59,4.354597000
6196,4,59,4.295465000
6197,4,59,3.840268000
6198,4,59,3.698024000
6199,4,59,3.777151000
6200,4,59,3.754302000
6201,4,59,3.712013000
6202,4,59,3.697407000
6203,4,59,3.741630000
6204,4,59,3.793459000
6205,4,59,3.799517000
6206,4,59,3.719693000
6207,4,59,3.730715000
6208,4,59,3.717651000
6209,4,59,3.659944000
6210,4,59,3.690285000
6211,4,59,3.723981000
6212,4,59,4.044808000
6213,4,59,3.767632000
6214,4,59,3.718412000
6215,4,59,3.756650000
6216,4,59,3.730029000
6217,4,59,3.676347000
6218,4,59,3.678542000
6219,4,59,3.728484000
6220,4,59,4.022939000
6221,4,59,3.712770000
6222,4,59,3.720281000
6223,4,59,3.661269000
6224,4,59,3.753515000
6225,4,59,3.773357000
6226,4,59,3.689532000
6227,4,59,4.027199000
6228,4,59,3.817134000
6229,4,59,3.710302000
6230,4,59,3.652920000
6231,4,59,3.756257000
6232,4,59,4.031532000
6233,4,59,3.726559000
6234,4,59,3.733184000
6235,4,59,3.845319000
6236,4,59,4.053695000
6237,4,59,3.715804000
6238,4,59,3.631992000
6239,4,59,3.711415000
6240,4,59,3.765554000
6241,4,59,3.729705000
6242,4,59,3.702137000
6243,4,59,3.751065000
6244,4,59,3.753601000
6245,4,59,3.696386000
6246,4,59,3.751837000
6247,4,59,3.735291000
6248,4,59,3.702603000
6249,4,59,3.721090000
6250,4,59,3.705740000
6251,4,59,3.771219000
6252,4,59,3.846296000
6253,4,59,3.750514000
6254,4,59,4.054492000
6255,4,59,3.726393000
6256,4,59,3.702627000
6257,4,59,3.696309000
6258,4,59,3.740358000
6259,4,59,3.845577000
6260,4,59,4.077562000
6261,4,59,3.721470000
6262,4,59,3.797469000
6263,4,59,3.704036000
6264,4,59,3.698837000
6265,4,59,3.685464000
6266,4,59,3.693090000
6267,4,59,3.965931000
6268,4,59,3.955327000
6269,4,59,3.679780000
6270,4,59,3.752115000
6271,4,59,3.708163000
6272,4,59,3.754165000
6273,4,59,3.744873000
6274,4,59,3.744523000
6275,4,59,3.913790000
6276,4,59,3.882209000
6277,4,59,3.699190000
6278,4,59,3.688359000
6279,4,59,3.968919000
6280,4,59,3.732977000
6281,4,59,3.764085000
6282,4,59,3.702135000
6283,4,59,3.825242000
6284,4,59,3.819813000
6285,4,59,3.689022000
6286,4,59,3.722068000
6287,4,59,3.696194000
6288,4,59,3.707071000
6289,4,59,3.927065000
6290,4,59,3.696753000
6291,4,59,3.977245000
6292,4,59,3.960644000
6293,4,59,3.734724000
6294,4,59,3.743642000
6295,4,59,3.728797000
6296,4,59,3.683674000
6297,4,59,3.718711000
6298,4,59,3.716471000
6299,4,59,3.817927000
6300,4,59,4.028028000
6301,4,59,3.879685000
6302,4,59,3.745578000
6303,4,59,3.799009000
6304,4,59,3.872312000
6305,4,59,3.907080000
6306,4,59,3.940230000
6307,4,59,4.397978000
6308,4,59,4.024268000
6309,4,59,3.709463000
6310,4,59,3.846269000
6311,4,59,3.733655000
6312,4,59,3.669510000
6313,4,59,4.424559000
6314,4,59,3.843133000
6315,4,59,3.885093000
6316,4,59,3.701938000
6317,4,59,3.733744000
6318,4,59,3.755982000
6319,4,59,3.701958000
6320,4,59,3.670950000
6321,4,59,3.706051000
6322,4,59,3.843635000
6323,4,59,4.040949000
6324,4,59,3.704490000
6325,4,59,3.652601000
6326,4,59,3.728686000
6327,4,59,3.756828000
6328,4,59,3.647621000
6329,4,59,3.749453000
6330,4,59,3.760637000
6331,4,59,4.056804000
6332,4,59,3.670599000
6333,4,59,3.875425000
6334,4,59,3.816352000
6335,4,59,3.688627000
6336,4,59,3.733238000
6337,4,59,3.724104000
6338,4,59,4.031745000
6339,4,59,4.212662000
6340,4,59,3.682874000
6341,4,59,3.725629000
6342,4,59,3.746962000
6343,4,59,3.700602000
6344,4,59,3.667288000
6345,4,59,3.733748000
6346,4,59,3.973234000
6347,4,59,4.761501000
6348,4,59,3.983541000
6349,4,59,3.695669000
6350,4,59,3.729973000
6351,4,59,3.714200000
6352,4,59,3.697957000
6353,4,59,3.778752000
6354,4,59,5.325599000
6355,4,59,3.800207000
6356,4,59,3.671706000
6357,4,59,3.809564000
6358,4,59,3.912204000
6359,4,59,3.708020000
6360,4,59,3.675388000
6361,4,59,3.751658000
6362,4,59,4.017920000
6363,4,59,3.723774000
6364,4,59,3.833815000
6365,4,59,3.683362000
6366,4,59,3.703828000
6367,4,59,3.734302000
6368,4,59,3.815932000
6369,4,59,3.842126000
6370,4,59,3.846055000
6371,4,59,3.722128000
6372,4,59,3.669622000
6373,4,59,3.700190000
6374,4,59,3.751737000
6375,4,59,3.653187000
6376,4,59,3.710186000
6377,4,59,3.780731000
6378,4,59,4.046519000
6379,4,59,3.705807000
6380,4,59,3.691171000
6381,4,59,3.755513000
6382,4,59,3.745686000
6383,4,59,3.692988000
6384,4,59,3.664556000
6385,4,59,3.883388000
6386,4,59,3.825408000
6387,4,59,3.779615000
6388,4,59,3.684446000
6389,4,59,3.834407000
6390,4,59,3.745417000
6391,4,59,3.736046000
6392,4,59,3.691105000
6393,4,59,4.028781000
6394,4,59,3.993635000
6395,4,59,3.704414000
6396,4,59,3.798169000
6397,4,59,3.831537000
6398,4,59,3.691401000
6399,4,59,3.673195000
6400,4,59,3.971843000
6401,4,59,3.956655000
6402,4,59,3.992253000
6403,4,59,3.668648000
6404,4,59,3.787783000
6405,4,59,3.720231000
6406,4,59,3.702090000
6407,4,59,3.701374000
6408,4,59,3.735057000
6409,4,59,3.778605000
6410,4,59,3.940192000
6411,4,59,3.685058000
6412,4,59,3.858894000
6413,4,59,3.716668000
6414,4,59,3.869765000
6415,4,59,3.730602000
6416,4,59,3.762368000
6417,4,59,3.960620000
6418,4,59,3.872849000
6419,4,59,3.657877000
6420,4,59,3.724326000
6421,4,59,3.839863000
6422,4,59,3.683339000
6423,4,59,3.651562000
6424,4,59,3.661386000
6425,4,59,4.094774000
6426,4,59,3.808134000
6427,4,59,3.724481000
6428,4,59,3.692505000
6429,4,59,3.672284000
6430,4,59,3.708306000
6431,4,59,3.657221000
6432,4,59,3.824345000
6433,4,59,4.026754000
6434,4,59,3.764647000
6435,4,59,3.642530000
6436,4,59,3.637567000
6437,4,59,3.738140000
6438,4,59,3.639318000
6439,4,59,3.727813000
6440,4,59,3.688634000
6441,4,59,4.066977000
6442,4,59,3.739911000
6443,4,59,3.718489000
6444,4,59,3.717936000
6445,4,59,3.674075000
6446,4,59,3.818033000
6447,4,59,3.906786000
6448,4,59,3.864004000
6449,4,59,4.067719000
6450,4,59,3.664063000
6451,4,59,3.722180000
6452,4,59,3.676367000
6453,4,59,3.703210000
6454,4,59,3.650595000
6455,4,59,3.690801000
6456,4,59,3.824839000
6457,4,59,3.888369000
6458,4,59,4.393612000
6459,4,59,4.456802000
6460,4,59,4.404779000
6461,4,59,3.881668000
6462,4,59,3.844408000
6463,4,59,4.622902000
6464,4,59,4.006200000
6465,4,59,3.875872000
6466,4,59,3.753761000
6467,4,59,3.881960000
6468,4,59,3.912728000
6469,4,59,3.752803000
6470,4,59,3.758942000
6471,4,59,3.952682000
6472,4,59,4.070719000
6473,4,59,4.008661000
6474,4,59,4.098523000
6475,4,59,3.939188000
6476,4,59,3.872469000
6477,4,59,3.699029000
6478,4,59,3.742236000
6479,4,59,4.033126000
6480,4,59,4.220363000
6481,4,59,3.731472000
6482,4,59,3.705448000
6483,4,59,3.763704000
6484,4,59,3.732586000
6485,4,59,3.678368000
6486,4,59,3.746592000
6487,4,59,3.829818000
6488,4,59,4.021842000
6489,4,59,3.674815000
6490,4,59,3.727003000
6491,4,59,3.689378000
6492,4,59,3.683188000
6493,4,59,3.693953000
6494,4,59,3.630945000
6495,4,59,3.935535000
6496,4,59,3.839269000
6497,4,59,3.726149000
6498,4,59,3.726071000
6499,4,59,3.646983000
6500,4,59,3.778944000
6501,4,59,3.703428000
6502,4,59,3.763552000
6503,4,59,3.847922000
6504,4,59,3.767476000
6505,4,59,3.726812000
6506,4,59,3.712048000
6507,4,59,3.707263000
6508,4,59,3.679576000
6509,4,59,3.719307000
6510,4,59,3.712894000
6511,4,59,4.031734000
6512,4,59,3.820984000
6513,4,59,4.007353000
6514,4,59,4.077213000
6515,4,59,4.010822000
6516,4,59,5.213523000
6517,4,59,4.411640000
6518,4,59,4.517596000
6519,4,59,3.918953000
6520,4,59,3.674229000
6521,4,59,3.678860000
6522,4,59,3.718802000
6523,4,59,4.684274000
6524,4,59,3.726100000
6525,4,59,3.671553000
6526,4,59,3.824161000
6527,4,59,4.057416000
6528,4,59,3.766517000
6529,4,59,3.907817000
6530,4,59,3.770512000
6531,4,59,3.682443000
6532,4,59,3.717770000
6533,4,59,3.749315000
6534,4,59,4.072880000
6535,4,59,3.802518000
6536,4,59,3.769583000
6537,4,59,3.746712000
6538,4,59,3.674907000
6539,4,59,3.722589000
6540,4,59,3.694400000
6541,4,59,3.832223000
6542,4,59,3.969849000
6543,4,59,3.766153000
6544,4,59,3.708985000
6545,4,59,4.034184000
6546,4,59,4.066704000
6547,4,59,3.818833000
6548,4,59,3.716529000
6549,4,59,3.726529000
6550,4,59,4.152009000
6551,4,59,3.698440000
6552,4,59,3.714208000
6553,4,59,3.665758000
6554,4,59,3.761794000
6555,4,59,3.718282000
6556,4,59,3.745318000
6557,4,59,3.886328000
6558,4,59,4.060641000
6559,4,59,3.701219000
6560,4,59,3.689952000
6561,4,59,3.715317000
6562,4,59,3.694174000
6563,4,59,3.715494000
6564,4,59,3.707983000
6565,4,59,3.904879000
6566,4,59,4.056795000
6567,4,59,3.943355000
6568,4,59,3.651920000
6569,4,59,3.820359000
6570,4,59,3.694086000
6571,4,59,3.781990000
6572,4,59,3.754730000
6573,4,59,4.047892000
6574,4,59,4.056405000
6575,4,59,3.689697000
6576,4,59,3.747688000
6577,4,59,3.786401000
6578,4,59,3.837799000
6579,4,59,3.705238000
6580,4,59,3.828150000
6581,4,59,4.099312000
6582,4,59,3.983249000
6583,4,59,3.737595000
6584,4,59,3.694427000
6585,4,59,3.730083000
6586,4,59,3.773983000
6587,4,59,3.866166000
6588,4,59,3.794794000
6589,4,59,4.105398000
6590,4,59,3.828843000
6591,4,59,3.777256000
6592,4,59,3.770138000
6593,4,59,3.748567000
6594,4,59,3.671061000
6595,4,59,3.686350000
6596,4,59,3.745297000
6597,4,59,4.050387000
6598,4,59,3.782981000
6599,4,59,3.832696000
6600,4,59,3.705620000
6601,4,59,3.718144000
6602,4,59,3.714889000
6603,4,59,3.818129000
6604,4,59,3.848661000
6605,4,59,4.081328000
6606,4,59,3.679619000
6607,4,59,3.719316000
6608,4,59,3.764835000
6609,4,59,3.738820000
6610,4,59,3.774202000
6611,4,59,3.748713000
6612,4,59,3.846814000
6613,4,59,4.057514000
6614,4,59,3.714575000
6615,4,59,3.693164000
6616,4,59,3.758958000
6617,4,59,3.801712000
6618,4,59,3.732576000
6619,4,59,3.702090000
6620,4,59,3.927347000
6621,4,59,3.983308000
6622,4,59,3.762142000
6623,4,59,3.707455000
6624,4,59,3.679934000
6625,4,59,3.725944000
6626,4,59,3.698568000
6627,4,59,3.698954000
6628,4,59,4.154785000
6629,4,59,4.046150000
6630,4,59,3.727041000
6631,4,59,3.807626000
6632,4,59,3.832156000
6633,4,59,3.741372000
6634,4,59,3.771231000
6635,4,59,3.800688000
6636,4,59,4.044700000
6637,4,59,3.960992000
6638,4,59,3.725242000
6639,4,59,3.764553000
6640,4,59,3.686637000
6641,4,59,3.708166000
6642,4,59,3.677901000
6643,4,59,3.920859000
6644,4,59,4.107386000
6645,4,59,3.808780000
6646,4,59,3.737344000
6647,4,59,3.715606000
6648,4,59,3.803083000
6649,4,59,3.762634000
6650,4,59,3.707885000
6651,4,59,3.867902000
6652,4,59,4.032808000
6653,4,59,3.896100000
6654,4,59,3.605004000
6655,4,59,3.650012000
6656,4,59,3.646077000
6657,4,59,3.664804000
6658,4,59,3.647223000
6659,4,59,3.714281000
6660,4,59,4.017742000
6661,4,59,3.691813000
6662,4,59,3.718609000
6663,4,59,3.698257000
6664,4,59,3.958735000
6665,4,59,3.688412000
6666,4,59,3.958516000
6667,4,59,3.749168000
6668,4,59,3.954362000
6669,4,59,3.719568000
6670,4,59,3.686934000
6671,4,59,3.762596000
6672,4,59,3.731641000
6673,4,59,3.665641000
6674,4,59,3.715690000
6675,4,59,3.685857000
6676,4,59,4.144176000
6677,4,59,3.683623000
6678,4,59,3.677479000
6679,4,59,3.733159000
6680,4,59,3.724117000
6681,4,59,3.663433000
6682,4,59,3.672099000
6683,4,59,3.801418000
6684,4,59,4.062104000
6685,4,59,3.710778000
6686,4,59,3.850195000
6687,4,59,3.685301000
6688,4,59,3.673234000
6689,4,59,3.667447000
6690,4,59,3.701828000
6691,4,59,3.678880000
6692,4,59,3.915271000
6693,4,59,3.679986000
6694,4,59,3.625196000
6695,4,59,3.672573000
6696,4,59,3.677300000
6697,4,59,3.694648000
6698,4,59,3.671223000
6699,4,59,4.653620000
6700,4,59,4.386784000
6701,4,59,4.121093000
6702,4,59,3.725545000
6703,4,59,3.709119000
6704,4,59,3.646013000
6705,4,59,3.601067000
6706,4,59,3.732151000
6707,4,59,3.810340000
6708,4,59,3.683966000
6709,4,59,3.737412000
6710,4,59,4.400230000
6711,4,59,3.697491000
6712,4,59,3.746988000
6713,4,59,3.642510000
6714,4,59,3.612544000
6715,4,59,3.765952000
6716,4,59,3.796518000
6717,4,59,3.748590000
6718,4,59,3.586555000
6719,4,59,3.753172000
6720,4,59,3.606034000
6721,4,59,3.647510000
6722,4,59,3.702493000
6723,4,59,3.717204000
6724,4,59,3.815758000
6725,4,59,3.656243000
6726,4,59,3.746712000
6727,4,59,3.804165000
6728,4,59,3.594693000
6729,4,59,3.879666000
6730,4,59,3.700939000
6731,4,59,3.705283000
6732,4,59,3.841672000
6733,4,59,3.692220000
6734,4,59,3.603260000
6735,4,59,3.746022000
6736,4,59,3.655422000
6737,4,59,3.550434000
6738,4,59,3.767792000
6739,4,59,3.974865000
6740,4,59,4.318244000
6741,4,59,4.189646000
6742,4,59,3.966916000
6743,4,59,4.208482000
6744,4,59,4.066202000
6745,4,59,3.911914000
6746,4,59,4.062583000
6747,4,59,4.648237000
6748,4,59,4.335336000
6749,4,59,4.166104000
6750,4,59,3.912083000
6751,4,59,3.832185000
6752,4,59,3.927209000
6753,4,59,4.057449000
6754,4,59,4.157077000
6755,4,59,3.916633000
6756,4,59,3.844474000
6757,4,59,3.720386000
6758,4,59,3.768041000
6759,4,59,3.722621000
6760,4,59,3.875028000
6761,4,59,3.733751000
6762,4,59,3.827649000
6763,4,59,3.962381000
6764,4,59,3.802194000
6765,4,59,3.756925000
6766,4,59,3.703469000
6767,4,59,3.775369000
6768,4,59,3.748351000
6769,4,59,3.744306000
6770,4,59,3.996039000
6771,4,59,3.826393000
6772,4,59,3.804415000
6773,4,59,3.733710000
6774,4,59,3.771755000
6775,4,59,3.706423000
6776,4,59,3.750000000
6777,4,59,3.862203000
6778,4,59,3.825519000
6779,4,59,3.683158000
6780,4,59,3.738812000
6781,4,59,3.708993000
6782,4,59,3.861383000
6783,4,59,3.730032000
6784,4,59,3.786176000
6785,4,59,3.982437000
6786,4,59,3.845830000
6787,4,59,3.687702000
6788,4,59,3.719101000
6789,4,59,3.800736000
6790,4,59,3.740527000
6791,4,59,3.744162000
6792,4,59,3.732235000
6793,4,59,3.831128000
6794,4,59,3.823879000
6795,4,59,3.788616000
6796,4,59,3.809432000
6797,4,59,3.726763000
6798,4,59,3.724034000
6799,4,59,3.831576000
6800,4,59,3.722704000
6801,4,59,3.794444000
6802,4,59,3.745328000
6803,4,59,3.753400000
6804,4,59,3.737405000
6805,4,59,3.830179000
6806,4,59,3.816176000
6807,4,59,3.772085000
6808,4,59,3.730807000
6809,4,59,4.077185000
6810,4,59,4.057196000
6811,4,59,3.853712000
6812,4,59,3.737056000
6813,4,59,3.747281000
6814,4,59,3.802437000
6815,4,59,3.780430000
6816,4,59,3.751152000
6817,4,59,3.731759000
6818,4,59,3.759913000
6819,4,59,3.760035000
6820,4,59,3.785379000
6821,4,59,3.731883000
6822,4,59,3.770409000
6823,4,59,3.709673000
6824,4,59,3.742675000
6825,4,59,3.804538000
6826,4,59,3.707076000
6827,4,59,3.737057000
6828,4,59,3.727204000
6829,4,59,3.702542000
6830,4,59,3.694837000
6831,4,59,3.719733000
6832,4,59,3.678625000
6833,4,59,3.767767000
6834,4,59,3.809387000
6835,4,59,3.748410000
6836,4,59,3.791327000
6837,4,59,3.751703000
6838,4,59,3.723386000
6839,4,59,4.154674000
6840,4,59,4.339923000
6841,4,59,3.853995000
6842,4,59,3.845728000
6843,4,59,3.787075000
6844,4,59,3.733951000
6845,4,59,3.852349000
6846,4,59,3.846594000
6847,4,59,3.720027000
6848,4,59,3.709853000
6849,4,59,3.841637000
6850,4,59,3.846002000
6851,4,59,3.874477000
6852,4,59,3.761537000
6853,4,59,3.756883000
6854,4,59,3.780265000
6855,4,59,3.712755000
6856,4,59,3.803255000
6857,4,59,3.848846000
6858,4,59,3.725069000
6859,4,59,3.673676000
6860,4,59,3.895802000
6861,4,59,3.724176000
6862,4,59,3.750350000
6863,4,59,3.716921000
6864,4,59,3.719045000
6865,4,59,4.099158000
6866,4,59,3.830583000
6867,4,59,3.746055000
6868,4,59,3.796603000
6869,4,59,3.685647000
6870,4,59,3.701968000
6871,4,59,3.786668000
6872,4,59,3.868906000
6873,4,59,3.946122000
6874,4,59,3.844767000
6875,4,59,3.764763000
6876,4,59,3.848956000
6877,4,59,3.689905000
6878,4,59,3.683529000
6879,4,59,3.749312000
6880,4,59,3.751116000
6881,4,59,3.736867000
6882,4,59,3.910527000
6883,4,59,3.762656000
6884,4,59,3.809668000
6885,4,59,3.673176000
6886,4,59,3.698383000
6887,4,59,3.698834000
6888,4,59,3.745521000
6889,4,59,3.705387000
6890,4,59,3.903674000
6891,4,59,3.777691000
6892,4,59,3.855523000
6893,4,59,3.750056000
6894,4,59,3.719272000
6895,4,59,3.751206000
6896,4,59,4.056192000
6897,4,59,3.743962000
6898,4,59,3.759148000
6899,4,59,3.680320000
6900,4,59,3.868344000
6901,4,59,3.705770000
6902,4,59,3.827670000
6903,4,59,3.905954000
6904,4,59,4.029478000
6905,4,59,3.836717000
6906,4,59,3.875531000
6907,4,59,3.781311000
6908,4,59,3.790950000
6909,4,59,3.789072000
6910,4,59,3.741484000
6911,4,59,3.695494000
6912,4,59,4.035516000
6913,4,59,3.865451000
6914,4,59,3.876004000
6915,4,59,3.767557000
6916,4,59,3.693153000
6917,4,59,3.751488000
6918,4,59,4.141461000
6919,4,59,3.816019000
6920,4,59,3.781224000
6921,4,59,3.897845000
6922,4,59,3.821094000
6923,4,59,3.788494000
6924,4,59,3.748542000
6925,4,59,3.812533000
6926,4,59,3.727657000
6927,4,59,3.792563000
6928,4,59,3.833379000
6929,4,59,3.736538000
6930,4,59,3.761734000
6931,4,59,3.958206000
6932,4,59,3.715694000
6933,4,59,4.399307000
6934,4,59,3.802206000
6935,4,59,4.447414000
6936,4,59,3.818700000
6937,4,59,3.715769000
6938,4,59,3.713574000
6939,4,59,3.715552000
6940,4,59,3.714339000
6941,4,59,3.798467000
6942,4,59,3.680194000
6943,4,59,3.902139000
6944,4,59,3.838393000
6945,4,59,3.801953000
6946,4,59,3.816412000
6947,4,59,3.871899000
6948,4,59,3.681725000
6949,4,59,3.833339000
6950,4,59,4.377114000
6951,4,59,4.152945000
6952,4,59,3.741318000
6953,4,59,3.687651000
6954,4,59,3.992533000
6955,4,59,3.669588000
6956,4,59,3.718658000
6957,4,59,3.728787000
6958,4,59,3.674583000
6959,4,59,3.683885000
