Run,Points,InputLen_bytes,Time_ms
8812,1,14,3.622319000
8813,1,14,3.684534000
8814,1,14,3.656608000
8815,1,14,3.660823000
8816,1,14,3.693917000
8817,1,14,3.674044000
8818,1,14,3.690217000
8819,1,14,3.658066000
8820,1,14,3.629068000
8821,1,14,3.637676000
8822,1,14,3.686340000
8823,1,14,3.615177000
8824,1,14,3.679902000
8825,1,14,3.586943000
8826,1,14,3.671766000
8827,1,14,3.589131000
8828,1,14,3.685532000
8829,1,14,3.743100000
8830,1,14,4.268033000
8831,1,14,3.612092000
8832,1,14,3.843120000
8833,1,14,3.638262000
8834,1,14,3.643223000
8835,1,14,3.742422000
8836,1,14,3.710149000
8837,1,14,3.702696000
8838,1,14,3.659907000
8839,1,14,3.563720000
8840,1,14,3.682883000
8841,1,14,3.931145000
8842,1,14,3.750125000
8843,1,14,3.588491000
8844,1,14,3.674397000
8845,1,14,3.637277000
8846,1,14,3.660274000
8847,1,14,3.633749000
8848,1,14,3.659335000
8849,1,14,3.662358000
8850,1,14,3.644969000
8851,1,14,3.640201000
8852,1,14,3.626628000
8853,1,14,3.682150000
8854,1,14,3.732637000
8855,1,14,3.571204000
8856,1,14,3.691400000
8857,1,14,3.661258000
8858,1,14,3.675262000
8859,1,14,3.661177000
8860,1,14,3.677241000
8861,1,14,3.668462000
8862,1,14,3.655775000
8863,1,14,3.721293000
8864,1,14,3.548161000
8865,1,14,3.676622000
8866,1,14,3.660098000
8867,1,14,3.711781000
8868,1,14,3.781968000
8869,1,14,3.597456000
8870,1,14,3.619949000
8871,1,14,3.650743000
8872,1,14,3.697935000
8873,1,14,3.610387000
8874,1,14,3.642359000
8875,1,14,3.692739000
8876,1,14,3.651864000
8877,1,14,3.639564000
8878,1,14,3.692899000
8879,1,14,3.689042000
8880,1,14,3.670410000
8881,1,14,3.692829000
8882,1,14,3.605949000
8883,1,14,4.002869000
8884,1,14,3.658536000
8885,1,14,3.512573000
8886,1,14,3.647103000
8887,1,14,3.588295000
8888,1,14,3.664354000
8889,1,14,3.592076000
8890,1,14,3.650925000
8891,1,14,3.659407000
8892,1,14,3.594607000
8893,1,14,3.617987000
8894,1,14,3.630320000
8895,1,14,3.660688000
8896,1,14,3.604397000
8897,1,14,3.654303000
8898,1,14,3.631878000
8899,1,14,3.614715000
8900,1,14,3.695344000
8901,1,14,3.548121000
8902,1,14,3.660676000
8903,1,14,3.975503000
8904,1,14,4.378534000
8905,1,14,4.314117000
8906,1,14,3.775198000
8907,1,14,3.822886000
8908,1,14,3.766233000
8909,1,14,3.679692000
8910,1,14,3.549377000
8911,1,14,3.739215000
8912,1,14,3.733199000
8913,1,14,3.681552000
8914,1,14,3.665050000
8915,1,14,3.643123000
8916,1,14,3.639759000
8917,1,14,3.664888000
8918,1,14,3.670403000
8919,1,14,3.639477000
8920,1,14,3.624576000
8921,1,14,3.610877000
8922,1,14,3.567121000
8923,1,14,3.719446000
8924,1,14,3.675833000
8925,1,14,3.662648000
8926,1,14,3.943583000
8927,1,14,3.751241000
8928,1,14,3.690616000
8929,1,14,3.658485000
8930,1,14,3.630061000
8931,1,14,3.722528000
8932,1,14,3.680844000
8933,1,14,3.632692000
8934,1,14,3.635531000
8935,1,14,3.684549000
8936,1,14,3.641339000
8937,1,14,3.825392000
8938,1,14,3.637001000
8939,1,14,3.659017000
8940,1,14,3.556922000
8941,1,14,3.690149000
8942,1,14,3.628922000
8943,1,14,3.655919000
8944,1,14,3.716281000
8945,1,14,3.722925000
8946,1,14,3.667607000
8947,1,14,3.584457000
8948,1,14,3.681850000
8949,1,14,3.559487000
8950,1,14,3.720011000
8951,1,14,3.635730000
8952,1,14,3.670068000
8953,1,14,3.710831000
8954,1,14,3.679360000
8955,1,14,3.686627000
8956,1,14,3.625006000
8957,1,14,3.672301000
8958,1,14,3.584904000
8959,1,14,3.633956000
8960,1,14,3.634238000
8961,1,14,3.725719000
8962,1,14,3.621253000
8963,1,14,3.663463000
8964,1,14,3.706650000
8965,1,14,3.640933000
8966,1,14,3.738026000
8967,1,14,3.651966000
8968,1,14,3.774463000
8969,1,14,3.648334000
8970,1,14,3.675503000
8971,1,14,3.635020000
8972,1,14,3.685978000
8973,1,14,3.628771000
8974,1,14,3.653743000
8975,1,14,3.707920000
8976,1,14,3.630548000
8977,1,14,3.612372000
8978,1,14,3.724714000
8979,1,14,3.672067000
8980,1,14,3.670688000
8981,1,14,3.684794000
8982,1,14,3.636350000
8983,1,14,3.687309000
8984,1,14,3.686098000
8985,1,14,3.707011000
8986,1,14,3.729243000
8987,1,14,3.688355000
8988,1,14,3.725696000
8989,1,14,3.636792000
8990,1,14,3.665874000
8991,1,14,3.683933000
8992,1,14,3.658630000
8993,1,14,3.654119000
8994,1,14,3.721705000
8995,1,14,3.800697000
8996,1,14,3.672437000
8997,1,14,3.642815000
8998,1,14,3.631473000
8999,1,14,3.671367000
9000,1,14,3.626636000
9001,1,14,3.659044000
9002,1,14,3.654564000
9003,1,14,3.699617000
9004,1,14,3.698889000
9005,1,14,3.673483000
9006,1,14,3.677133000
9007,1,14,3.719296000
9008,1,14,3.648818000
9009,1,14,3.674502000
9010,1,14,3.645241000
9011,1,14,3.686070000
9012,1,14,3.640750000
9013,1,14,3.647538000
9014,1,14,3.630518000
9015,1,14,3.739719000
9016,1,14,3.699200000
9017,1,14,3.690398000
9018,1,14,3.615139000
9019,1,14,3.690873000
9020,1,14,3.702789000
9021,1,14,3.646877000
9022,1,14,3.802694000
9023,1,14,3.641111000
9024,1,14,3.671454000
9025,1,14,3.737206000
9026,1,14,3.759203000
9027,1,14,3.776645000
9028,1,14,3.695438000
9029,1,14,3.699577000
9030,1,14,3.726703000
9031,1,14,3.766006000
9032,1,14,3.641509000
9033,1,14,3.651890000
9034,1,14,3.625320000
9035,1,14,3.693210000
9036,1,14,3.651258000
9037,1,14,3.622287000
9038,1,14,3.678900000
9039,1,14,3.626881000
9040,1,14,3.681565000
9041,1,14,3.641255000
9042,1,14,3.660232000
9043,1,14,3.706382000
9044,1,14,3.660918000
9045,1,14,3.673868000
9046,1,14,3.694687000
9047,1,14,3.621242000
9048,1,14,3.668143000
9049,1,14,3.662827000
9050,1,14,3.711152000
9051,1,14,4.302974000
9052,1,14,3.716190000
9053,1,14,3.672408000
9054,1,14,3.710870000
9055,1,14,3.635952000
9056,1,14,3.649280000
9057,1,14,3.639986000
9058,1,14,3.676301000
9059,1,14,3.862730000
9060,1,14,3.667218000
9061,1,14,3.737769000
9062,1,14,3.612225000
9063,1,14,3.660754000
9064,1,14,3.723147000
9065,1,14,3.708669000
9066,1,14,3.643116000
9067,1,14,3.701553000
9068,1,14,3.654777000
9069,1,14,3.673859000
9070,1,14,3.636243000
9071,1,14,3.624041000
9072,1,14,3.618329000
9073,1,14,3.631211000
9074,1,14,3.627242000
9075,1,14,3.665688000
9076,1,14,3.595699000
9077,1,14,3.718003000
9078,1,14,3.639597000
9079,1,14,3.593079000
9080,1,14,3.661409000
9081,1,14,3.685044000
9082,1,14,3.639100000
9083,1,14,3.593803000
9084,1,14,3.726396000
9085,1,14,3.645707000
9086,1,14,3.714020000
9087,1,14,3.605078000
9088,1,14,3.624320000
9089,1,14,3.640280000
9090,1,14,3.771811000
9091,1,14,3.694958000
9092,1,14,3.697714000
9093,1,14,3.685390000
9094,1,14,3.623023000
9095,1,14,3.666959000
9096,1,14,3.663456000
9097,1,14,3.625783000
9098,1,14,3.689733000
9099,1,14,3.634794000
9100,1,14,3.686611000
9101,1,14,3.660565000
9102,1,14,3.656629000
9103,1,14,3.649868000
9104,1,14,3.684763000
9105,1,14,3.698001000
9106,1,14,3.653180000
9107,1,14,3.699190000
9108,1,14,3.712808000
9109,1,14,3.718347000
9110,1,14,3.740372000
9111,1,14,3.732867000
9112,1,14,3.634973000
9113,1,14,3.680657000
9114,1,14,3.695836000
9115,1,14,3.688060000
9116,1,14,3.669134000
9117,1,14,3.596599000
9118,1,14,3.646768000
9119,1,14,3.653878000
9120,1,14,3.633832000
9121,1,14,3.591183000
9122,1,14,3.616276000
9123,1,14,3.685123000
9124,1,14,3.691345000
9125,1,14,3.663042000
9126,1,14,3.629439000
9127,1,14,3.620054000
9128,1,14,3.703242000
9129,1,14,3.654652000
9130,1,14,3.641828000
9131,1,14,3.639079000
9132,1,14,3.674909000
9133,1,14,3.635852000
9134,1,14,3.637447000
9135,1,14,3.675157000
9136,1,14,3.494185000
9137,1,14,3.666541000
9138,1,14,3.539398000
9139,1,14,3.699516000
9140,1,14,3.643411000
9141,1,14,3.711355000
9142,1,14,3.716635000
9143,1,14,3.654355000
9144,1,14,3.670707000
9145,1,14,3.657211000
9146,1,14,3.686685000
9147,1,14,4.022746000
9148,1,14,3.785285000
9149,1,14,3.644819000
9150,1,14,3.617986000
9151,1,14,3.658602000
9152,1,14,3.590824000
9153,1,14,3.637984000
9154,1,14,3.611580000
9155,1,14,3.681317000
9156,1,14,3.698781000
9157,1,14,3.644946000
9158,1,14,3.695829000
9159,1,14,3.671682000
9160,1,14,3.655343000
9161,1,14,3.632036000
9162,1,14,3.589324000
9163,1,14,3.710682000
9164,1,14,3.710890000
9165,1,14,3.670124000
9166,1,14,3.603991000
9167,1,14,4.286859000
9168,1,14,3.856916000
9169,1,14,3.689021000
9170,1,14,3.601917000
9171,1,14,3.713719000
9172,1,14,3.643887000
9173,1,14,3.625116000
9174,1,14,3.664326000
9175,1,14,3.651548000
9176,1,14,3.621333000
9177,1,14,3.628670000
9178,1,14,3.691167000
9179,1,14,3.647443000
9180,1,14,3.635130000
9181,1,14,3.687832000
9182,1,14,3.555226000
9183,1,14,3.622207000
9184,1,14,3.620920000
9185,1,14,3.714018000
9186,1,14,3.614096000
9187,1,14,3.629401000
9188,1,14,3.656046000
9189,1,14,3.640906000
9190,1,14,3.797740000
9191,1,14,3.742276000
9192,1,14,3.791179000
9193,1,14,4.006013000
9194,1,14,4.068845000
9195,1,14,4.074836000
9196,1,14,3.819716000
9197,1,14,3.766746000
9198,1,14,3.835111000
9199,1,14,3.941610000
9200,1,14,3.668886000
9201,1,14,3.787553000
9202,1,14,3.688148000
9203,1,14,3.712186000
9204,1,14,3.600225000
9205,1,14,3.653196000
9206,1,14,3.582656000
9207,1,14,3.603244000
9208,1,14,3.745567000
9209,1,14,3.649554000
9210,1,14,3.620074000
9211,1,14,3.609188000
9212,1,14,3.555989000
9213,1,14,3.618527000
9214,1,14,3.591687000
9215,1,14,3.566023000
9216,1,14,3.590207000
9217,1,14,3.657711000
9218,1,14,3.567499000
9219,1,14,3.619219000
9220,1,14,3.571111000
9221,1,14,3.556048000
9222,1,14,3.565587000
9223,1,14,3.618633000
9224,1,14,3.624676000
9225,1,14,3.620777000
9226,1,14,3.595065000
9227,1,14,3.584890000
9228,1,14,3.626505000
9229,1,14,3.665214000
9230,1,14,3.618724000
9231,1,14,3.653152000
9232,1,14,3.651453000
9233,1,14,3.729506000
9234,1,14,3.641075000
9235,1,14,3.548281000
9236,1,14,3.573181000
9237,1,14,3.623698000
9238,1,14,3.630320000
9239,1,14,3.716811000
9240,1,14,3.586056000
9241,1,14,3.678439000
9242,1,14,3.615883000
9243,1,14,3.572607000
9244,1,14,3.586459000
9245,1,14,3.653364000
9246,1,14,3.544103000
9247,1,14,3.565751000
9248,1,14,3.592956000
9249,1,14,3.511252000
9250,1,14,3.612763000
9251,1,14,3.571572000
9252,1,14,3.582560000
9253,1,14,3.541711000
9254,1,14,3.533910000
9255,1,14,3.560213000
9256,1,14,3.649816000
9257,1,14,3.651194000
9258,1,14,3.534309000
9259,1,14,3.698027000
9260,1,14,3.720067000
9261,1,14,3.671790000
9262,1,14,3.669842000
9263,1,14,3.690165000
9264,1,14,3.708339000
9265,1,14,3.650979000
9266,1,14,3.679764000
9267,1,14,3.582504000
9268,1,14,3.594675000
9269,1,14,3.507779000
9270,1,14,3.669547000
9271,1,14,3.641263000
9272,1,14,3.539262000
9273,1,14,3.650407000
9274,1,14,3.635679000
9275,1,14,3.661893000
9276,1,14,3.654492000
9277,1,14,3.651934000
9278,1,14,3.706968000
9279,1,14,3.636035000
9280,1,14,3.646689000
9281,1,14,3.655048000
9282,1,14,3.588699000
9283,1,14,3.726786000
9284,1,14,3.629646000
9285,1,14,3.639716000
9286,1,14,3.541376000
9287,1,14,3.650148000
9288,1,14,3.737715000
9289,1,14,4.104580000
9290,1,14,3.942042000
9291,1,14,3.704296000
9292,1,14,3.658517000
9293,1,14,3.647617000
9294,1,14,3.658832000
9295,1,14,3.567130000
9296,1,14,3.673269000
9297,1,14,4.016601000
9298,1,14,3.973053000
9299,1,14,3.636836000
9300,1,14,3.675634000
9301,1,14,3.521150000
9302,1,14,3.546909000
9303,1,14,3.566851000
9304,1,14,3.674464000
9305,1,14,3.651554000
9306,1,14,3.568785000
9307,1,14,3.674351000
9308,1,14,3.697586000
9309,1,14,3.578836000
9310,1,14,3.549014000
9311,1,14,3.625629000
9312,1,14,3.663768000
9313,1,14,3.616855000
9314,1,14,3.597446000
9315,1,14,3.648768000
9316,1,14,3.638292000
9317,1,14,3.652698000
9318,1,14,3.597254000
9319,1,14,3.522697000
9320,1,14,3.619874000
9321,1,14,3.690794000
9322,1,14,3.655434000
9323,1,14,3.648344000
9324,1,14,3.705126000
9325,1,14,3.607428000
9326,1,14,3.669192000
9327,1,14,3.568089000
9328,1,14,3.670488000
9329,1,14,3.674912000
9330,1,14,3.602520000
9331,1,14,3.509320000
9332,1,14,3.570072000
9333,1,14,3.664630000
9334,1,14,3.598671000
9335,1,14,3.582643000
9336,1,14,3.682733000
9337,1,14,3.703290000
9338,1,14,3.535570000
9339,1,14,3.584950000
9340,1,14,3.686912000
9341,1,14,3.651597000
9342,1,14,3.803147000
9343,1,14,3.681762000
9344,1,14,3.609079000
9345,1,14,3.716125000
9346,1,14,3.615899000
9347,1,14,3.563624000
9348,1,14,3.531059000
9349,1,14,3.670315000
9350,1,14,3.672559000
9351,1,14,3.580539000
9352,1,14,3.523156000
9353,1,14,3.525088000
9354,1,14,3.617308000
9355,1,14,3.666427000
9356,1,14,3.608166000
9357,1,14,3.718288000
9358,1,14,3.686723000
9359,1,14,3.628016000
9360,1,14,3.527413000
9361,1,14,3.684120000
9362,1,14,3.621641000
9363,1,14,3.668466000
9364,1,14,3.610374000
9365,1,14,3.560214000
9366,1,14,3.643380000
9367,1,14,3.565557000
9368,1,14,3.574538000
9369,1,14,3.518937000
9370,1,14,3.759272000
9371,1,14,3.703027000
9372,1,14,3.527695000
9373,1,14,3.544215000
9374,1,14,3.588534000
9375,1,14,3.674214000
9376,1,14,3.589006000
9377,1,14,3.657504000
9378,1,14,3.540042000
9379,1,14,3.604882000
9380,1,14,3.652221000
9381,1,14,3.640052000
9382,1,14,3.618101000
9383,1,14,3.654909000
9384,1,14,3.658792000
9385,1,14,3.694724000
9386,1,14,3.666535000
9387,1,14,3.629921000
9388,1,14,3.620100000
9389,1,14,3.599042000
9390,1,14,4.270671000
9391,1,14,3.804653000
9392,1,14,3.640549000
9393,1,14,3.628619000
9394,1,14,3.610494000
9395,1,14,3.713429000
9396,1,14,3.603468000
9397,1,14,3.550684000
9398,1,14,3.527372000
9399,1,14,3.684423000
9400,1,14,4.110836000
9401,1,14,3.971335000
9402,1,14,3.675286000
9403,1,14,3.677253000
9404,1,14,3.568330000
9405,1,14,3.675682000
9406,1,14,3.551290000
9407,1,14,3.683410000
9408,1,14,3.624786000
9409,1,14,3.634469000
9410,1,14,3.674474000
9411,1,14,3.572841000
9412,1,14,3.563864000
9413,1,14,3.583452000
9414,1,14,3.564809000
9415,1,14,3.619686000
9416,1,14,3.622077000
9417,1,14,3.613706000
9418,1,14,3.532361000
9419,1,14,3.567326000
9420,1,14,3.552082000
9421,1,14,3.702341000
9422,1,14,3.707299000
9423,1,14,3.667684000
9424,1,14,3.624172000
9425,1,14,3.724907000
9426,1,14,3.596843000
9427,1,14,3.567853000
9428,1,14,3.522636000
9429,1,14,3.504728000
9430,1,14,3.539477000
9431,1,14,3.541603000
9432,1,14,3.536754000
9433,1,14,3.683708000
9434,1,14,3.606580000
9435,1,14,3.531180000
9436,1,14,3.542408000
9437,1,14,3.604692000
9438,1,14,3.562075000
9439,1,14,3.597938000
9440,1,14,3.623376000
9441,1,14,3.723172000
9442,1,14,3.633816000
9443,1,14,3.605778000
9444,1,14,3.671431000
9445,1,14,3.634891000
9446,1,14,3.598496000
9447,1,14,3.658019000
9448,1,14,3.545001000
9449,1,14,3.588740000
9450,1,14,3.623064000
9451,1,14,3.646756000
9452,1,14,3.550042000
9453,1,14,3.565840000
9454,1,14,3.574589000
9455,1,14,3.590952000
9456,1,14,3.645687000
9457,1,14,3.665957000
9458,1,14,3.686014000
9459,1,14,3.686640000
9460,1,14,3.584414000
9461,1,14,3.616178000
9462,1,14,3.569630000
9463,1,14,3.557343000
9464,1,14,3.560488000
9465,1,14,3.584636000
9466,1,14,3.554758000
9467,1,14,3.564815000
9468,1,14,3.691330000
9469,1,14,3.605435000
9470,1,14,3.535217000
9471,1,14,3.550053000
9472,1,14,3.566260000
9473,1,14,3.680120000
9474,1,14,3.653396000
9475,1,14,3.651572000
9476,1,14,3.663312000
9477,1,14,3.688137000
9478,1,14,3.651553000
9479,1,14,3.714082000
9480,1,14,3.702361000
9481,1,14,3.608156000
9482,1,14,3.591240000
9483,1,14,3.545522000
9484,1,14,3.687272000
9485,1,14,3.567610000
9486,1,14,3.826687000
9487,1,14,3.608460000
9488,1,14,3.678888000
9489,1,14,3.626097000
9490,1,14,3.545506000
9491,1,14,3.619635000
9492,1,14,3.561193000
9493,1,14,3.522738000
9494,1,14,3.537170000
9495,1,14,3.597773000
9496,1,14,3.894971000
9497,1,14,4.392960000
9498,1,14,4.323733000
9499,1,14,4.320268000
9500,1,14,3.699552000
9501,1,14,3.696054000
9502,1,14,3.723018000
9503,1,14,3.782021000
9504,1,14,4.004307000
9505,1,14,3.836688000
9506,1,14,4.143204000
9507,1,14,4.365673000
9508,1,14,3.759047000
9509,1,14,3.607706000
9510,1,14,3.665119000
9511,1,14,3.695853000
9512,1,14,3.985644000
9513,1,14,3.774846000
9514,1,14,3.690397000
9515,1,14,4.036316000
9516,1,14,3.589277000
9517,1,14,3.663152000
9518,1,14,3.794736000
9519,1,14,3.726379000
9520,1,14,4.076978000
9521,1,14,3.637553000
9522,1,14,3.637608000
9523,1,14,3.989559000
9524,1,14,4.002582000
9525,1,14,4.000026000
9526,1,14,3.994123000
9527,1,14,4.120457000
9528,1,14,3.996100000
9529,1,14,3.961304000
9530,1,14,3.872234000
9531,1,14,3.950280000
9532,1,14,3.755605000
9533,1,14,3.732570000
9534,1,14,3.695258000
9535,1,14,3.735066000
9536,1,14,3.717312000
9537,1,14,3.788445000
9538,1,14,3.781363000
9539,1,14,3.812843000
9540,1,14,3.660408000
9541,1,14,3.717123000
9542,1,14,3.689489000
9543,1,14,4.005566000
9544,1,14,4.012572000
9545,1,14,3.673352000
9546,1,14,3.671715000
9547,1,14,3.670400000
9548,1,14,3.717170000
9549,1,14,3.654504000
9550,1,14,3.654091000
9551,1,14,3.822421000
9552,1,14,3.776509000
9553,1,14,3.686829000
9554,1,14,3.714791000
9555,1,14,3.625100000
9556,1,14,3.639524000
9557,1,14,3.806667000
9558,1,14,3.829172000
9559,1,14,3.825095000
9560,1,14,4.010172000
9561,1,14,3.704652000
9562,1,14,3.645520000
9563,1,14,3.635681000
9564,1,14,3.623895000
9565,1,14,3.719332000
9566,1,14,3.649691000
9567,1,14,3.736623000
9568,1,14,4.113448000
9569,1,14,3.689744000
9570,1,14,3.676288000
9571,1,14,3.695208000
9572,1,14,3.650103000
9573,1,14,3.692922000
9574,1,14,3.617693000
9575,1,14,3.697246000
9576,1,14,3.986431000
9577,1,14,3.661131000
9578,1,14,3.685910000
9579,1,14,3.681606000
9580,1,14,3.751101000
9581,1,14,3.739754000
9582,1,14,3.683614000
9583,1,14,3.602459000
9584,1,14,4.021338000
9585,1,14,3.763228000
9586,1,14,3.661022000
9587,1,14,3.647520000
9588,1,14,3.687267000
9589,1,14,3.703872000
9590,1,14,3.609886000
9591,1,14,3.632629000
9592,1,14,4.127646000
9593,1,14,3.869780000
9594,1,14,3.662477000
9595,1,14,3.668503000
9596,1,14,3.619247000
9597,1,14,3.633395000
9598,1,14,3.694313000
9599,1,14,3.834672000
9600,1,14,3.994963000
9601,1,14,3.890878000
9602,1,14,3.669563000
9603,1,14,3.757125000
9604,1,14,3.864509000
9605,1,14,3.656270000
9606,1,14,3.704849000
9607,1,14,3.686701000
9608,1,14,4.031986000
9609,1,14,3.933554000
9610,1,14,3.654331000
9611,1,14,3.765291000
9612,1,14,3.688024000
9613,1,14,3.645271000
9614,1,14,3.696785000
9615,1,14,3.664142000
9616,1,14,3.689321000
9617,1,14,3.638653000
9618,1,14,3.683499000
9619,1,14,3.711588000
9620,1,14,3.632487000
9621,1,14,3.656273000
9622,1,14,3.601824000
9623,1,14,3.661068000
9624,1,14,3.803526000
9625,1,14,4.049699000
9626,1,14,3.624156000
9627,1,14,3.636309000
9628,1,14,3.671976000
9629,1,14,3.802662000
9630,1,14,3.700339000
9631,1,14,3.711649000
9632,1,14,3.787551000
9633,1,14,4.021420000
9634,1,14,3.641128000
9635,1,14,3.696153000
9636,1,14,3.767413000
9637,1,14,3.745782000
9638,1,14,3.636579000
9639,1,14,3.690649000
9640,1,14,3.786477000
9641,1,14,4.045057000
9642,1,14,3.688515000
9643,1,14,3.686426000
9644,1,14,3.671242000
9645,1,14,3.668307000
9646,1,14,3.676155000
9647,1,14,3.676500000
9648,1,14,3.682395000
9649,1,14,4.014343000
9650,1,14,3.700694000
9651,1,14,3.638557000
9652,1,14,3.673973000
9653,1,14,3.683744000
9654,1,14,3.613312000
9655,1,14,3.665555000
9656,1,14,3.614750000
9657,1,14,3.990199000
9658,1,14,3.766989000
9659,1,14,3.648721000
9660,1,14,3.667806000
9661,1,14,3.659054000
9662,1,14,3.639611000
9663,1,14,3.688276000
9664,1,14,3.771154000
9665,1,14,4.020753000
9666,1,14,3.931733000
9667,1,14,3.676022000
9668,1,14,3.647200000
9669,1,14,3.652804000
9670,1,14,3.670285000
9671,1,14,3.771650000
9672,1,14,3.700115000
9673,1,14,4.005089000
9674,1,14,3.934840000
9675,1,14,3.647163000
9676,1,14,3.688323000
9677,1,14,3.685929000
9678,1,14,3.674222000
9679,1,14,3.685444000
9680,1,14,3.655042000
9681,1,14,3.957944000
9682,1,14,3.886922000
9683,1,14,3.762664000
9684,1,14,3.829588000
9685,1,14,3.656493000
9686,1,14,3.651379000
9687,1,14,3.659362000
9688,1,14,3.635065000
9689,1,14,3.899613000
9690,1,14,3.951692000
9691,1,14,3.678959000
9692,1,14,3.623648000
9693,1,14,3.668104000
9694,1,14,3.667627000
9695,1,14,3.681983000
9696,1,14,3.657559000
9697,1,14,3.794136000
9698,1,14,4.026624000
9699,1,14,3.683597000
9700,1,14,3.628932000
9701,1,14,3.622995000
9702,1,14,3.733011000
9703,1,14,3.758324000
9704,1,14,3.663660000
9705,1,14,4.005281000
9706,1,14,4.081521000
9707,1,14,3.679666000
9708,1,14,3.679778000
9709,1,14,3.689900000
9710,1,14,3.682078000
9711,1,14,3.634110000
9712,1,14,3.612926000
9713,1,14,3.854371000
9714,1,14,4.053744000
9715,1,14,3.637899000
9716,1,14,3.682392000
9717,1,14,3.713062000
9718,1,14,3.666119000
9719,1,14,3.639488000
9720,1,14,3.723450000
9721,1,14,3.801069000
9722,1,14,3.970235000
9723,1,14,4.166134000
9724,1,14,4.080295000
9725,1,14,3.713165000
9726,1,14,3.668116000
9727,1,14,3.647081000
9728,1,14,3.758231000
9729,1,14,3.712049000
9730,1,14,4.007653000
9731,1,14,3.630038000
9732,1,14,3.624023000
9733,1,14,3.748366000
9734,1,14,3.761169000
9735,1,14,3.709740000
9736,1,14,3.668445000
9737,1,14,3.653478000
9738,1,14,3.933456000
9739,1,14,3.686933000
9740,1,14,3.687271000
9741,1,14,3.646510000
9742,1,14,3.689235000
9743,1,14,3.644606000
9744,1,14,4.375303000
9745,1,14,4.332688000
9746,1,14,4.169565000
9747,1,14,3.667867000
9748,1,14,3.644035000
9749,1,14,3.740029000
9750,1,14,3.648163000
9751,1,14,3.612296000
9752,1,14,3.817457000
9753,1,14,3.824051000
9754,1,14,4.035711000
9755,1,14,3.574027000
9756,1,14,3.582712000
9757,1,14,3.784610000
9758,1,14,3.643210000
9759,1,14,3.629542000
9760,1,14,3.601619000
9761,1,14,3.720835000
9762,1,14,3.856624000
9763,1,14,3.729873000
9764,1,14,3.641772000
9765,1,14,3.701911000
9766,1,14,3.684630000
9767,1,14,3.534648000
9768,1,14,3.767339000
9769,1,14,3.561852000
9770,1,14,4.034493000
9771,1,14,3.694240000
9772,1,14,3.580088000
9773,1,14,3.700635000
9774,1,14,3.658493000
9775,1,14,3.529233000
9776,1,14,3.547169000
9777,1,14,3.668400000
9778,1,14,3.747070000
9779,1,14,3.663347000
9780,1,14,3.590134000
9781,1,14,3.643376000
9782,1,14,3.619620000
