Run,Points,InputLen_bytes,Time_ms
5842,5,74,3.736387000
5843,5,74,3.765455000
5844,5,74,3.900768000
5845,5,74,4.093187000
5846,5,74,3.763417000
5847,5,74,3.667043000
5848,5,74,3.780902000
5849,5,74,3.718359000
5850,5,74,3.762471000
5851,5,74,3.722642000
5852,5,74,3.878075000
5853,5,74,3.817647000
5854,5,74,3.746206000
5855,5,74,3.687142000
5856,5,74,3.820151000
5857,5,74,3.713915000
5858,5,74,3.749668000
5859,5,74,3.778043000
5860,5,74,3.990390000
5861,5,74,4.127568000
5862,5,74,3.741411000
5863,5,74,3.658464000
5864,5,74,3.752586000
5865,5,74,3.724668000
5866,5,74,3.736668000
5867,5,74,3.813165000
5868,5,74,3.841248000
5869,5,74,3.880739000
5870,5,74,3.710210000
5871,5,74,3.726538000
5872,5,74,3.752740000
5873,5,74,3.780350000
5874,5,74,3.730861000
5875,5,74,3.725506000
5876,5,74,3.884871000
5877,5,74,3.674669000
5878,5,74,3.626620000
5879,5,74,3.738041000
5880,5,74,3.697272000
5881,5,74,3.704778000
5882,5,74,3.753442000
5883,5,74,3.771327000
5884,5,74,4.146401000
5885,5,74,3.945119000
5886,5,74,3.703218000
5887,5,74,3.818631000
5888,5,74,3.646179000
5889,5,74,3.707614000
5890,5,74,3.898938000
5891,5,74,3.742658000
5892,5,74,3.805823000
5893,5,74,3.773035000
5894,5,74,3.699577000
5895,5,74,3.786927000
5896,5,74,3.736576000
5897,5,74,3.740951000
5898,5,74,3.676413000
5899,5,74,3.763006000
5900,5,74,4.166551000
5901,5,74,3.760832000
5902,5,74,3.677947000
5903,5,74,3.749407000
5904,5,74,3.742076000
5905,5,74,3.755354000
5906,5,74,3.643550000
5907,5,74,3.767166000
5908,5,74,3.917396000
5909,5,74,3.738151000
5910,5,74,3.770580000
5911,5,74,3.680960000
5912,5,74,3.714997000
5913,5,74,3.737822000
5914,5,74,3.807260000
5915,5,74,3.797943000
5916,5,74,3.781804000
5917,5,74,3.645004000
5918,5,74,3.639699000
5919,5,74,3.619793000
5920,5,74,3.685984000
5921,5,74,3.623999000
5922,5,74,3.683351000
5923,5,74,3.792089000
5924,5,74,3.922703000
5925,5,74,3.877123000
5926,5,74,3.764860000
5927,5,74,3.661522000
5928,5,74,3.708548000
5929,5,74,3.771012000
5930,5,74,3.695010000
5931,5,74,3.593167000
5932,5,74,3.728228000
5933,5,74,3.701178000
5934,5,74,3.693575000
5935,5,74,3.782423000
5936,5,74,3.798919000
5937,5,74,3.806341000
5938,5,74,3.626397000
5939,5,74,3.765274000
5940,5,74,3.908386000
5941,5,74,3.797574000
5942,5,74,3.627429000
5943,5,74,3.806280000
5944,5,74,3.737257000
5945,5,74,3.648054000
5946,5,74,3.669555000
5947,5,74,3.650234000
5948,5,74,3.848639000
5949,5,74,3.733809000
5950,5,74,3.593098000
5951,5,74,3.772698000
5952,5,74,3.740626000
5953,5,74,3.714101000
5954,5,74,3.716674000
5955,5,74,3.573671000
5956,5,74,4.107769000
5957,5,74,4.034404000
5958,5,74,3.967827000
5959,5,74,4.106360000
5960,5,74,3.956291000
5961,5,74,3.746309000
5962,5,74,3.916906000
5963,5,74,3.777736000
5964,5,74,4.111964000
5965,5,74,3.736303000
5966,5,74,3.776592000
5967,5,74,3.752938000
5968,5,74,3.705611000
5969,5,74,3.826289000
5970,5,74,3.872823000
5971,5,74,4.374631000
5972,5,74,4.515375000
5973,5,74,4.452776000
5974,5,74,4.014198000
5975,5,74,4.092208000
5976,5,74,3.770323000
5977,5,74,3.838742000
5978,5,74,3.808177000
5979,5,74,4.270110000
5980,5,74,3.945331000
5981,5,74,3.735742000
5982,5,74,3.782641000
5983,5,74,3.742987000
5984,5,74,3.794155000
5985,5,74,3.797118000
5986,5,74,4.282786000
5987,5,74,4.109033000
5988,5,74,3.756641000
5989,5,74,3.682917000
5990,5,74,3.740681000
5991,5,74,3.804467000
5992,5,74,3.677506000
5993,5,74,3.695590000
5994,5,74,4.133975000
5995,5,74,4.116182000
5996,5,74,3.694874000
5997,5,74,3.794293000
5998,5,74,3.714575000
5999,5,74,3.689010000
6000,5,74,3.683211000
6001,5,74,3.838608000
6002,5,74,4.116936000
6003,5,74,3.970247000
6004,5,74,3.761949000
6005,5,74,3.774867000
6006,5,74,3.702154000
6007,5,74,3.734795000
6008,5,74,3.807701000
6009,5,74,3.766380000
6010,5,74,4.086224000
6011,5,74,3.721177000
6012,5,74,3.723501000
6013,5,74,3.774873000
6014,5,74,3.738965000
6015,5,74,3.760600000
6016,5,74,3.757590000
6017,5,74,3.713984000
6018,5,74,4.127828000
6019,5,74,3.758318000
6020,5,74,3.737623000
6021,5,74,3.740209000
6022,5,74,3.759962000
6023,5,74,3.756745000
6024,5,74,3.731180000
6025,5,74,3.897261000
6026,5,74,4.301537000
6027,5,74,3.911724000
6028,5,74,3.773158000
6029,5,74,3.707042000
6030,5,74,4.177637000
6031,5,74,4.247276000
6032,5,74,3.704944000
6033,5,74,4.383640000
6034,5,74,4.270357000
6035,5,74,3.800790000
6036,5,74,3.724278000
6037,5,74,3.787275000
6038,5,74,3.690257000
6039,5,74,3.914199000
6040,5,74,3.842298000
6041,5,74,4.103807000
6042,5,74,3.792732000
6043,5,74,3.681926000
6044,5,74,3.709812000
6045,5,74,3.798138000
6046,5,74,3.607393000
6047,5,74,3.703231000
6048,5,74,3.852756000
6049,5,74,4.146827000
6050,5,74,3.787330000
6051,5,74,3.746148000
6052,5,74,3.760610000
6053,5,74,3.739161000
6054,5,74,3.676070000
6055,5,74,3.757448000
6056,5,74,3.933809000
6057,5,74,4.114741000
6058,5,74,3.721176000
6059,5,74,3.581110000
6060,5,74,3.725136000
6061,5,74,3.713907000
6062,5,74,3.685646000
6063,5,74,3.749058000
6064,5,74,3.996185000
6065,5,74,3.975247000
6066,5,74,3.680794000
6067,5,74,3.758293000
6068,5,74,3.738334000
6069,5,74,3.682861000
6070,5,74,3.678478000
6071,5,74,3.716450000
6072,5,74,4.041463000
6073,5,74,3.890362000
6074,5,74,3.718752000
6075,5,74,3.745244000
6076,5,74,3.729308000
6077,5,74,3.983793000
6078,5,74,3.741076000
6079,5,74,3.872149000
6080,5,74,4.162244000
6081,5,74,4.034050000
6082,5,74,3.796818000
6083,5,74,3.799125000
6084,5,74,3.799809000
6085,5,74,3.715313000
6086,5,74,3.788632000
6087,5,74,3.690153000
6088,5,74,4.110906000
6089,5,74,3.846897000
6090,5,74,3.697649000
6091,5,74,3.810178000
6092,5,74,3.712081000
6093,5,74,3.769656000
6094,5,74,3.748057000
6095,5,74,3.751951000
6096,5,74,3.839451000
6097,5,74,3.711184000
6098,5,74,3.711730000
6099,5,74,3.785244000
6100,5,74,3.701049000
6101,5,74,3.715672000
6102,5,74,3.705414000
6103,5,74,3.787295000
6104,5,74,4.008788000
6105,5,74,3.807516000
6106,5,74,3.606782000
6107,5,74,3.771973000
6108,5,74,3.758825000
6109,5,74,3.721560000
6110,5,74,3.781470000
6111,5,74,3.766269000
6112,5,74,3.842545000
6113,5,74,3.779242000
6114,5,74,3.747279000
6115,5,74,3.725987000
6116,5,74,3.787465000
6117,5,74,3.696786000
6118,5,74,3.740368000
6119,5,74,3.843145000
6120,5,74,3.828724000
6121,5,74,3.725051000
6122,5,74,3.772560000
6123,5,74,3.813937000
6124,5,74,3.757750000
6125,5,74,3.815396000
6126,5,74,4.012292000
6127,5,74,4.007172000
6128,5,74,4.092671000
6129,5,74,3.728437000
6130,5,74,3.773503000
6131,5,74,3.986886000
6132,5,74,3.768834000
6133,5,74,3.715654000
6134,5,74,3.800608000
6135,5,74,3.877211000
6136,5,74,4.013667000
6137,5,74,3.738391000
6138,5,74,3.718005000
6139,5,74,3.766906000
6140,5,74,3.832488000
6141,5,74,4.395297000
6142,5,74,3.804753000
6143,5,74,3.872175000
6144,5,74,3.812290000
6145,5,74,3.724336000
6146,5,74,3.763227000
6147,5,74,3.781780000
6148,5,74,3.711771000
6149,5,74,3.713225000
6150,5,74,3.765407000
6151,5,74,4.070238000
6152,5,74,3.716127000
6153,5,74,3.782215000
6154,5,74,3.767086000
6155,5,74,3.684695000
6156,5,74,3.743743000
6157,5,74,3.807609000
6158,5,74,3.971294000
6159,5,74,4.112695000
6160,5,74,3.773640000
6161,5,74,3.782540000
6162,5,74,3.738601000
6163,5,74,3.719777000
6164,5,74,3.795381000
6165,5,74,3.807416000
6166,5,74,3.859761000
6167,5,74,4.040062000
6168,5,74,3.643415000
6169,5,74,3.690301000
6170,5,74,3.939863000
6171,5,74,3.763424000
6172,5,74,3.762044000
6173,5,74,3.748123000
6174,5,74,3.969863000
6175,5,74,4.093176000
6176,5,74,3.725477000
6177,5,74,3.861637000
6178,5,74,3.815549000
6179,5,74,3.737814000
6180,5,74,3.775092000
6181,5,74,3.794889000
6182,5,74,4.113549000
6183,5,74,3.929790000
6184,5,74,3.703523000
6185,5,74,3.726518000
6186,5,74,3.835816000
6187,5,74,3.664546000
6188,5,74,3.719914000
6189,5,74,3.826232000
6190,5,74,4.110454000
6191,5,74,3.895006000
6192,5,74,3.783580000
6193,5,74,3.688442000
6194,5,74,3.910954000
6195,5,74,3.633561000
6196,5,74,3.779335000
6197,5,74,3.737916000
6198,5,74,4.142190000
6199,5,74,3.918870000
6200,5,74,3.758333000
6201,5,74,3.762255000
6202,5,74,3.723152000
6203,5,74,3.747022000
6204,5,74,3.783556000
6205,5,74,3.826519000
6206,5,74,3.986726000
6207,5,74,3.827330000
6208,5,74,3.763191000
6209,5,74,3.734121000
6210,5,74,3.971372000
6211,5,74,4.473352000
6212,5,74,4.435644000
6213,5,74,4.228864000
6214,5,74,3.818550000
6215,5,74,3.745187000
6216,5,74,3.709548000
6217,5,74,3.640926000
6218,5,74,3.710137000
6219,5,74,3.653047000
6220,5,74,3.741062000
6221,5,74,4.079491000
6222,5,74,3.922077000
6223,5,74,3.826172000
6224,5,74,3.882492000
6225,5,74,3.735084000
6226,5,74,3.777054000
6227,5,74,3.742679000
6228,5,74,3.757543000
6229,5,74,4.085002000
6230,5,74,3.677551000
6231,5,74,3.759932000
6232,5,74,3.747928000
6233,5,74,3.712750000
6234,5,74,3.779669000
6235,5,74,3.728348000
6236,5,74,3.880760000
6237,5,74,4.054591000
6238,5,74,3.718497000
6239,5,74,3.739201000
6240,5,74,3.722638000
6241,5,74,3.766889000
6242,5,74,3.767801000
6243,5,74,3.698040000
6244,5,74,3.933706000
6245,5,74,4.058939000
6246,5,74,3.772307000
6247,5,74,3.768838000
6248,5,74,3.696208000
6249,5,74,3.747229000
6250,5,74,3.731522000
6251,5,74,3.820135000
6252,5,74,4.004734000
6253,5,74,4.067223000
6254,5,74,3.746694000
6255,5,74,3.745436000
6256,5,74,3.847893000
6257,5,74,3.851090000
6258,5,74,3.864561000
6259,5,74,3.812417000
6260,5,74,4.219827000
6261,5,74,3.839594000
6262,5,74,3.763359000
6263,5,74,3.767358000
6264,5,74,3.730337000
6265,5,74,3.733896000
6266,5,74,3.757458000
6267,5,74,3.784639000
6268,5,74,4.054958000
6269,5,74,3.888998000
6270,5,74,3.749463000
6271,5,74,3.729008000
6272,5,74,3.784994000
6273,5,74,3.792597000
6274,5,74,3.770318000
6275,5,74,3.806439000
6276,5,74,4.118985000
6277,5,74,3.722633000
6278,5,74,3.740048000
6279,5,74,3.746778000
6280,5,74,3.782375000
6281,5,74,3.755082000
6282,5,74,3.851821000
6283,5,74,3.899856000
6284,5,74,4.118808000
6285,5,74,3.756007000
6286,5,74,3.732118000
6287,5,74,3.806087000
6288,5,74,3.686399000
6289,5,74,3.828953000
6290,5,74,3.739665000
6291,5,74,3.985360000
6292,5,74,4.046826000
6293,5,74,3.733827000
6294,5,74,3.758481000
6295,5,74,3.809096000
6296,5,74,3.726625000
6297,5,74,3.733790000
6298,5,74,3.741421000
6299,5,74,4.090824000
6300,5,74,4.064749000
6301,5,74,3.750859000
6302,5,74,3.831533000
6303,5,74,3.760605000
6304,5,74,3.705262000
6305,5,74,3.769520000
6306,5,74,3.729369000
6307,5,74,4.121668000
6308,5,74,3.985961000
6309,5,74,3.759940000
6310,5,74,3.840921000
6311,5,74,3.939851000
6312,5,74,3.747730000
6313,5,74,3.807134000
6314,5,74,3.803298000
6315,5,74,4.060939000
6316,5,74,3.858340000
6317,5,74,3.737926000
6318,5,74,3.714117000
6319,5,74,3.761802000
6320,5,74,3.865597000
6321,5,74,3.824769000
6322,5,74,3.782563000
6323,5,74,4.084160000
6324,5,74,3.827165000
6325,5,74,3.719448000
6326,5,74,3.733973000
6327,5,74,3.756561000
6328,5,74,3.765215000
6329,5,74,4.389003000
6330,5,74,4.230328000
6331,5,74,4.266986000
6332,5,74,4.142966000
6333,5,74,3.860257000
6334,5,74,3.806050000
6335,5,74,3.783581000
6336,5,74,3.751702000
6337,5,74,3.767751000
6338,5,74,4.252120000
6339,5,74,3.861240000
6340,5,74,3.745065000
6341,5,74,3.823555000
6342,5,74,3.887398000
6343,5,74,3.721559000
6344,5,74,3.756662000
6345,5,74,3.752789000
6346,5,74,4.014280000
6347,5,74,3.770120000
6348,5,74,3.795401000
6349,5,74,3.748465000
6350,5,74,4.390118000
6351,5,74,4.283554000
6352,5,74,3.728896000
6353,5,74,4.074737000
6354,5,74,4.074421000
6355,5,74,3.762934000
6356,5,74,3.759381000
6357,5,74,3.824793000
6358,5,74,3.730108000
6359,5,74,3.778471000
6360,5,74,3.693779000
6361,5,74,4.099418000
6362,5,74,4.000703000
6363,5,74,3.719938000
6364,5,74,3.731839000
6365,5,74,3.861464000
6366,5,74,3.694783000
6367,5,74,3.727262000
6368,5,74,3.723783000
6369,5,74,3.800829000
6370,5,74,3.769859000
6371,5,74,3.638714000
6372,5,74,3.766852000
6373,5,74,3.729452000
6374,5,74,3.777377000
6375,5,74,3.732023000
6376,5,74,3.741833000
6377,5,74,4.111894000
6378,5,74,3.862726000
6379,5,74,3.766986000
6380,5,74,3.784315000
6381,5,74,3.825856000
6382,5,74,3.734105000
6383,5,74,3.706030000
6384,5,74,3.801251000
6385,5,74,4.075519000
6386,5,74,3.759076000
6387,5,74,3.691032000
6388,5,74,3.717987000
6389,5,74,3.819151000
6390,5,74,3.801998000
6391,5,74,3.771718000
6392,5,74,3.891966000
6393,5,74,4.057924000
6394,5,74,3.788267000
6395,5,74,3.753723000
6396,5,74,3.705506000
6397,5,74,3.742685000
6398,5,74,3.734633000
6399,5,74,3.677868000
6400,5,74,3.978942000
6401,5,74,3.805748000
6402,5,74,3.690535000
6403,5,74,3.730933000
6404,5,74,3.806591000
6405,5,74,3.934217000
6406,5,74,3.680226000
6407,5,74,3.788211000
6408,5,74,3.909166000
6409,5,74,3.991714000
6410,5,74,3.731057000
6411,5,74,3.778371000
6412,5,74,3.784659000
6413,5,74,3.764592000
6414,5,74,3.750607000
6415,5,74,3.719642000
6416,5,74,4.201961000
6417,5,74,4.054858000
6418,5,74,3.916593000
6419,5,74,4.010700000
6420,5,74,3.766023000
6421,5,74,3.717940000
6422,5,74,3.763481000
6423,5,74,3.792802000
6424,5,74,4.191471000
6425,5,74,3.891705000
6426,5,74,3.876612000
6427,5,74,3.849220000
6428,5,74,3.779460000
6429,5,74,3.754336000
6430,5,74,3.721866000
6431,5,74,3.721632000
6432,5,74,3.824415000
6433,5,74,3.836433000
6434,5,74,3.726204000
6435,5,74,3.839200000
6436,5,74,3.743918000
6437,5,74,3.730018000
6438,5,74,3.691633000
6439,5,74,3.815732000
6440,5,74,4.091833000
6441,5,74,3.740500000
6442,5,74,3.805995000
6443,5,74,3.715211000
6444,5,74,3.771293000
6445,5,74,3.797352000
6446,5,74,3.746156000
6447,5,74,3.882564000
6448,5,74,4.053934000
6449,5,74,3.734802000
6450,5,74,3.747457000
6451,5,74,3.732188000
6452,5,74,3.822074000
6453,5,74,3.702633000
6454,5,74,3.699292000
6455,5,74,3.980542000
6456,5,74,4.043116000
6457,5,74,3.803346000
6458,5,74,3.702744000
6459,5,74,3.742840000
6460,5,74,3.936855000
6461,5,74,4.360338000
6462,5,74,3.720467000
6463,5,74,4.084522000
6464,5,74,3.934104000
6465,5,74,3.750863000
6466,5,74,3.796605000
6467,5,74,3.784523000
6468,5,74,3.784306000
6469,5,74,3.723753000
6470,5,74,3.707259000
6471,5,74,4.091143000
6472,5,74,3.870708000
6473,5,74,3.719007000
6474,5,74,3.861604000
6475,5,74,3.775496000
6476,5,74,3.749679000
6477,5,74,3.938521000
6478,5,74,3.784291000
6479,5,74,4.123601000
6480,5,74,3.774616000
6481,5,74,3.779710000
6482,5,74,3.898241000
6483,5,74,3.774018000
6484,5,74,3.824383000
6485,5,74,3.726785000
6486,5,74,4.078129000
6487,5,74,4.195213000
6488,5,74,3.753055000
6489,5,74,3.763143000
6490,5,74,3.735305000
6491,5,74,3.809084000
6492,5,74,3.733083000
6493,5,74,3.692460000
6494,5,74,4.128963000
6495,5,74,4.086941000
6496,5,74,3.758351000
6497,5,74,3.782284000
6498,5,74,3.853120000
6499,5,74,3.776144000
6500,5,74,3.745027000
6501,5,74,3.755342000
6502,5,74,4.106237000
6503,5,74,3.873002000
6504,5,74,3.782334000
6505,5,74,3.655080000
6506,5,74,3.891981000
6507,5,74,3.789892000
6508,5,74,3.773025000
6509,5,74,3.745087000
6510,5,74,4.067885000
6511,5,74,3.814924000
6512,5,74,3.752739000
6513,5,74,3.936966000
6514,5,74,3.854631000
6515,5,74,3.773002000
6516,5,74,3.728165000
6517,5,74,3.897990000
6518,5,74,4.066017000
6519,5,74,3.778998000
6520,5,74,3.756788000
6521,5,74,3.736516000
6522,5,74,3.762602000
6523,5,74,3.746372000
6524,5,74,3.718954000
6525,5,74,4.127677000
6526,5,74,3.859439000
6527,5,74,3.871976000
6528,5,74,3.756284000
6529,5,74,3.713630000
6530,5,74,3.733216000
6531,5,74,3.754012000
6532,5,74,3.772083000
6533,5,74,4.145892000
6534,5,74,4.032631000
6535,5,74,3.700188000
6536,5,74,3.781777000
6537,5,74,3.740666000
6538,5,74,3.818200000
6539,5,74,3.760608000
6540,5,74,3.734517000
6541,5,74,4.115261000
6542,5,74,3.995280000
6543,5,74,3.800589000
6544,5,74,3.711256000
6545,5,74,3.781699000
6546,5,74,3.760817000
6547,5,74,3.774525000
6548,5,74,3.712042000
6549,5,74,4.059104000
6550,5,74,3.897343000
6551,5,74,3.740459000
6552,5,74,3.762936000
6553,5,74,3.755042000
6554,5,74,3.846865000
6555,5,74,3.862144000
6556,5,74,3.833249000
6557,5,74,4.092107000
6558,5,74,3.777684000
6559,5,74,3.743125000
6560,5,74,3.832109000
6561,5,74,3.946124000
6562,5,74,3.759562000
6563,5,74,3.729587000
6564,5,74,3.925407000
6565,5,74,4.080865000
6566,5,74,3.749034000
6567,5,74,3.713401000
6568,5,74,3.808245000
6569,5,74,3.679468000
6570,5,74,3.712805000
6571,5,74,3.714731000
6572,5,74,4.074832000
6573,5,74,4.089301000
6574,5,74,3.845432000
6575,5,74,3.723667000
6576,5,74,3.787096000
6577,5,74,3.714008000
6578,5,74,3.878834000
6579,5,74,3.768819000
6580,5,74,4.108981000
6581,5,74,3.933001000
6582,5,74,3.791299000
6583,5,74,3.762993000
6584,5,74,3.757045000
6585,5,74,3.752769000
6586,5,74,3.779204000
6587,5,74,3.737466000
6588,5,74,4.077917000
6589,5,74,3.871502000
6590,5,74,3.723427000
6591,5,74,3.946689000
6592,5,74,3.765888000
6593,5,74,3.780138000
6594,5,74,3.796105000
6595,5,74,3.736535000
6596,5,74,4.124595000
6597,5,74,3.749016000
6598,5,74,3.713336000
6599,5,74,3.653128000
6600,5,74,3.750044000
6601,5,74,3.749740000
6602,5,74,3.819219000
6603,5,74,4.099265000
6604,5,74,3.972100000
6605,5,74,3.833998000
6606,5,74,4.068161000
6607,5,74,3.785941000
6608,5,74,3.813228000
6609,5,74,3.745890000
6610,5,74,3.732848000
6611,5,74,4.111054000
6612,5,74,3.867279000
6613,5,74,3.752971000
6614,5,74,3.787390000
6615,5,74,3.777585000
6616,5,74,3.726957000
6617,5,74,3.690041000
6618,5,74,3.769611000
6619,5,74,4.059763000
6620,5,74,4.238579000
6621,5,74,4.080107000
6622,5,74,4.091709000
6623,5,74,3.836359000
6624,5,74,3.758314000
6625,5,74,3.756868000
6626,5,74,3.711193000
6627,5,74,3.691730000
6628,5,74,3.753826000
6629,5,74,3.710373000
6630,5,74,3.760118000
6631,5,74,3.845650000
6632,5,74,3.752461000
6633,5,74,3.879969000
6634,5,74,4.088396000
6635,5,74,3.949119000
6636,5,74,3.708009000
6637,5,74,3.879348000
6638,5,74,3.750613000
6639,5,74,3.735230000
6640,5,74,3.746104000
6641,5,74,3.755883000
6642,5,74,3.933545000
6643,5,74,3.851022000
6644,5,74,3.725885000
6645,5,74,3.686515000
6646,5,74,3.772392000
6647,5,74,3.751487000
6648,5,74,3.709469000
6649,5,74,3.857572000
6650,5,74,4.317387000
6651,5,74,4.243209000
6652,5,74,3.761795000
6653,5,74,3.862502000
6654,5,74,3.847479000
6655,5,74,3.727061000
6656,5,74,3.789352000
6657,5,74,3.879123000
6658,5,74,4.455492000
6659,5,74,4.019572000
6660,5,74,3.732631000
6661,5,74,3.775875000
6662,5,74,3.694814000
6663,5,74,3.808598000
6664,5,74,3.771421000
6665,5,74,4.028156000
6666,5,74,4.092568000
6667,5,74,3.704305000
6668,5,74,3.739048000
6669,5,74,4.102990000
6670,5,74,4.410281000
6671,5,74,3.827646000
6672,5,74,3.710255000
6673,5,74,4.027740000
6674,5,74,3.914937000
6675,5,74,3.705982000
6676,5,74,3.742291000
6677,5,74,3.745431000
6678,5,74,3.741190000
6679,5,74,3.747450000
6680,5,74,3.778139000
6681,5,74,4.008321000
6682,5,74,3.752173000
6683,5,74,3.693829000
6684,5,74,3.805902000
6685,5,74,3.742584000
6686,5,74,3.723380000
6687,5,74,3.682990000
6688,5,74,3.876512000
6689,5,74,4.134271000
6690,5,74,3.699020000
6691,5,74,3.709329000
6692,5,74,3.709358000
6693,5,74,3.832933000
6694,5,74,3.772745000
6695,5,74,3.784368000
6696,5,74,4.014551000
6697,5,74,4.045267000
6698,5,74,3.707990000
6699,5,74,3.686620000
6700,5,74,3.847724000
6701,5,74,3.801865000
6702,5,74,3.824203000
6703,5,74,3.800272000
6704,5,74,3.900506000
6705,5,74,4.001613000
6706,5,74,3.727766000
6707,5,74,3.669483000
6708,5,74,3.732587000
6709,5,74,3.764817000
6710,5,74,3.796980000
6711,5,74,3.784602000
6712,5,74,3.903820000
6713,5,74,3.836826000
6714,5,74,3.713203000
6715,5,74,3.704599000
6716,5,74,3.849145000
6717,5,74,3.663007000
6718,5,74,3.788921000
6719,5,74,3.769152000
6720,5,74,4.130011000
6721,5,74,3.826088000
6722,5,74,3.783925000
6723,5,74,3.721924000
6724,5,74,3.768614000
6725,5,74,3.772367000
6726,5,74,3.716463000
6727,5,74,3.804357000
6728,5,74,4.110839000
6729,5,74,3.767292000
6730,5,74,3.834580000
6731,5,74,3.730381000
6732,5,74,3.756146000
6733,5,74,3.741922000
6734,5,74,3.694575000
6735,5,74,3.871058000
6736,5,74,4.106598000
6737,5,74,3.733236000
6738,5,74,3.708171000
6739,5,74,3.707905000
6740,5,74,3.798376000
6741,5,74,3.783379000
6742,5,74,3.788390000
6743,5,74,3.904483000
6744,5,74,4.058058000
6745,5,74,3.778370000
6746,5,74,3.865898000
6747,5,74,3.861045000
6748,5,74,3.848173000
6749,5,74,3.785926000
6750,5,74,3.877954000
6751,5,74,4.075752000
6752,5,74,4.101162000
6753,5,74,3.811934000
6754,5,74,3.744264000
6755,5,74,3.748475000
6756,5,74,3.715549000
6757,5,74,3.734477000
6758,5,74,3.829342000
6759,5,74,4.058422000
6760,5,74,3.838676000
6761,5,74,3.734673000
6762,5,74,3.774139000
6763,5,74,3.644942000
6764,5,74,3.728461000
6765,5,74,3.701557000
6766,5,74,3.743079000
6767,5,74,4.091120000
6768,5,74,3.787790000
6769,5,74,3.974930000
6770,5,74,4.399172000
6771,5,74,4.075633000
6772,5,74,4.202169000
6773,5,74,4.468557000
6774,5,74,4.433676000
6775,5,74,4.110586000
6776,5,74,3.771984000
6777,5,74,3.811646000
6778,5,74,3.764805000
6779,5,74,4.435656000
6780,5,74,3.887317000
6781,5,74,4.002846000
6782,5,74,4.474761000
6783,5,74,3.912520000
6784,5,74,3.720815000
6785,5,74,3.852384000
6786,5,74,3.745837000
6787,5,74,3.997637000
6788,5,74,4.123947000
6789,5,74,4.442909000
6790,5,74,4.010294000
6791,5,74,3.758425000
6792,5,74,3.815633000
6793,5,74,3.754721000
6794,5,74,3.751416000
6795,5,74,3.726769000
6796,5,74,3.757369000
6797,5,74,4.078969000
6798,5,74,3.943441000
6799,5,74,3.864140000
6800,5,74,3.753060000
6801,5,74,3.823231000
6802,5,74,3.693796000
6803,5,74,3.779969000
6804,5,74,3.857549000
6805,5,74,4.137057000
6806,5,74,3.769746000
6807,5,74,3.739226000
6808,5,74,4.103729000
6809,5,74,3.803632000
6810,5,74,3.666114000
6811,5,74,3.769878000
6812,5,74,3.964945000
