Run,Points,InputLen_bytes,Time_ms
3190,2,29,3.789403000
3191,2,29,3.684822000
3192,2,29,3.672771000
3193,2,29,3.698302000
3194,2,29,3.710078000
3195,2,29,3.664859000
3196,2,29,3.643759000
3197,2,29,3.650497000
3198,2,29,3.695687000
3199,2,29,3.654639000
3200,2,29,3.684675000
3201,2,29,3.712095000
3202,2,29,3.715812000
3203,2,29,3.665920000
3204,2,29,3.662485000
3205,2,29,3.717993000
3206,2,29,3.695467000
3207,2,29,3.725483000
3208,2,29,3.672884000
3209,2,29,3.670102000
3210,2,29,3.729851000
3211,2,29,3.707137000
3212,2,29,3.670970000
3213,2,29,3.754674000
3214,2,29,3.722975000
3215,2,29,3.657127000
3216,2,29,3.720435000
3217,2,29,3.700749000
3218,2,29,3.671729000
3219,2,29,3.738800000
3220,2,29,3.670679000
3221,2,29,3.816649000
3222,2,29,3.734841000
3223,2,29,3.759681000
3224,2,29,3.702758000
3225,2,29,3.733336000
3226,2,29,3.733452000
3227,2,29,3.696538000
3228,2,29,3.702156000
3229,2,29,3.620730000
3230,2,29,3.757945000
3231,2,29,3.644040000
3232,2,29,3.700099000
3233,2,29,3.682931000
3234,2,29,3.850161000
3235,2,29,3.617477000
3236,2,29,3.660119000
3237,2,29,3.730852000
3238,2,29,3.828638000
3239,2,29,3.664119000
3240,2,29,3.784624000
3241,2,29,3.691312000
3242,2,29,3.693803000
3243,2,29,3.706527000
3244,2,29,3.768914000
3245,2,29,3.708978000
3246,2,29,3.725035000
3247,2,29,3.689972000
3248,2,29,3.814092000
3249,2,29,3.652239000
3250,2,29,3.676285000
3251,2,29,3.684809000
3252,2,29,3.816021000
3253,2,29,3.862659000
3254,2,29,3.881573000
3255,2,29,3.926667000
3256,2,29,3.672413000
3257,2,29,3.770427000
3258,2,29,3.690092000
3259,2,29,3.656585000
3260,2,29,3.909154000
3261,2,29,3.704566000
3262,2,29,3.736691000
3263,2,29,3.719477000
3264,2,29,3.669734000
3265,2,29,3.757677000
3266,2,29,3.814264000
3267,2,29,3.896246000
3268,2,29,3.708201000
3269,2,29,3.650196000
3270,2,29,3.715796000
3271,2,29,3.789080000
3272,2,29,3.823081000
3273,2,29,3.742859000
3274,2,29,3.682634000
3275,2,29,3.697625000
3276,2,29,3.721518000
3277,2,29,3.663294000
3278,2,29,3.760953000
3279,2,29,3.798559000
3280,2,29,3.668863000
3281,2,29,3.677015000
3282,2,29,3.872518000
3283,2,29,3.727215000
3284,2,29,3.708292000
3285,2,29,3.689152000
3286,2,29,3.804474000
3287,2,29,3.787237000
3288,2,29,3.676667000
3289,2,29,3.725215000
3290,2,29,3.693234000
3291,2,29,3.659807000
3292,2,29,3.717110000
3293,2,29,3.636333000
3294,2,29,3.743339000
3295,2,29,3.790137000
3296,2,29,3.713894000
3297,2,29,3.728954000
3298,2,29,3.620776000
3299,2,29,3.672666000
3300,2,29,3.709641000
3301,2,29,3.675900000
3302,2,29,3.747238000
3303,2,29,3.669131000
3304,2,29,3.698366000
3305,2,29,3.641542000
3306,2,29,3.791766000
3307,2,29,3.681961000
3308,2,29,3.736220000
3309,2,29,3.667641000
3310,2,29,3.697674000
3311,2,29,3.759041000
3312,2,29,3.869335000
3313,2,29,3.680505000
3314,2,29,3.768724000
3315,2,29,3.871863000
3316,2,29,3.773148000
3317,2,29,3.781584000
3318,2,29,3.656292000
3319,2,29,4.038113000
3320,2,29,3.738730000
3321,2,29,3.720870000
3322,2,29,3.704938000
3323,2,29,3.745043000
3324,2,29,3.698560000
3325,2,29,3.664951000
3326,2,29,3.684924000
3327,2,29,3.702296000
3328,2,29,3.672082000
3329,2,29,3.688929000
3330,2,29,3.758585000
3331,2,29,3.763496000
3332,2,29,3.681684000
3333,2,29,3.666616000
3334,2,29,3.744646000
3335,2,29,3.701371000
3336,2,29,3.697410000
3337,2,29,3.691691000
3338,2,29,3.741046000
3339,2,29,3.699242000
3340,2,29,3.711687000
3341,2,29,3.748156000
3342,2,29,3.764607000
3343,2,29,3.658219000
3344,2,29,3.701725000
3345,2,29,3.721892000
3346,2,29,3.709402000
3347,2,29,3.675873000
3348,2,29,3.695031000
3349,2,29,3.666666000
3350,2,29,3.849304000
3351,2,29,3.782494000
3352,2,29,3.859384000
3353,2,29,4.057242000
3354,2,29,4.293992000
3355,2,29,3.881538000
3356,2,29,3.755666000
3357,2,29,3.695295000
3358,2,29,3.713447000
3359,2,29,3.674209000
3360,2,29,3.680914000
3361,2,29,3.648832000
3362,2,29,3.684940000
3363,2,29,3.739664000
3364,2,29,3.639643000
3365,2,29,3.704152000
3366,2,29,3.724629000
3367,2,29,3.706987000
3368,2,29,3.633519000
3369,2,29,3.654051000
3370,2,29,3.712748000
3371,2,29,3.709336000
3372,2,29,3.687434000
3373,2,29,3.680141000
3374,2,29,3.705200000
3375,2,29,3.721867000
3376,2,29,3.904610000
3377,2,29,3.677509000
3378,2,29,3.689340000
3379,2,29,3.670036000
3380,2,29,3.657277000
3381,2,29,3.704776000
3382,2,29,3.691271000
3383,2,29,3.714323000
3384,2,29,3.828658000
3385,2,29,3.715997000
3386,2,29,3.712788000
3387,2,29,3.695650000
3388,2,29,3.647664000
3389,2,29,3.654104000
3390,2,29,3.681130000
3391,2,29,3.744533000
3392,2,29,3.679340000
3393,2,29,3.701751000
3394,2,29,3.715389000
3395,2,29,3.668960000
3396,2,29,3.711642000
3397,2,29,3.649410000
3398,2,29,3.740075000
3399,2,29,3.655090000
3400,2,29,3.658671000
3401,2,29,3.771173000
3402,2,29,3.658930000
3403,2,29,3.691631000
3404,2,29,3.651676000
3405,2,29,3.697200000
3406,2,29,3.712159000
3407,2,29,3.736562000
3408,2,29,3.678718000
3409,2,29,3.637031000
3410,2,29,3.719112000
3411,2,29,3.695563000
3412,2,29,3.819237000
3413,2,29,3.693351000
3414,2,29,3.682182000
3415,2,29,3.809989000
3416,2,29,3.692625000
3417,2,29,3.669897000
3418,2,29,3.599619000
3419,2,29,3.627007000
3420,2,29,3.764509000
3421,2,29,3.778997000
3422,2,29,3.718085000
3423,2,29,3.582792000
3424,2,29,3.827654000
3425,2,29,3.740326000
3426,2,29,3.687469000
3427,2,29,3.838884000
3428,2,29,3.746492000
3429,2,29,3.688439000
3430,2,29,3.659973000
3431,2,29,3.641321000
3432,2,29,3.677259000
3433,2,29,3.742512000
3434,2,29,3.759610000
3435,2,29,4.042660000
3436,2,29,4.088936000
3437,2,29,4.012081000
3438,2,29,3.820737000
3439,2,29,3.684285000
3440,2,29,3.686493000
3441,2,29,3.744558000
3442,2,29,3.555890000
3443,2,29,3.669639000
3444,2,29,3.773545000
3445,2,29,3.633181000
3446,2,29,3.686828000
3447,2,29,3.685963000
3448,2,29,3.622289000
3449,2,29,3.648819000
3450,2,29,3.574763000
3451,2,29,3.602982000
3452,2,29,3.583919000
3453,2,29,3.588129000
3454,2,29,3.574704000
3455,2,29,3.533050000
3456,2,29,3.682649000
3457,2,29,3.649300000
3458,2,29,3.882195000
3459,2,29,3.672617000
3460,2,29,3.603422000
3461,2,29,3.665558000
3462,2,29,3.736577000
3463,2,29,3.926889000
3464,2,29,3.670311000
3465,2,29,3.677533000
3466,2,29,3.652933000
3467,2,29,3.887075000
3468,2,29,4.308335000
3469,2,29,3.673127000
3470,2,29,3.698131000
3471,2,29,3.716257000
3472,2,29,3.723482000
3473,2,29,3.684314000
3474,2,29,3.749971000
3475,2,29,3.617397000
3476,2,29,3.718039000
3477,2,29,3.658503000
3478,2,29,3.724236000
3479,2,29,3.585756000
3480,2,29,3.703362000
3481,2,29,3.765214000
3482,2,29,3.882374000
3483,2,29,3.608574000
3484,2,29,3.608850000
3485,2,29,3.651243000
3486,2,29,3.644055000
3487,2,29,3.674916000
3488,2,29,3.726993000
3489,2,29,3.650257000
3490,2,29,3.605652000
3491,2,29,3.574546000
3492,2,29,3.600253000
3493,2,29,3.565964000
3494,2,29,3.654864000
3495,2,29,3.586206000
3496,2,29,3.606480000
3497,2,29,3.581486000
3498,2,29,3.538262000
3499,2,29,3.579334000
3500,2,29,3.598057000
3501,2,29,3.626867000
3502,2,29,3.655453000
3503,2,29,3.659755000
3504,2,29,3.630612000
3505,2,29,3.627841000
3506,2,29,3.564521000
3507,2,29,3.755430000
3508,2,29,3.737809000
3509,2,29,3.790970000
3510,2,29,3.652017000
3511,2,29,3.586915000
3512,2,29,3.957723000
3513,2,29,3.768623000
3514,2,29,3.765694000
3515,2,29,3.793549000
3516,2,29,3.595409000
3517,2,29,3.573408000
3518,2,29,3.580494000
3519,2,29,3.613297000
3520,2,29,3.749189000
3521,2,29,3.714438000
3522,2,29,3.742555000
3523,2,29,3.628116000
3524,2,29,3.643086000
3525,2,29,3.622341000
3526,2,29,3.622222000
3527,2,29,3.610502000
3528,2,29,3.660156000
3529,2,29,3.746604000
3530,2,29,3.696866000
3531,2,29,3.696291000
3532,2,29,3.763419000
3533,2,29,3.702899000
3534,2,29,3.632711000
3535,2,29,3.594348000
3536,2,29,3.583802000
3537,2,29,3.649900000
3538,2,29,3.678377000
3539,2,29,3.662475000
3540,2,29,3.628559000
3541,2,29,3.624044000
3542,2,29,3.721799000
3543,2,29,3.715645000
3544,2,29,3.656841000
3545,2,29,3.681420000
3546,2,29,3.727502000
3547,2,29,3.673282000
3548,2,29,3.590891000
3549,2,29,3.503265000
3550,2,29,3.675268000
3551,2,29,3.650668000
3552,2,29,3.600369000
3553,2,29,3.595054000
3554,2,29,3.587825000
3555,2,29,3.675027000
3556,2,29,3.702090000
3557,2,29,3.553084000
3558,2,29,3.700495000
3559,2,29,3.678985000
3560,2,29,3.560360000
3561,2,29,3.580128000
3562,2,29,3.690785000
3563,2,29,3.700145000
3564,2,29,3.620828000
3565,2,29,3.621293000
3566,2,29,3.585908000
3567,2,29,3.575385000
3568,2,29,3.736833000
3569,2,29,3.572912000
3570,2,29,3.618260000
3571,2,29,3.594529000
3572,2,29,3.644572000
3573,2,29,3.651230000
3574,2,29,3.621785000
3575,2,29,3.679830000
3576,2,29,3.780115000
3577,2,29,3.690383000
3578,2,29,3.713849000
3579,2,29,3.637768000
3580,2,29,3.724708000
3581,2,29,3.723817000
3582,2,29,3.663424000
3583,2,29,3.683876000
3584,2,29,3.641352000
3585,2,29,3.611374000
3586,2,29,3.615085000
3587,2,29,3.711917000
3588,2,29,3.684506000
3589,2,29,3.639583000
3590,2,29,3.657538000
3591,2,29,3.689164000
3592,2,29,3.690944000
3593,2,29,3.745635000
3594,2,29,3.684837000
3595,2,29,3.539241000
3596,2,29,3.622869000
3597,2,29,3.654061000
3598,2,29,3.619252000
3599,2,29,3.590547000
3600,2,29,3.654343000
3601,2,29,3.582692000
3602,2,29,3.533405000
3603,2,29,3.687969000
3604,2,29,3.589124000
3605,2,29,3.629429000
3606,2,29,3.625004000
3607,2,29,3.567537000
3608,2,29,3.613489000
3609,2,29,3.611128000
3610,2,29,3.616078000
3611,2,29,3.683187000
3612,2,29,3.707860000
3613,2,29,3.575227000
3614,2,29,3.580397000
3615,2,29,3.628589000
3616,2,29,3.595824000
3617,2,29,3.578502000
3618,2,29,3.584918000
3619,2,29,3.778551000
3620,2,29,3.668353000
3621,2,29,3.659482000
3622,2,29,3.708311000
3623,2,29,3.580379000
3624,2,29,3.602344000
3625,2,29,3.898665000
3626,2,29,4.342642000
3627,2,29,4.210370000
3628,2,29,4.207233000
3629,2,29,3.882690000
3630,2,29,3.703885000
3631,2,29,4.189955000
3632,2,29,4.279584000
3633,2,29,3.724890000
3634,2,29,3.697583000
3635,2,29,3.670665000
3636,2,29,4.096680000
3637,2,29,4.272449000
3638,2,29,3.814090000
3639,2,29,3.682578000
3640,2,29,3.733760000
3641,2,29,3.701187000
3642,2,29,3.737275000
3643,2,29,3.689601000
3644,2,29,3.831450000
3645,2,29,3.719871000
3646,2,29,3.657993000
3647,2,29,3.725733000
3648,2,29,3.558072000
3649,2,29,3.582917000
3650,2,29,3.584386000
3651,2,29,3.673843000
3652,2,29,3.886961000
3653,2,29,4.115477000
3654,2,29,3.710681000
3655,2,29,3.630732000
3656,2,29,3.724750000
3657,2,29,3.635349000
3658,2,29,3.729197000
3659,2,29,3.607841000
3660,2,29,3.685280000
3661,2,29,3.680116000
3662,2,29,3.585479000
3663,2,29,3.647071000
3664,2,29,3.583750000
3665,2,29,3.572680000
3666,2,29,3.661158000
3667,2,29,3.694334000
3668,2,29,3.695873000
3669,2,29,3.636526000
3670,2,29,3.538713000
3671,2,29,3.628999000
3672,2,29,3.678930000
3673,2,29,3.755179000
3674,2,29,3.758882000
3675,2,29,3.566123000
3676,2,29,3.687921000
3677,2,29,3.675263000
3678,2,29,3.690891000
3679,2,29,3.627940000
3680,2,29,3.605129000
3681,2,29,3.671084000
3682,2,29,3.704654000
3683,2,29,3.577771000
3684,2,29,3.650159000
3685,2,29,3.674785000
3686,2,29,3.617543000
3687,2,29,4.283667000
3688,2,29,4.157621000
3689,2,29,3.677965000
3690,2,29,3.682758000
3691,2,29,3.549446000
3692,2,29,3.546820000
3693,2,29,3.654912000
3694,2,29,3.682240000
3695,2,29,3.754492000
3696,2,29,3.627877000
3697,2,29,3.598365000
3698,2,29,3.672233000
3699,2,29,3.594072000
3700,2,29,3.607521000
3701,2,29,3.668616000
3702,2,29,3.659596000
3703,2,29,3.584130000
3704,2,29,3.697193000
3705,2,29,3.589540000
3706,2,29,3.659499000
3707,2,29,3.672316000
3708,2,29,3.608647000
3709,2,29,3.646481000
3710,2,29,3.681277000
3711,2,29,3.679674000
3712,2,29,3.620613000
3713,2,29,3.677902000
3714,2,29,3.629851000
3715,2,29,3.698329000
3716,2,29,3.574172000
3717,2,29,3.556830000
3718,2,29,3.615944000
3719,2,29,3.646745000
3720,2,29,3.581877000
3721,2,29,3.703001000
3722,2,29,3.688036000
3723,2,29,3.653846000
3724,2,29,3.724103000
3725,2,29,3.602959000
3726,2,29,3.643984000
3727,2,29,3.529449000
3728,2,29,3.649522000
3729,2,29,3.567068000
3730,2,29,3.639007000
3731,2,29,3.605322000
3732,2,29,3.618962000
3733,2,29,3.576224000
3734,2,29,3.543084000
3735,2,29,3.561159000
3736,2,29,3.573943000
3737,2,29,3.549846000
3738,2,29,3.629630000
3739,2,29,3.748502000
3740,2,29,3.671236000
3741,2,29,3.677306000
3742,2,29,3.677464000
3743,2,29,3.606830000
3744,2,29,3.602555000
3745,2,29,3.652153000
3746,2,29,3.717037000
3747,2,29,3.798907000
3748,2,29,3.657547000
3749,2,29,3.575289000
3750,2,29,3.823908000
3751,2,29,3.637118000
3752,2,29,3.621669000
3753,2,29,3.657476000
3754,2,29,3.766181000
3755,2,29,3.644712000
3756,2,29,3.650850000
3757,2,29,3.611408000
3758,2,29,3.617560000
3759,2,29,3.697830000
3760,2,29,3.718708000
3761,2,29,3.643988000
3762,2,29,3.632820000
3763,2,29,3.676686000
3764,2,29,3.829450000
3765,2,29,3.710240000
3766,2,29,3.591493000
3767,2,29,3.682715000
3768,2,29,3.699135000
3769,2,29,3.717905000
3770,2,29,3.622123000
3771,2,29,3.628681000
3772,2,29,3.672443000
3773,2,29,3.605877000
3774,2,29,3.714849000
3775,2,29,3.667616000
3776,2,29,3.711936000
3777,2,29,3.655239000
3778,2,29,3.701523000
3779,2,29,3.634826000
3780,2,29,3.720057000
3781,2,29,3.619415000
3782,2,29,3.565293000
3783,2,29,3.670230000
3784,2,29,3.733494000
3785,2,29,3.665338000
3786,2,29,3.612812000
3787,2,29,3.532917000
3788,2,29,3.749684000
3789,2,29,3.611392000
3790,2,29,3.606790000
3791,2,29,3.519421000
3792,2,29,3.710021000
3793,2,29,3.661936000
3794,2,29,3.562352000
3795,2,29,3.549808000
3796,2,29,3.657421000
3797,2,29,3.726221000
3798,2,29,3.823598000
3799,2,29,3.697271000
3800,2,29,3.710707000
3801,2,29,3.623041000
3802,2,29,3.628688000
3803,2,29,4.377634000
3804,2,29,3.687620000
3805,2,29,3.726304000
3806,2,29,3.561613000
3807,2,29,3.630309000
3808,2,29,3.628057000
3809,2,29,3.696525000
3810,2,29,3.541012000
3811,2,29,3.599103000
3812,2,29,3.679528000
3813,2,29,4.278001000
3814,2,29,4.124285000
3815,2,29,3.689532000
3816,2,29,3.708646000
3817,2,29,3.734962000
3818,2,29,3.658259000
3819,2,29,3.696777000
3820,2,29,3.743208000
3821,2,29,4.251461000
3822,2,29,4.022661000
3823,2,29,3.664706000
3824,2,29,3.611761000
3825,2,29,3.574454000
3826,2,29,3.587383000
3827,2,29,3.532333000
3828,2,29,3.620377000
3829,2,29,3.645904000
3830,2,29,3.766940000
3831,2,29,3.646091000
3832,2,29,3.660611000
3833,2,29,3.758527000
3834,2,29,3.855058000
3835,2,29,3.745036000
3836,2,29,3.685154000
3837,2,29,3.771466000
3838,2,29,3.650460000
3839,2,29,3.652318000
3840,2,29,3.702051000
3841,2,29,3.709859000
3842,2,29,3.674995000
3843,2,29,3.569801000
3844,2,29,3.609833000
3845,2,29,3.666591000
3846,2,29,3.695605000
3847,2,29,3.694683000
3848,2,29,3.680785000
3849,2,29,3.639336000
3850,2,29,3.579982000
3851,2,29,3.570624000
3852,2,29,3.639358000
3853,2,29,3.630032000
3854,2,29,3.674210000
3855,2,29,3.558823000
3856,2,29,3.621516000
3857,2,29,3.673168000
3858,2,29,3.586859000
3859,2,29,3.583814000
3860,2,29,3.608520000
3861,2,29,3.642529000
3862,2,29,3.666819000
3863,2,29,3.639868000
3864,2,29,3.542490000
3865,2,29,3.664865000
3866,2,29,3.702661000
3867,2,29,3.623707000
3868,2,29,3.643554000
3869,2,29,3.637044000
3870,2,29,3.791342000
3871,2,29,3.665921000
3872,2,29,3.634855000
3873,2,29,3.646806000
3874,2,29,3.704812000
3875,2,29,3.821194000
3876,2,29,4.454021000
3877,2,29,4.306282000
3878,2,29,4.181890000
3879,2,29,3.744102000
3880,2,29,3.756348000
3881,2,29,3.682817000
3882,2,29,3.670910000
3883,2,29,3.693879000
3884,2,29,3.700355000
3885,2,29,3.847033000
3886,2,29,3.672501000
3887,2,29,4.062676000
3888,2,29,3.992234000
3889,2,29,3.674168000
3890,2,29,3.658394000
3891,2,29,3.791483000
3892,2,29,3.674413000
3893,2,29,4.170054000
3894,2,29,4.180033000
3895,2,29,3.779332000
3896,2,29,3.786036000
3897,2,29,3.734151000
3898,2,29,3.804748000
3899,2,29,3.696408000
3900,2,29,3.685432000
3901,2,29,3.925932000
3902,2,29,3.775221000
3903,2,29,3.665017000
3904,2,29,3.861136000
3905,2,29,3.651953000
3906,2,29,3.754745000
3907,2,29,3.687466000
3908,2,29,3.651278000
3909,2,29,3.795601000
3910,2,29,3.716288000
3911,2,29,3.696876000
3912,2,29,3.761615000
3913,2,29,3.691788000
3914,2,29,3.659142000
3915,2,29,3.729327000
3916,2,29,3.813989000
3917,2,29,3.987005000
3918,2,29,3.679838000
3919,2,29,3.647188000
3920,2,29,3.729986000
3921,2,29,3.838678000
3922,2,29,3.702131000
3923,2,29,3.566743000
3924,2,29,3.747905000
3925,2,29,3.771841000
3926,2,29,3.796484000
3927,2,29,3.596245000
3928,2,29,3.552248000
3929,2,29,3.693824000
3930,2,29,3.599659000
3931,2,29,3.716952000
3932,2,29,3.721219000
3933,2,29,3.810154000
3934,2,29,3.842714000
3935,2,29,3.683548000
3936,2,29,3.669165000
3937,2,29,3.712153000
3938,2,29,3.724128000
3939,2,29,3.739753000
3940,2,29,3.630868000
3941,2,29,3.805803000
3942,2,29,3.830731000
3943,2,29,3.724044000
3944,2,29,3.642593000
3945,2,29,3.629115000
3946,2,29,3.582088000
3947,2,29,3.694103000
3948,2,29,3.644556000
3949,2,29,3.803725000
3950,2,29,3.766658000
3951,2,29,3.686589000
3952,2,29,3.682360000
3953,2,29,3.626089000
3954,2,29,3.689929000
3955,2,29,3.638981000
3956,2,29,3.642142000
3957,2,29,3.723407000
3958,2,29,3.649284000
3959,2,29,3.704956000
3960,2,29,3.708447000
3961,2,29,3.682073000
3962,2,29,3.790054000
3963,2,29,3.724757000
3964,2,29,3.883816000
3965,2,29,3.700881000
3966,2,29,3.830888000
3967,2,29,3.690633000
3968,2,29,3.673886000
3969,2,29,3.691713000
3970,2,29,3.783441000
3971,2,29,3.748971000
3972,2,29,3.694508000
3973,2,29,3.658374000
3974,2,29,3.771813000
3975,2,29,3.711191000
3976,2,29,3.842837000
3977,2,29,3.671043000
3978,2,29,3.813741000
3979,2,29,3.687414000
3980,2,29,3.645789000
3981,2,29,3.606946000
3982,2,29,3.747933000
3983,2,29,3.771237000
3984,2,29,3.690239000
3985,2,29,3.661324000
3986,2,29,3.711095000
3987,2,29,3.706286000
3988,2,29,3.673375000
3989,2,29,3.687542000
3990,2,29,3.685991000
3991,2,29,3.653524000
3992,2,29,3.625823000
3993,2,29,3.715714000
3994,2,29,3.646303000
3995,2,29,3.620398000
3996,2,29,3.722771000
3997,2,29,3.679669000
3998,2,29,3.658472000
3999,2,29,3.723028000
4000,2,29,3.631816000
4001,2,29,3.652556000
4002,2,29,3.651070000
4003,2,29,3.652655000
4004,2,29,3.734685000
4005,2,29,3.667405000
4006,2,29,3.860666000
4007,2,29,3.720736000
4008,2,29,3.662328000
4009,2,29,3.706073000
4010,2,29,3.630531000
4011,2,29,3.617399000
4012,2,29,3.715438000
4013,2,29,3.571994000
4014,2,29,3.677659000
4015,2,29,3.660418000
4016,2,29,3.695864000
4017,2,29,3.664476000
4018,2,29,3.705475000
4019,2,29,3.711448000
4020,2,29,4.283643000
4021,2,29,3.891816000
4022,2,29,3.971823000
4023,2,29,3.875977000
4024,2,29,3.711113000
4025,2,29,3.635220000
4026,2,29,3.664615000
4027,2,29,3.604522000
4028,2,29,3.605394000
4029,2,29,3.654378000
4030,2,29,3.780109000
4031,2,29,3.787989000
4032,2,29,3.696340000
4033,2,29,3.678636000
4034,2,29,3.668604000
4035,2,29,3.628115000
4036,2,29,3.701055000
4037,2,29,3.695549000
4038,2,29,3.850219000
4039,2,29,4.063371000
4040,2,29,3.714355000
4041,2,29,3.725517000
4042,2,29,3.619423000
4043,2,29,3.683852000
4044,2,29,3.766883000
4045,2,29,3.654769000
4046,2,29,3.917489000
4047,2,29,3.932641000
4048,2,29,3.647140000
4049,2,29,3.664728000
4050,2,29,3.660515000
4051,2,29,3.691141000
4052,2,29,3.699353000
4053,2,29,3.711614000
4054,2,29,3.861745000
4055,2,29,3.857714000
4056,2,29,3.689941000
4057,2,29,3.621311000
4058,2,29,3.668543000
4059,2,29,3.653394000
4060,2,29,3.648688000
4061,2,29,3.792720000
4062,2,29,3.951632000
4063,2,29,4.077711000
4064,2,29,3.717133000
4065,2,29,3.786103000
4066,2,29,3.735275000
4067,2,29,3.743911000
4068,2,29,3.789460000
4069,2,29,3.606410000
4070,2,29,3.938215000
4071,2,29,4.108368000
4072,2,29,3.701249000
4073,2,29,3.757952000
4074,2,29,3.610655000
4075,2,29,3.609682000
4076,2,29,3.703720000
4077,2,29,3.696169000
4078,2,29,3.700769000
4079,2,29,3.784223000
4080,2,29,3.590307000
4081,2,29,3.644042000
4082,2,29,3.675140000
4083,2,29,3.789981000
4084,2,29,3.681518000
4085,2,29,3.563338000
4086,2,29,3.599906000
4087,2,29,3.735267000
4088,2,29,3.564453000
4089,2,29,3.623379000
4090,2,29,3.558799000
4091,2,29,3.537710000
4092,2,29,3.746365000
4093,2,29,3.676612000
4094,2,29,3.643918000
4095,2,29,3.743845000
4096,2,29,3.693159000
4097,2,29,3.680595000
4098,2,29,3.650151000
4099,2,29,3.536514000
4100,2,29,3.530306000
4101,2,29,3.533082000
4102,2,29,3.561390000
4103,2,29,3.816693000
4104,2,29,3.760165000
4105,2,29,3.592663000
4106,2,29,3.643691000
4107,2,29,3.649964000
4108,2,29,3.618962000
4109,2,29,3.679939000
4110,2,29,3.676732000
4111,2,29,3.669994000
4112,2,29,3.790174000
4113,2,29,3.705677000
4114,2,29,3.622469000
4115,2,29,3.560302000
4116,2,29,3.720521000
4117,2,29,3.623183000
4118,2,29,3.584802000
4119,2,29,3.769280000
4120,2,29,4.011749000
4121,2,29,3.649709000
4122,2,29,3.651611000
4123,2,29,3.653199000
4124,2,29,3.733858000
4125,2,29,3.688168000
4126,2,29,3.720926000
4127,2,29,3.691306000
4128,2,29,3.772798000
4129,2,29,3.696989000
4130,2,29,3.576806000
4131,2,29,3.606677000
4132,2,29,3.683915000
4133,2,29,3.703785000
4134,2,29,4.209550000
4135,2,29,3.770813000
4136,2,29,3.865424000
4137,2,29,3.652185000
4138,2,29,3.688389000
4139,2,29,3.603897000
4140,2,29,3.623926000
4141,2,29,3.556453000
4142,2,29,3.692599000
4143,2,29,3.753300000
4144,2,29,3.869138000
4145,2,29,3.773695000
4146,2,29,3.660790000
4147,2,29,3.539814000
4148,2,29,3.558864000
4149,2,29,3.529814000
4150,2,29,3.606716000
4151,2,29,3.586546000
4152,2,29,3.857970000
4153,2,29,3.752628000
4154,2,29,3.689969000
4155,2,29,3.681532000
4156,2,29,3.603725000
4157,2,29,3.542556000
4158,2,29,3.655295000
4159,2,29,3.671792000
4160,2,29,3.742113000
