Run,Points,InputLen_bytes,Time_ms
5876,3,44,3.740296000
5877,3,44,3.660904000
5878,3,44,4.145664000
5879,3,44,3.884374000
5880,3,44,4.311436000
5881,3,44,3.731037000
5882,3,44,3.737805000
5883,3,44,3.741610000
5884,3,44,3.663432000
5885,3,44,3.909693000
5886,3,44,3.971466000
5887,3,44,3.690539000
5888,3,44,3.553465000
5889,3,44,3.698419000
5890,3,44,3.692555000
5891,3,44,3.615796000
5892,3,44,3.600693000
5893,3,44,3.671329000
5894,3,44,3.794068000
5895,3,44,3.722657000
5896,3,44,3.616510000
5897,3,44,3.771446000
5898,3,44,3.587841000
5899,3,44,3.644602000
5900,3,44,3.671201000
5901,3,44,3.762953000
5902,3,44,3.872663000
5903,3,44,3.718886000
5904,3,44,3.530660000
5905,3,44,3.738102000
5906,3,44,3.617977000
5907,3,44,3.617174000
5908,3,44,3.698204000
5909,3,44,3.699096000
5910,3,44,3.923469000
5911,3,44,3.855748000
5912,3,44,3.676668000
5913,3,44,3.675591000
5914,3,44,3.629891000
5915,3,44,3.603165000
5916,3,44,3.722799000
5917,3,44,3.641836000
5918,3,44,3.671887000
5919,3,44,3.656252000
5920,3,44,3.626979000
5921,3,44,3.825658000
5922,3,44,3.761434000
5923,3,44,3.682571000
5924,3,44,3.762932000
5925,3,44,3.697658000
5926,3,44,4.097548000
5927,3,44,4.217689000
5928,3,44,3.840441000
5929,3,44,3.698571000
5930,3,44,3.709997000
5931,3,44,3.627935000
5932,3,44,3.645751000
5933,3,44,3.695898000
5934,3,44,4.123142000
5935,3,44,4.247458000
5936,3,44,4.031290000
5937,3,44,3.668420000
5938,3,44,3.634734000
5939,3,44,3.653097000
5940,3,44,3.576409000
5941,3,44,3.684999000
5942,3,44,3.811283000
5943,3,44,3.805496000
5944,3,44,3.677493000
5945,3,44,3.764155000
5946,3,44,3.655119000
5947,3,44,3.697916000
5948,3,44,3.723770000
5949,3,44,3.727812000
5950,3,44,3.816476000
5951,3,44,3.719504000
5952,3,44,3.774246000
5953,3,44,3.766607000
5954,3,44,3.766843000
5955,3,44,3.682060000
5956,3,44,3.637251000
5957,3,44,3.604910000
5958,3,44,3.817467000
5959,3,44,3.881484000
5960,3,44,3.662335000
5961,3,44,3.757825000
5962,3,44,3.781541000
5963,3,44,3.706320000
5964,3,44,3.642703000
5965,3,44,3.675443000
5966,3,44,3.803364000
5967,3,44,3.725619000
5968,3,44,3.593435000
5969,3,44,3.609056000
5970,3,44,3.708190000
5971,3,44,3.742612000
5972,3,44,3.605849000
5973,3,44,3.631219000
5974,3,44,3.853176000
5975,3,44,3.708487000
5976,3,44,3.604164000
5977,3,44,3.702953000
5978,3,44,3.638364000
5979,3,44,3.721388000
5980,3,44,3.666213000
5981,3,44,3.653250000
5982,3,44,3.800318000
5983,3,44,3.815049000
5984,3,44,3.579218000
5985,3,44,3.568198000
5986,3,44,3.648523000
5987,3,44,3.698225000
5988,3,44,3.529289000
5989,3,44,3.544339000
5990,3,44,3.789258000
5991,3,44,3.727138000
5992,3,44,3.641997000
5993,3,44,3.751813000
5994,3,44,3.659622000
5995,3,44,3.619286000
5996,3,44,3.613008000
5997,3,44,3.673843000
5998,3,44,3.737063000
5999,3,44,3.873419000
6000,3,44,3.617292000
6001,3,44,3.704391000
6002,3,44,3.657072000
6003,3,44,3.779965000
6004,3,44,3.595680000
6005,3,44,3.763487000
6006,3,44,3.627189000
6007,3,44,3.897324000
6008,3,44,3.776897000
6009,3,44,3.810875000
6010,3,44,3.714012000
6011,3,44,3.783764000
6012,3,44,3.707664000
6013,3,44,3.682680000
6014,3,44,3.691765000
6015,3,44,3.845214000
6016,3,44,3.703263000
6017,3,44,3.734938000
6018,3,44,3.642163000
6019,3,44,3.748315000
6020,3,44,3.587437000
6021,3,44,3.588195000
6022,3,44,3.671212000
6023,3,44,3.861801000
6024,3,44,3.747215000
6025,3,44,3.673410000
6026,3,44,3.689897000
6027,3,44,3.635846000
6028,3,44,3.806306000
6029,3,44,3.742269000
6030,3,44,3.706289000
6031,3,44,3.653911000
6032,3,44,3.614123000
6033,3,44,3.694292000
6034,3,44,3.710564000
6035,3,44,3.814618000
6036,3,44,3.610189000
6037,3,44,3.593760000
6038,3,44,3.697398000
6039,3,44,3.811893000
6040,3,44,3.967295000
6041,3,44,3.663457000
6042,3,44,3.681637000
6043,3,44,3.743323000
6044,3,44,3.769628000
6045,3,44,3.781208000
6046,3,44,3.672110000
6047,3,44,3.813672000
6048,3,44,3.726724000
6049,3,44,3.633482000
6050,3,44,3.629922000
6051,3,44,3.678864000
6052,3,44,3.776035000
6053,3,44,3.691821000
6054,3,44,3.680240000
6055,3,44,3.829033000
6056,3,44,3.809368000
6057,3,44,3.664557000
6058,3,44,3.713288000
6059,3,44,3.755137000
6060,3,44,3.591807000
6061,3,44,3.603521000
6062,3,44,3.641666000
6063,3,44,3.741244000
6064,3,44,3.839413000
6065,3,44,3.706091000
6066,3,44,3.665209000
6067,3,44,3.711215000
6068,3,44,3.701041000
6069,3,44,3.586752000
6070,3,44,3.611131000
6071,3,44,3.671152000
6072,3,44,4.107581000
6073,3,44,3.655443000
6074,3,44,3.672415000
6075,3,44,3.651353000
6076,3,44,3.674602000
6077,3,44,3.631550000
6078,3,44,3.630239000
6079,3,44,3.710868000
6080,3,44,3.798357000
6081,3,44,3.761568000
6082,3,44,3.556783000
6083,3,44,3.753329000
6084,3,44,3.728421000
6085,3,44,3.603043000
6086,3,44,3.659115000
6087,3,44,3.687276000
6088,3,44,3.835451000
6089,3,44,3.682259000
6090,3,44,3.587219000
6091,3,44,3.688099000
6092,3,44,3.672921000
6093,3,44,3.585659000
6094,3,44,3.699558000
6095,3,44,3.568781000
6096,3,44,3.780219000
6097,3,44,4.268563000
6098,3,44,4.027136000
6099,3,44,3.569610000
6100,3,44,3.639502000
6101,3,44,3.589769000
6102,3,44,3.764010000
6103,3,44,3.735306000
6104,3,44,3.810343000
6105,3,44,3.650722000
6106,3,44,3.833370000
6107,3,44,3.749895000
6108,3,44,3.647205000
6109,3,44,3.711480000
6110,3,44,3.717669000
6111,3,44,3.701225000
6112,3,44,3.566048000
6113,3,44,3.726285000
6114,3,44,3.687206000
6115,3,44,3.750894000
6116,3,44,3.809658000
6117,3,44,3.991914000
6118,3,44,4.531615000
6119,3,44,4.426385000
6120,3,44,3.948752000
6121,3,44,3.737914000
6122,3,44,3.704543000
6123,3,44,3.814540000
6124,3,44,3.768610000
6125,3,44,3.660865000
6126,3,44,3.722425000
6127,3,44,3.771818000
6128,3,44,3.729394000
6129,3,44,3.757415000
6130,3,44,3.628687000
6131,3,44,3.807264000
6132,3,44,3.783084000
6133,3,44,3.709117000
6134,3,44,3.826646000
6135,3,44,3.879278000
6136,3,44,3.693607000
6137,3,44,3.670392000
6138,3,44,3.812503000
6139,3,44,3.686593000
6140,3,44,3.774336000
6141,3,44,3.700746000
6142,3,44,3.676561000
6143,3,44,3.771669000
6144,3,44,3.644112000
6145,3,44,3.731549000
6146,3,44,3.593507000
6147,3,44,3.794042000
6148,3,44,3.749510000
6149,3,44,3.682114000
6150,3,44,3.588176000
6151,3,44,3.679830000
6152,3,44,3.735696000
6153,3,44,3.693989000
6154,3,44,3.658236000
6155,3,44,3.701283000
6156,3,44,3.678886000
6157,3,44,3.588268000
6158,3,44,3.795431000
6159,3,44,3.726854000
6160,3,44,3.734722000
6161,3,44,3.720273000
6162,3,44,3.688192000
6163,3,44,3.694137000
6164,3,44,3.690809000
6165,3,44,3.629255000
6166,3,44,3.656315000
6167,3,44,3.769994000
6168,3,44,3.731439000
6169,3,44,4.015088000
6170,3,44,3.772290000
6171,3,44,3.709132000
6172,3,44,3.702808000
6173,3,44,3.655899000
6174,3,44,3.715673000
6175,3,44,3.677947000
6176,3,44,3.671620000
6177,3,44,3.713526000
6178,3,44,3.701354000
6179,3,44,3.773267000
6180,3,44,3.691646000
6181,3,44,3.689653000
6182,3,44,3.643135000
6183,3,44,3.721332000
6184,3,44,3.762001000
6185,3,44,3.716681000
6186,3,44,3.668812000
6187,3,44,3.643266000
6188,3,44,3.670616000
6189,3,44,3.700643000
6190,3,44,3.831127000
6191,3,44,3.805887000
6192,3,44,3.836079000
6193,3,44,3.802968000
6194,3,44,3.735687000
6195,3,44,3.607071000
6196,3,44,3.697579000
6197,3,44,3.729767000
6198,3,44,3.665883000
6199,3,44,3.654167000
6200,3,44,3.634310000
6201,3,44,3.692982000
6202,3,44,3.607586000
6203,3,44,3.770241000
6204,3,44,3.718492000
6205,3,44,3.759174000
6206,3,44,3.707681000
6207,3,44,3.977009000
6208,3,44,3.785424000
6209,3,44,3.748984000
6210,3,44,4.295014000
6211,3,44,4.046632000
6212,3,44,3.713046000
6213,3,44,3.708639000
6214,3,44,3.628660000
6215,3,44,3.674825000
6216,3,44,3.743039000
6217,3,44,3.679907000
6218,3,44,3.656553000
6219,3,44,3.746143000
6220,3,44,3.792099000
6221,3,44,3.641533000
6222,3,44,3.645804000
6223,3,44,3.599085000
6224,3,44,3.772659000
6225,3,44,3.719208000
6226,3,44,3.721391000
6227,3,44,3.724515000
6228,3,44,3.717728000
6229,3,44,3.686946000
6230,3,44,3.694108000
6231,3,44,3.732342000
6232,3,44,3.636399000
6233,3,44,3.686196000
6234,3,44,3.663145000
6235,3,44,3.714094000
6236,3,44,3.673349000
6237,3,44,3.700392000
6238,3,44,3.666256000
6239,3,44,3.703966000
6240,3,44,3.727331000
6241,3,44,3.836692000
6242,3,44,3.788346000
6243,3,44,3.652712000
6244,3,44,3.771099000
6245,3,44,3.703899000
6246,3,44,3.666471000
6247,3,44,3.698109000
6248,3,44,3.753655000
6249,3,44,3.743461000
6250,3,44,3.778598000
6251,3,44,3.747445000
6252,3,44,3.656017000
6253,3,44,3.753343000
6254,3,44,3.753910000
6255,3,44,3.707036000
6256,3,44,3.626663000
6257,3,44,3.911019000
6258,3,44,3.733980000
6259,3,44,3.808882000
6260,3,44,3.777289000
6261,3,44,3.628522000
6262,3,44,3.690381000
6263,3,44,3.699870000
6264,3,44,3.700337000
6265,3,44,3.709430000
6266,3,44,3.731585000
6267,3,44,3.715063000
6268,3,44,3.763754000
6269,3,44,3.701939000
6270,3,44,3.783057000
6271,3,44,3.679788000
6272,3,44,3.730465000
6273,3,44,3.687670000
6274,3,44,3.691750000
6275,3,44,3.796896000
6276,3,44,3.801853000
6277,3,44,3.675026000
6278,3,44,3.676879000
6279,3,44,3.665225000
6280,3,44,3.667853000
6281,3,44,3.700020000
6282,3,44,3.734239000
6283,3,44,3.680789000
6284,3,44,3.645507000
6285,3,44,3.699420000
6286,3,44,3.698571000
6287,3,44,3.747604000
6288,3,44,3.680634000
6289,3,44,3.661832000
6290,3,44,3.772299000
6291,3,44,3.688986000
6292,3,44,3.741148000
6293,3,44,3.808406000
6294,3,44,3.652683000
6295,3,44,3.705213000
6296,3,44,3.707548000
6297,3,44,3.711667000
6298,3,44,3.824544000
6299,3,44,3.762386000
6300,3,44,3.685544000
6301,3,44,3.699034000
6302,3,44,3.736161000
6303,3,44,3.807169000
6304,3,44,3.666879000
6305,3,44,3.666854000
6306,3,44,3.706333000
6307,3,44,3.703096000
6308,3,44,3.670835000
6309,3,44,3.688722000
6310,3,44,3.633746000
6311,3,44,3.853154000
6312,3,44,3.656868000
6313,3,44,3.741112000
6314,3,44,3.714960000
6315,3,44,3.677043000
6316,3,44,3.690080000
6317,3,44,3.763798000
6318,3,44,3.658167000
6319,3,44,3.682985000
6320,3,44,3.711576000
6321,3,44,3.700561000
6322,3,44,3.742017000
6323,3,44,3.668985000
6324,3,44,3.622169000
6325,3,44,3.768723000
6326,3,44,3.709621000
6327,3,44,3.856968000
6328,3,44,3.657571000
6329,3,44,3.688456000
6330,3,44,3.800311000
6331,3,44,3.872152000
6332,3,44,3.663438000
6333,3,44,3.679250000
6334,3,44,3.689214000
6335,3,44,3.744545000
6336,3,44,3.685216000
6337,3,44,3.694482000
6338,3,44,3.699619000
6339,3,44,3.780694000
6340,3,44,3.708247000
6341,3,44,3.926293000
6342,3,44,3.928440000
6343,3,44,3.756613000
6344,3,44,3.677670000
6345,3,44,3.666649000
6346,3,44,3.751339000
6347,3,44,3.735141000
6348,3,44,3.718650000
6349,3,44,3.913301000
6350,3,44,3.833782000
6351,3,44,3.734706000
6352,3,44,3.716995000
6353,3,44,3.696976000
6354,3,44,3.686203000
6355,3,44,3.803603000
6356,3,44,3.816145000
6357,3,44,3.721654000
6358,3,44,3.704090000
6359,3,44,3.692881000
6360,3,44,3.663558000
6361,3,44,3.690568000
6362,3,44,3.703636000
6363,3,44,3.666359000
6364,3,44,3.693512000
6365,3,44,3.675128000
6366,3,44,3.818397000
6367,3,44,3.656206000
6368,3,44,3.780304000
6369,3,44,3.774824000
6370,3,44,3.793972000
6371,3,44,3.798235000
6372,3,44,3.711373000
6373,3,44,3.706527000
6374,3,44,3.903070000
6375,3,44,3.663021000
6376,3,44,3.715220000
6377,3,44,3.710078000
6378,3,44,3.694769000
6379,3,44,3.724905000
6380,3,44,3.658368000
6381,3,44,3.733271000
6382,3,44,3.717411000
6383,3,44,3.710272000
6384,3,44,3.650416000
6385,3,44,3.695998000
6386,3,44,3.764540000
6387,3,44,3.710733000
6388,3,44,3.780658000
6389,3,44,4.038558000
6390,3,44,3.931248000
6391,3,44,3.717849000
6392,3,44,3.704664000
6393,3,44,3.692958000
6394,3,44,3.719289000
6395,3,44,3.670403000
6396,3,44,3.741322000
6397,3,44,3.637081000
6398,3,44,3.726251000
6399,3,44,3.691279000
6400,3,44,3.717497000
6401,3,44,3.754862000
6402,3,44,3.678946000
6403,3,44,3.632645000
6404,3,44,3.697441000
6405,3,44,3.684955000
6406,3,44,3.664491000
6407,3,44,3.703303000
6408,3,44,3.664239000
6409,3,44,3.742959000
6410,3,44,3.714320000
6411,3,44,3.687050000
6412,3,44,3.701272000
6413,3,44,3.686879000
6414,3,44,3.670449000
6415,3,44,3.777332000
6416,3,44,3.766631000
6417,3,44,3.627370000
6418,3,44,3.741421000
6419,3,44,3.701607000
6420,3,44,3.660981000
6421,3,44,3.677085000
6422,3,44,3.724773000
6423,3,44,3.613327000
6424,3,44,3.714727000
6425,3,44,3.694994000
6426,3,44,3.649667000
6427,3,44,4.333988000
6428,3,44,4.285304000
6429,3,44,3.807114000
6430,3,44,3.646066000
6431,3,44,3.714868000
6432,3,44,3.691044000
6433,3,44,3.712600000
6434,3,44,3.793582000
6435,3,44,3.737138000
6436,3,44,3.686136000
6437,3,44,3.707812000
6438,3,44,3.708431000
6439,3,44,3.708867000
6440,3,44,3.694034000
6441,3,44,3.826650000
6442,3,44,3.751659000
6443,3,44,3.839435000
6444,3,44,3.752869000
6445,3,44,3.775468000
6446,3,44,3.794985000
6447,3,44,3.700189000
6448,3,44,3.757091000
6449,3,44,3.831350000
6450,3,44,4.006371000
6451,3,44,4.020939000
6452,3,44,3.684541000
6453,3,44,3.598904000
6454,3,44,3.712050000
6455,3,44,3.665718000
6456,3,44,3.691993000
6457,3,44,3.597539000
6458,3,44,3.798806000
6459,3,44,4.092769000
6460,3,44,3.704784000
6461,3,44,3.735123000
6462,3,44,3.690870000
6463,3,44,3.687222000
6464,3,44,3.670768000
6465,3,44,3.646827000
6466,3,44,3.935382000
6467,3,44,4.056158000
6468,3,44,3.703609000
6469,3,44,3.652322000
6470,3,44,3.852773000
6471,3,44,3.766948000
6472,3,44,3.673144000
6473,3,44,3.656086000
6474,3,44,3.974089000
6475,3,44,4.039601000
6476,3,44,3.732793000
6477,3,44,3.669113000
6478,3,44,3.736381000
6479,3,44,3.781017000
6480,3,44,3.663141000
6481,3,44,3.685561000
6482,3,44,3.816814000
6483,3,44,3.864562000
6484,3,44,3.703329000
6485,3,44,3.690750000
6486,3,44,3.628306000
6487,3,44,3.648356000
6488,3,44,3.722116000
6489,3,44,3.707612000
6490,3,44,4.039908000
6491,3,44,4.091138000
6492,3,44,3.667285000
6493,3,44,3.686821000
6494,3,44,3.682204000
6495,3,44,3.707009000
6496,3,44,3.726107000
6497,3,44,3.656704000
6498,3,44,3.940429000
6499,3,44,4.042501000
6500,3,44,3.793593000
6501,3,44,4.022658000
6502,3,44,3.602408000
6503,3,44,3.643624000
6504,3,44,3.633241000
6505,3,44,3.712649000
6506,3,44,3.860610000
6507,3,44,3.844151000
6508,3,44,3.737218000
6509,3,44,3.966588000
6510,3,44,4.030916000
6511,3,44,3.877259000
6512,3,44,3.756194000
6513,3,44,3.766372000
6514,3,44,4.048395000
6515,3,44,3.806251000
6516,3,44,3.737614000
6517,3,44,3.656153000
6518,3,44,3.686784000
6519,3,44,3.734052000
6520,3,44,3.663379000
6521,3,44,3.720992000
6522,3,44,4.049867000
6523,3,44,3.862748000
6524,3,44,3.783252000
6525,3,44,3.775836000
6526,3,44,3.800711000
6527,3,44,3.658034000
6528,3,44,3.710339000
6529,3,44,3.919969000
6530,3,44,4.019426000
6531,3,44,3.758065000
6532,3,44,3.674884000
6533,3,44,3.831661000
6534,3,44,3.809997000
6535,3,44,3.761898000
6536,3,44,3.652902000
6537,3,44,3.696518000
6538,3,44,4.101654000
6539,3,44,4.049234000
6540,3,44,4.059487000
6541,3,44,3.712442000
6542,3,44,3.711277000
6543,3,44,3.723180000
6544,3,44,3.677498000
6545,3,44,3.699835000
6546,3,44,3.915301000
6547,3,44,3.764401000
6548,3,44,3.707478000
6549,3,44,3.764852000
6550,3,44,3.680427000
6551,3,44,3.763031000
6552,3,44,3.839752000
6553,3,44,3.866998000
6554,3,44,4.019996000
6555,3,44,4.048875000
6556,3,44,3.675632000
6557,3,44,3.764935000
6558,3,44,3.773481000
6559,3,44,3.775911000
6560,3,44,3.679239000
6561,3,44,3.906143000
6562,3,44,3.990858000
6563,3,44,3.685083000
6564,3,44,3.693065000
6565,3,44,3.864206000
6566,3,44,3.727404000
6567,3,44,4.072345000
6568,3,44,4.003279000
6569,3,44,4.147896000
6570,3,44,4.303998000
6571,3,44,3.874952000
6572,3,44,3.708728000
6573,3,44,3.740746000
6574,3,44,3.722386000
6575,3,44,3.757442000
6576,3,44,3.666327000
6577,3,44,4.077412000
6578,3,44,4.172069000
6579,3,44,3.953709000
6580,3,44,3.732403000
6581,3,44,3.705101000
6582,3,44,3.704078000
6583,3,44,3.663208000
6584,3,44,3.680408000
6585,3,44,4.029296000
6586,3,44,3.759959000
6587,3,44,3.644984000
6588,3,44,3.631023000
6589,3,44,3.696840000
6590,3,44,3.718823000
6591,3,44,3.701010000
6592,3,44,3.679189000
6593,3,44,4.085412000
6594,3,44,3.853986000
6595,3,44,3.729498000
6596,3,44,3.821841000
6597,3,44,3.857348000
6598,3,44,3.732417000
6599,3,44,3.672014000
6600,3,44,3.732731000
6601,3,44,4.031229000
6602,3,44,3.681524000
6603,3,44,3.687081000
6604,3,44,3.816806000
6605,3,44,3.809235000
6606,3,44,3.728865000
6607,3,44,3.690743000
6608,3,44,3.702523000
6609,3,44,4.042169000
6610,3,44,3.703733000
6611,3,44,3.741710000
6612,3,44,3.703408000
6613,3,44,3.712237000
6614,3,44,3.717509000
6615,3,44,3.680043000
6616,3,44,3.744726000
6617,3,44,3.882741000
6618,3,44,3.717068000
6619,3,44,3.671590000
6620,3,44,3.953466000
6621,3,44,3.765819000
6622,3,44,3.796057000
6623,3,44,3.803150000
6624,3,44,3.746357000
6625,3,44,4.011149000
6626,3,44,3.725054000
6627,3,44,3.710599000
6628,3,44,3.662648000
6629,3,44,3.802561000
6630,3,44,3.681298000
6631,3,44,3.695530000
6632,3,44,3.770589000
6633,3,44,4.012213000
6634,3,44,3.746853000
6635,3,44,3.809449000
6636,3,44,3.773194000
6637,3,44,3.687116000
6638,3,44,3.640447000
6639,3,44,3.634974000
6640,3,44,3.778560000
6641,3,44,4.066873000
6642,3,44,3.701283000
6643,3,44,3.681917000
6644,3,44,3.785220000
6645,3,44,3.697447000
6646,3,44,3.687064000
6647,3,44,3.677088000
6648,3,44,3.763726000
6649,3,44,4.063453000
6650,3,44,3.906367000
6651,3,44,3.720363000
6652,3,44,3.682457000
6653,3,44,3.698649000
6654,3,44,3.692627000
6655,3,44,3.671408000
6656,3,44,3.931065000
6657,3,44,4.082946000
6658,3,44,3.702128000
6659,3,44,3.786668000
6660,3,44,3.715018000
6661,3,44,3.755756000
6662,3,44,3.679950000
6663,3,44,3.655152000
6664,3,44,3.798072000
6665,3,44,4.013709000
6666,3,44,4.011509000
6667,3,44,3.753917000
6668,3,44,3.938276000
6669,3,44,3.968169000
6670,3,44,3.942500000
6671,3,44,4.021114000
6672,3,44,4.053657000
6673,3,44,3.871991000
6674,3,44,3.659971000
6675,3,44,3.708647000
6676,3,44,3.828708000
6677,3,44,3.699079000
6678,3,44,3.651401000
6679,3,44,3.618534000
6680,3,44,3.988300000
6681,3,44,3.938333000
6682,3,44,3.724325000
6683,3,44,3.800034000
6684,3,44,3.808468000
6685,3,44,3.688234000
6686,3,44,3.715948000
6687,3,44,3.675615000
6688,3,44,3.946459000
6689,3,44,3.920024000
6690,3,44,3.725929000
6691,3,44,4.319328000
6692,3,44,4.403700000
6693,3,44,4.422347000
6694,3,44,4.405260000
6695,3,44,4.501834000
6696,3,44,4.350460000
6697,3,44,3.869207000
6698,3,44,3.707188000
6699,3,44,3.678290000
6700,3,44,3.710988000
6701,3,44,3.726612000
6702,3,44,3.715426000
6703,3,44,3.842568000
6704,3,44,3.804397000
6705,3,44,3.731008000
6706,3,44,3.781731000
6707,3,44,3.664277000
6708,3,44,3.767940000
6709,3,44,3.758259000
6710,3,44,3.715882000
6711,3,44,4.088676000
6712,3,44,3.829965000
6713,3,44,3.851371000
6714,3,44,3.830663000
6715,3,44,3.706596000
6716,3,44,3.717549000
6717,3,44,3.693139000
6718,3,44,3.690208000
6719,3,44,4.057641000
6720,3,44,3.705782000
6721,3,44,3.782125000
6722,3,44,3.831725000
6723,3,44,3.834061000
6724,3,44,3.719685000
6725,3,44,3.723844000
6726,3,44,3.730109000
6727,3,44,4.064664000
6728,3,44,3.782335000
6729,3,44,3.663362000
6730,3,44,3.624923000
6731,3,44,3.787748000
6732,3,44,3.715750000
6733,3,44,3.681691000
6734,3,44,3.671392000
6735,3,44,4.023217000
6736,3,44,3.827593000
6737,3,44,3.650898000
6738,3,44,3.684544000
6739,3,44,3.665659000
6740,3,44,3.697072000
6741,3,44,3.641897000
6742,3,44,3.726540000
6743,3,44,3.931393000
6744,3,44,3.850723000
6745,3,44,3.703835000
6746,3,44,3.622152000
6747,3,44,3.826496000
6748,3,44,3.525955000
6749,3,44,3.714482000
6750,3,44,3.749313000
6751,3,44,4.280805000
6752,3,44,4.302930000
6753,3,44,3.774325000
6754,3,44,3.701273000
6755,3,44,3.716532000
6756,3,44,3.651677000
6757,3,44,3.685028000
6758,3,44,3.770449000
6759,3,44,4.041783000
6760,3,44,3.640159000
6761,3,44,3.700305000
6762,3,44,3.813685000
6763,3,44,3.759783000
6764,3,44,3.744217000
6765,3,44,3.680779000
6766,3,44,3.802531000
6767,3,44,4.088096000
6768,3,44,3.653533000
6769,3,44,3.605491000
6770,3,44,3.678003000
6771,3,44,3.739727000
6772,3,44,3.748345000
6773,3,44,3.780958000
6774,3,44,3.771452000
6775,3,44,4.027307000
6776,3,44,3.681902000
6777,3,44,3.689549000
6778,3,44,3.830106000
6779,3,44,3.765343000
6780,3,44,3.641654000
6781,3,44,3.611951000
6782,3,44,3.766168000
6783,3,44,3.806176000
6784,3,44,3.679806000
6785,3,44,3.657706000
6786,3,44,3.743115000
6787,3,44,3.754074000
6788,3,44,3.680847000
6789,3,44,3.688705000
6790,3,44,3.736213000
6791,3,44,3.897647000
6792,3,44,3.747047000
6793,3,44,3.753942000
6794,3,44,3.834167000
6795,3,44,3.706597000
6796,3,44,3.766688000
6797,3,44,3.739424000
6798,3,44,3.686402000
6799,3,44,3.704805000
6800,3,44,3.723582000
6801,3,44,3.620481000
6802,3,44,3.657562000
6803,3,44,3.676143000
6804,3,44,3.675835000
6805,3,44,3.725769000
6806,3,44,3.720700000
6807,3,44,3.779114000
6808,3,44,3.765377000
6809,3,44,3.648656000
6810,3,44,3.757191000
6811,3,44,3.699890000
6812,3,44,3.722044000
6813,3,44,3.732016000
6814,3,44,3.641618000
6815,3,44,3.806456000
6816,3,44,3.763636000
6817,3,44,3.722947000
6818,3,44,3.799113000
6819,3,44,3.742620000
6820,3,44,3.697311000
6821,3,44,3.764055000
6822,3,44,3.571348000
6823,3,44,3.790823000
6824,3,44,3.702357000
6825,3,44,3.720368000
6826,3,44,3.773301000
6827,3,44,3.701281000
6828,3,44,3.711132000
6829,3,44,3.727951000
6830,3,44,3.705016000
6831,3,44,3.804459000
6832,3,44,3.787900000
6833,3,44,3.729712000
6834,3,44,3.677062000
6835,3,44,3.666868000
6836,3,44,3.642732000
6837,3,44,3.795408000
6838,3,44,3.633792000
6839,3,44,3.823972000
6840,3,44,3.794794000
6841,3,44,3.654950000
6842,3,44,3.758999000
6843,3,44,3.701093000
6844,3,44,3.671791000
6845,3,44,3.634342000
6846,3,44,3.692201000
