Run,Time_ms
6327,4.267709000
6328,3.609969000
6329,3.608570000
6330,3.620109000
6331,3.621039000
6332,3.547801000
6333,3.627165000
6334,3.537376000
6335,3.569333000
6336,3.585873000
6337,3.601726000
6338,3.559966000
6339,3.478013000
6340,3.591772000
6341,3.571598000
6342,3.502556000
6343,3.589382000
6344,3.582603000
6345,3.592666000
6346,3.494163000
6347,3.691966000
6348,3.916055000
6349,3.536187000
6350,3.628288000
6351,3.570598000
6352,3.541966000
6353,3.552697000
6354,3.595766000
6355,3.584288000
6356,3.544739000
6357,3.520954000
6358,3.667127000
6359,3.607562000
6360,3.601433000
6361,3.588164000
6362,3.568279000
6363,3.659227000
6364,3.534298000
6365,3.483940000
6366,3.588469000
6367,3.663445000
6368,3.507489000
6369,3.675837000
6370,3.699973000
6371,3.770302000
6372,3.537263000
6373,3.616811000
6374,3.648322000
6375,3.649228000
6376,3.489432000
6377,3.482287000
6378,3.545555000
6379,3.666669000
6380,3.645631000
6381,3.642238000
6382,3.519338000
6383,3.664802000
6384,3.625284000
6385,3.549653000
6386,3.733969000
6387,3.722760000
6388,3.692592000
6389,3.603869000
6390,3.742332000
6391,3.683259000
6392,3.652382000
6393,3.641535000
6394,3.622035000
6395,3.717874000
6396,3.678518000
6397,3.643987000
6398,3.645223000
6399,3.562965000
6400,3.615645000
6401,3.571075000
6402,3.628109000
6403,3.573787000
6404,3.592143000
6405,3.617046000
6406,3.512081000
6407,3.680878000
6408,3.640322000
6409,3.647408000
6410,3.634299000
6411,3.645174000
6412,3.737490000
6413,3.645482000
6414,3.665532000
6415,3.606205000
6416,3.615462000
6417,3.601056000
6418,3.500048000
6419,3.536904000
6420,3.487145000
6421,3.662713000
6422,3.655130000
6423,3.637121000
6424,3.672419000
6425,3.618048000
6426,3.535506000
6427,3.643606000
6428,3.594760000
6429,3.556943000
6430,3.571242000
6431,3.565404000
6432,3.588851000
6433,3.627850000
6434,3.605344000
6435,3.614652000
6436,3.602405000
6437,3.654289000
6438,3.594841000
6439,3.598769000
6440,3.648691000
6441,3.623330000
6442,3.566560000
6443,3.578901000
6444,3.877551000
6445,4.327578000
6446,3.548674000
6447,3.554522000
6448,3.470837000
6449,3.559561000
6450,3.610596000
6451,3.539123000
6452,3.607146000
6453,3.621072000
6454,3.664217000
6455,3.638825000
6456,3.677681000
6457,3.658825000
6458,3.669347000
6459,3.620734000
6460,3.504460000
6461,3.538913000
6462,3.574126000
6463,3.642507000
6464,3.559477000
6465,3.548017000
6466,3.694349000
6467,3.674220000
6468,3.605400000
6469,3.544207000
6470,3.601869000
6471,3.669412000
6472,3.548061000
6473,3.531545000
6474,3.597327000
6475,3.614638000
6476,3.522538000
6477,3.538320000
6478,3.549388000
6479,3.690926000
6480,3.635244000
6481,3.721039000
6482,3.660196000
6483,3.635510000
6484,3.617536000
6485,3.564675000
6486,3.502317000
6487,3.495941000
6488,3.607397000
6489,3.658845000
6490,3.489118000
6491,3.646592000
6492,3.591097000
6493,3.524929000
6494,3.482253000
6495,3.726517000
6496,3.583919000
6497,3.535319000
6498,3.531247000
6499,3.531877000
6500,3.530155000
6501,3.567265000
6502,3.666023000
6503,3.579064000
6504,3.601507000
6505,3.650350000
6506,3.596068000
6507,3.599448000
6508,3.617623000
6509,3.646286000
6510,3.653957000
6511,3.629902000
6512,3.515667000
6513,3.555730000
6514,3.508257000
6515,3.476162000
6516,3.567866000
6517,3.613655000
6518,3.687483000
6519,3.645016000
6520,3.625368000
6521,3.613418000
6522,3.671525000
6523,3.688495000
6524,3.676602000
6525,3.598910000
6526,3.699553000
6527,3.713183000
6528,3.670290000
6529,3.526305000
6530,3.549105000
6531,3.521668000
6532,3.473792000
6533,3.495715000
6534,3.526700000
6535,3.625109000
6536,3.598499000
6537,3.514083000
6538,3.575587000
6539,3.648809000
6540,3.614770000
6541,3.523408000
6542,3.609858000
6543,3.652781000
6544,3.590998000
6545,3.592938000
6546,3.651717000
6547,3.588766000
6548,3.517296000
6549,3.573637000
6550,3.605996000
6551,3.578030000
6552,3.602227000
6553,3.616242000
6554,3.666516000
6555,3.631163000
6556,3.640589000
6557,3.587445000
6558,3.525022000
6559,3.617572000
6560,3.631465000
6561,3.643705000
6562,3.518659000
6563,3.498345000
6564,3.519997000
6565,3.583354000
6566,3.486217000
6567,3.471682000
6568,3.524718000
6569,3.617557000
6570,3.612011000
6571,3.520872000
6572,3.636577000
6573,3.647015000
6574,3.546475000
6575,3.516144000
6576,3.504806000
6577,3.512661000
6578,3.621830000
6579,3.614627000
6580,3.683820000
6581,3.522493000
6582,3.699191000
6583,3.460625000
6584,3.457080000
6585,3.632719000
6586,3.605655000
6587,3.489175000
6588,3.560913000
6589,3.513020000
6590,3.645575000
6591,3.652443000
6592,3.783681000
6593,3.599966000
6594,3.534773000
6595,3.522307000
6596,3.537242000
6597,3.631344000
6598,3.591305000
6599,3.491493000
6600,3.574298000
6601,3.649792000
6602,3.604700000
6603,3.602951000
6604,3.612929000
6605,3.603975000
6606,3.766922000
6607,4.371040000
6608,4.349559000
6609,4.277621000
6610,4.080417000
6611,4.023552000
6612,4.029736000
6613,3.628889000
6614,3.661630000
6615,3.630834000
6616,3.848559000
6617,3.651067000
6618,3.596438000
6619,3.605116000
6620,3.634600000
6621,3.628830000
6622,3.650815000
6623,3.759928000
6624,3.600391000
6625,3.532109000
6626,3.539041000
6627,3.502093000
6628,3.610252000
6629,3.488156000
6630,3.562766000
6631,3.667628000
6632,3.675661000
6633,3.539333000
6634,3.529020000
6635,3.605575000
6636,3.599377000
6637,3.579718000
6638,3.706126000
6639,3.619589000
6640,3.543845000
6641,3.548180000
6642,3.664456000
6643,3.669909000
6644,3.528930000
6645,3.513053000
6646,3.490106000
6647,3.672686000
6648,3.637186000
6649,3.501095000
6650,3.472995000
6651,3.570745000
6652,3.546616000
6653,3.823767000
6654,3.759543000
6655,3.720741000
6656,3.614822000
6657,3.569039000
6658,3.524084000
6659,3.606639000
6660,3.647301000
6661,3.602489000
6662,3.497453000
6663,3.547096000
6664,3.549251000
6665,3.555307000
6666,3.516066000
6667,3.512688000
6668,3.569927000
6669,3.627573000
6670,4.000272000
6671,4.297288000
6672,3.654985000
6673,3.680420000
6674,3.521038000
6675,3.523306000
6676,3.673572000
6677,3.628883000
6678,3.608248000
6679,3.583043000
6680,3.554489000
6681,3.514781000
6682,3.592057000
6683,3.535080000
6684,3.530065000
6685,3.554265000
6686,3.570556000
6687,3.620899000
6688,3.533054000
6689,3.522657000
6690,3.656252000
6691,3.651797000
6692,3.615719000
6693,3.521131000
6694,3.606678000
6695,3.604410000
6696,3.591745000
6697,3.573855000
6698,3.591223000
6699,3.514016000
6700,3.515788000
6701,3.505996000
6702,3.528449000
6703,3.933402000
6704,3.723451000
6705,3.657340000
6706,3.685747000
6707,3.589536000
6708,3.653677000
6709,3.600589000
6710,3.680469000
6711,3.621915000
6712,3.660695000
6713,3.724362000
6714,3.495975000
6715,3.534884000
6716,3.494845000
6717,3.573483000
6718,3.552994000
6719,3.472846000
6720,3.558707000
6721,3.483828000
6722,3.492077000
6723,3.504673000
6724,3.654462000
6725,3.526494000
6726,3.552543000
6727,3.491862000
6728,3.501129000
6729,3.508953000
6730,3.474317000
6731,3.508064000
6732,3.598699000
6733,3.492814000
6734,3.628352000
6735,3.611860000
6736,3.628302000
6737,3.634297000
6738,3.568574000
6739,3.684779000
6740,3.609127000
6741,3.646271000
6742,3.525260000
6743,3.488637000
6744,3.576656000
6745,3.544720000
6746,3.608921000
6747,3.651003000
6748,3.658153000
6749,3.546738000
6750,3.542047000
6751,3.579368000
6752,3.623387000
6753,3.587853000
6754,3.564856000
6755,3.468468000
6756,3.581942000
6757,3.661235000
6758,3.634761000
6759,3.562962000
6760,3.603256000
6761,3.592189000
6762,3.488650000
6763,3.624308000
6764,3.609458000
6765,3.523905000
6766,3.590362000
6767,3.669187000
6768,3.635113000
6769,3.589808000
6770,3.606047000
6771,3.688380000
6772,3.657952000
6773,3.628470000
6774,3.633558000
6775,3.521176000
6776,3.615244000
6777,3.631076000
6778,3.590192000
6779,3.699840000
6780,3.718473000
6781,3.572251000
6782,3.595003000
6783,3.583344000
6784,3.563702000
6785,3.522013000
6786,3.509544000
6787,3.623730000
6788,3.637975000
6789,3.925427000
6790,4.250011000
6791,3.643902000
6792,3.604317000
6793,3.681015000
6794,3.676701000
6795,3.642229000
6796,3.612443000
6797,3.542173000
6798,3.634054000
6799,3.663355000
6800,3.643329000
6801,3.516423000
6802,3.562703000
6803,3.614556000
6804,3.618404000
6805,3.643725000
6806,3.592735000
6807,3.617114000
6808,3.580703000
6809,3.518261000
6810,3.540510000
6811,3.607552000
6812,3.558853000
6813,3.596513000
6814,3.602616000
6815,3.707310000
6816,3.743475000
6817,3.700674000
6818,3.636611000
6819,3.480639000
6820,3.476742000
6821,3.534135000
6822,3.571191000
6823,3.653685000
6824,3.602508000
6825,3.600379000
6826,3.596386000
6827,3.500392000
6828,3.513556000
6829,3.592748000
6830,3.578174000
6831,3.660823000
6832,3.715703000
6833,3.592797000
6834,3.588956000
6835,3.481282000
6836,3.538508000
6837,3.592613000
6838,3.606104000
6839,3.567990000
6840,3.562560000
6841,3.642035000
6842,3.621509000
6843,3.503986000
6844,3.510983000
6845,3.437587000
6846,3.549260000
6847,3.504349000
6848,3.503607000
6849,3.549254000
6850,3.643454000
6851,3.620975000
6852,3.501440000
6853,3.616528000
6854,3.592927000
6855,3.687960000
6856,3.596005000
6857,3.487740000
6858,3.582013000
6859,3.711381000
6860,3.649147000
6861,3.806619000
6862,3.650263000
6863,3.582878000
6864,3.689272000
6865,3.605677000
6866,3.534380000
6867,3.565512000
6868,3.641194000
6869,3.703996000
6870,3.624742000
6871,3.562732000
6872,3.646735000
6873,3.524374000
6874,3.545929000
6875,3.631713000
6876,3.730374000
6877,3.696414000
6878,3.645891000
6879,3.676141000
6880,3.569001000
6881,3.694050000
6882,3.523100000
6883,3.545926000
6884,3.592272000
6885,3.601225000
6886,3.571218000
6887,3.562737000
6888,3.610620000
6889,3.625149000
6890,3.635585000
6891,3.516805000
6892,3.490511000
6893,3.619521000
6894,3.626791000
6895,3.574406000
6896,3.547326000
6897,3.481432000
6898,3.534865000
6899,3.575955000
6900,3.635829000
6901,3.583985000
6902,3.501183000
6903,3.528848000
6904,3.503969000
6905,3.640408000
6906,3.648206000
6907,3.526101000
6908,3.567071000
6909,3.622707000
6910,3.561545000
6911,3.601156000
6912,3.611225000
6913,3.568184000
6914,3.562027000
6915,3.602800000
6916,3.700634000
6917,3.577535000
6918,3.574615000
6919,3.660844000
6920,3.462944000
6921,3.512331000
6922,3.602186000
6923,3.607754000
6924,3.501798000
6925,3.587796000
6926,3.589051000
6927,3.543339000
6928,3.584458000
6929,3.659070000
6930,3.634867000
6931,3.649573000
6932,3.510524000
6933,3.531158000
6934,3.489902000
6935,3.713388000
6936,4.045755000
6937,3.863710000
6938,3.531593000
6939,3.558905000
6940,3.562740000
6941,3.542204000
6942,3.489262000
6943,3.667819000
6944,3.932986000
6945,4.037295000
6946,3.642196000
6947,3.513139000
6948,3.571265000
6949,3.543261000
6950,3.585732000
6951,3.624422000
6952,3.528923000
6953,3.489756000
6954,3.632932000
6955,3.662509000
6956,4.171704000
6957,3.716085000
6958,3.731694000
6959,3.954331000
6960,3.774501000
6961,3.875590000
6962,3.789726000
6963,3.707837000
6964,3.666405000
6965,3.676728000
6966,3.685017000
6967,3.542694000
6968,3.525318000
6969,3.496842000
6970,3.504515000
6971,3.571450000
6972,3.568908000
6973,3.530737000
6974,3.542171000
6975,3.479187000
6976,3.508851000
6977,3.514557000
6978,3.538785000
6979,3.530481000
6980,3.609213000
6981,3.556181000
6982,3.605400000
6983,3.612631000
6984,3.560674000
6985,3.582980000
6986,3.641613000
6987,3.526797000
6988,3.551909000
6989,3.644148000
6990,3.595121000
6991,3.566198000
6992,3.535540000
6993,3.538592000
6994,3.621215000
6995,3.698441000
6996,3.616083000
6997,3.545194000
6998,3.534973000
6999,3.513091000
7000,3.499964000
7001,3.523368000
7002,3.539293000
7003,3.512100000
7004,3.519813000
7005,3.562986000
7006,3.662777000
7007,3.654660000
7008,3.572814000
7009,3.498155000
7010,3.516476000
7011,3.589182000
7012,3.502777000
7013,3.523177000
7014,3.496140000
7015,3.529954000
7016,4.382114000
7017,4.071944000
7018,3.518690000
7019,3.638731000
7020,3.636294000
7021,3.550459000
7022,3.547336000
7023,3.655886000
7024,3.531315000
7025,3.497569000
7026,3.559993000
7027,3.564739000
7028,3.609519000
7029,3.616625000
7030,3.491650000
7031,3.518567000
7032,3.538610000
7033,3.612027000
7034,3.614755000
7035,3.590677000
7036,3.535185000
7037,3.544409000
7038,3.487215000
7039,3.536828000
7040,3.501446000
7041,3.569519000
7042,3.489971000
7043,3.590603000
7044,3.572720000
7045,3.556611000
7046,3.580122000
7047,3.653934000
7048,3.742652000
7049,3.624007000
7050,3.656502000
7051,3.557341000
7052,3.549662000
7053,3.505209000
7054,3.504682000
7055,3.535519000
7056,3.466487000
7057,3.524475000
7058,3.577917000
7059,3.496057000
7060,3.475895000
7061,3.493542000
7062,3.480742000
7063,3.516352000
7064,3.533801000
7065,3.567397000
7066,3.660492000
7067,3.542130000
7068,3.508605000
7069,3.576464000
7070,3.496516000
7071,3.559404000
7072,3.581213000
7073,3.566508000
7074,3.544547000
7075,3.553786000
7076,3.524017000
7077,3.597413000
7078,3.656214000
7079,3.544064000
7080,3.591581000
7081,3.579329000
7082,3.625806000
7083,3.549899000
7084,3.606041000
7085,3.658254000
7086,3.507855000
7087,3.514659000
7088,3.570387000
7089,3.531049000
7090,3.600777000
7091,3.587747000
7092,3.579261000
7093,3.670871000
7094,3.579905000
7095,3.571014000
7096,3.632485000
7097,3.612629000
7098,3.605221000
7099,3.590211000
7100,3.538966000
7101,3.568476000
7102,3.528859000
7103,3.585157000
7104,3.456156000
7105,3.515642000
7106,3.635831000
7107,3.522759000
7108,3.476098000
7109,3.619037000
7110,3.597846000
7111,3.526360000
7112,3.494883000
7113,3.542386000
7114,3.571809000
7115,3.551441000
7116,3.596713000
7117,3.633832000
7118,3.595095000
7119,3.451679000
7120,3.528275000
7121,3.495349000
7122,3.619051000
7123,3.603067000
7124,3.508204000
7125,3.608534000
7126,3.634039000
7127,3.610005000
7128,3.488243000
7129,3.496208000
7130,3.670050000
7131,3.714335000
7132,3.561504000
7133,3.556520000
7134,3.497462000
7135,3.884522000
7136,4.207772000
7137,3.740699000
7138,3.733430000
7139,3.601408000
7140,3.545487000
7141,3.644570000
7142,3.645901000
7143,3.441099000
7144,3.494350000
7145,3.532066000
7146,3.594630000
7147,3.481169000
7148,3.519562000
7149,3.509488000
7150,3.544583000
7151,3.471341000
7152,3.531158000
7153,3.508012000
7154,3.522475000
7155,3.521908000
7156,3.555023000
7157,3.495809000
7158,3.530694000
7159,3.514555000
7160,3.493007000
7161,3.523752000
7162,3.569172000
7163,3.571344000
7164,3.574667000
7165,3.473771000
7166,3.556683000
7167,3.506765000
7168,3.520346000
7169,3.537143000
7170,3.477908000
7171,3.523570000
7172,3.575696000
7173,3.584381000
7174,3.498133000
7175,3.532940000
7176,3.592170000
7177,3.608213000
7178,3.490337000
7179,3.549237000
7180,3.610188000
7181,3.534410000
7182,3.554880000
7183,3.595056000
7184,3.517490000
7185,3.488530000
7186,3.519362000
7187,3.609230000
7188,3.531715000
7189,3.507334000
7190,3.553890000
7191,3.719710000
7192,3.602481000
7193,3.553911000
7194,3.500720000
7195,3.636559000
7196,3.549387000
7197,3.542735000
7198,3.504263000
7199,3.456407000
7200,3.547213000
7201,3.554732000
7202,3.599612000
7203,3.583412000
7204,3.582542000
7205,3.646580000
7206,3.535736000
7207,3.522088000
7208,3.511815000
7209,3.593678000
7210,3.502772000
7211,3.592880000
7212,3.685403000
7213,3.554097000
7214,3.542798000
7215,3.696497000
7216,3.498891000
7217,3.598641000
7218,3.601053000
7219,3.512890000
7220,3.576130000
7221,3.577862000
7222,3.525061000
7223,3.528741000
7224,3.517496000
7225,3.549207000
7226,3.608928000
7227,3.545812000
7228,3.483272000
7229,3.454781000
7230,3.524137000
7231,3.548544000
7232,3.836315000
7233,3.707571000
7234,3.612830000
7235,3.709431000
7236,3.761288000
7237,3.613865000
7238,3.588755000
7239,3.577120000
7240,3.464983000
7241,3.534405000
7242,3.528973000
7243,3.573895000
7244,3.575541000
7245,3.592965000
7246,3.494767000
7247,3.529140000
7248,3.618592000
7249,3.510729000
7250,3.510662000
7251,3.529980000
7252,3.518875000
7253,3.561280000
7254,3.538659000
7255,3.665804000
7256,3.557006000
7257,3.485093000
7258,3.540274000
7259,3.602675000
7260,3.564598000
7261,3.510964000
7262,3.628615000
7263,3.554463000
7264,3.531258000
7265,3.495595000
7266,3.493925000
7267,3.601001000
7268,3.662783000
7269,3.655714000
7270,3.473721000
7271,3.532193000
7272,3.502636000
7273,3.534456000
7274,3.590548000
7275,3.489795000
7276,3.499439000
7277,3.612381000
7278,3.459359000
7279,3.552687000
7280,3.504670000
7281,3.619689000
7282,3.474146000
7283,3.500892000
7284,3.538315000
7285,3.584166000
7286,3.679496000
7287,3.632222000
7288,3.644571000
7289,3.638398000
7290,3.614361000
7291,3.529761000
7292,3.521992000
7293,3.518543000
7294,3.464339000
7295,3.534188000
7296,3.568999000
7297,3.616547000
7298,3.676518000
7299,3.523024000
7300,3.604457000
7301,3.546730000
7302,3.559575000
7303,3.569068000
7304,3.613026000
7305,3.459183000
7306,3.530340000
7307,3.671966000
7308,3.609570000
7309,3.489826000
7310,3.557930000
7311,3.573121000
7312,3.587268000
7313,3.549600000
7314,3.554440000
7315,3.559193000
7316,3.603175000
7317,3.543790000
7318,3.503697000
7319,3.583465000
7320,3.607723000
7321,3.525861000
7322,3.541690000
7323,3.497263000
7324,3.545432000
7325,3.601471000
7326,3.543478000
7327,3.502358000
7328,3.516350000
7329,3.497633000
7330,3.713212000
7331,3.558222000
7332,3.620050000
7333,3.634153000
7334,3.551031000
7335,3.511488000
7336,3.589520000
7337,3.520535000
7338,3.633384000
7339,3.536723000
7340,3.521411000
7341,3.480352000
7342,3.542692000
7343,3.634805000
7344,3.516282000
7345,3.567080000
7346,3.524273000
7347,3.636368000
7348,3.572009000
7349,3.507827000
7350,3.505270000
7351,3.511226000
7352,3.624939000
7353,3.639397000
7354,3.584079000
7355,3.453094000
7356,3.488945000
7357,3.684809000
7358,3.623388000
7359,3.616767000
7360,3.552098000
7361,3.525521000
7362,3.479737000
7363,3.532497000
7364,4.055047000
7365,4.242544000
7366,3.524946000
7367,3.475002000
7368,3.533838000
7369,3.546887000
7370,3.474662000
7371,3.533904000
7372,3.501055000
7373,3.585483000
7374,3.562890000
7375,3.473444000
7376,3.475468000
7377,3.500221000
7378,3.588611000
7379,3.561216000
7380,3.535453000
7381,3.451538000
7382,3.475042000
7383,3.497813000
7384,3.555578000
7385,3.476641000
7386,3.689215000
7387,3.610381000
7388,3.518371000
7389,3.520119000
7390,3.553076000
7391,3.579409000
7392,3.511760000
7393,3.556899000
7394,3.488249000
7395,3.510061000
7396,3.531565000
7397,3.535474000
7398,3.604316000
7399,3.608005000
7400,3.763634000
7401,3.676408000
7402,3.787550000
7403,3.714118000
7404,3.712779000
7405,3.974249000
7406,3.753899000
7407,3.699655000
7408,3.840617000
7409,3.637435000
7410,3.664967000
7411,3.691451000
7412,3.671826000
7413,3.827429000
7414,3.725983000
7415,3.608857000
7416,3.733599000
7417,3.670718000
7418,3.626976000
7419,3.667807000
7420,3.671878000
7421,3.660862000
7422,3.660963000
7423,3.580218000
7424,3.661775000
7425,3.644030000
7426,3.533708000
7427,3.558345000
7428,3.604676000
7429,3.564784000
7430,3.649328000
7431,3.577876000
7432,3.585290000
7433,3.533667000
7434,3.576976000
7435,3.585946000
7436,3.657586000
7437,3.585707000
7438,3.611941000
7439,3.634654000
7440,3.682768000
7441,3.567085000
7442,3.493113000
7443,3.495201000
7444,3.598733000
7445,3.486321000
7446,3.529533000
7447,3.624016000
7448,3.618683000
7449,3.578482000
7450,3.577628000
7451,3.580850000
7452,3.631920000
7453,3.530032000
7454,3.623508000
7455,3.585031000
7456,3.536624000
7457,3.685344000
7458,3.606756000
7459,3.608236000
7460,3.495065000
7461,3.550234000
7462,3.530623000
7463,3.621770000
7464,3.653888000
7465,3.625029000
7466,3.630531000
7467,3.696114000
7468,3.586616000
7469,3.635495000
7470,3.638423000
7471,3.657084000
7472,4.481174000
7473,4.443241000
7474,4.276022000
7475,4.131588000
7476,4.006329000
7477,3.985774000
7478,3.719311000
7479,3.637652000
7480,3.610151000
7481,3.647402000
7482,3.961462000
7483,3.626431000
7484,3.661070000
7485,3.614113000
7486,3.625011000
7487,3.703722000
7488,3.771023000
7489,3.958553000
7490,3.513501000
7491,3.611131000
7492,3.568094000
7493,3.617360000
7494,3.628284000
7495,3.558493000
7496,3.554460000
7497,3.543495000
7498,3.483339000
7499,3.538114000
7500,3.594130000
7501,3.610736000
7502,3.571405000
7503,3.530635000
7504,3.556117000
7505,3.565277000
7506,3.641642000
7507,3.623002000
7508,3.605180000
7509,3.558126000
7510,3.528624000
7511,3.505307000
7512,3.493853000
7513,3.566120000
7514,3.583088000
7515,3.583207000
7516,3.504331000
7517,3.685858000
7518,3.578273000
7519,3.469642000
7520,3.540295000
7521,3.445416000
7522,3.574608000
7523,3.484911000
7524,3.648772000
7525,3.491293000
7526,3.611757000
7527,3.467756000
7528,3.449124000
7529,3.602303000
7530,3.478205000
7531,3.467731000
7532,3.472720000
7533,3.546920000
7534,3.497920000
7535,3.473708000
7536,3.585883000
7537,3.760369000
7538,3.502134000
7539,3.483557000
7540,3.620285000
7541,3.554898000
7542,3.907201000
7543,3.604583000
7544,3.505491000
7545,3.611377000
7546,3.477679000
7547,4.052534000
7548,3.995715000
7549,3.606634000
7550,3.512143000
7551,3.581490000
7552,3.583616000
7553,3.527465000
7554,3.517518000
7555,3.575760000
7556,3.607205000
7557,3.531562000
7558,3.523023000
7559,3.658359000
7560,3.676122000
7561,3.628866000
7562,3.553168000
7563,3.544485000
7564,3.536614000
7565,3.503720000
7566,3.563285000
7567,3.606764000
7568,3.512513000
7569,3.482751000
7570,3.565274000
7571,3.602532000
7572,3.527785000
7573,3.595947000
7574,3.476877000
7575,3.529922000
7576,3.583639000
7577,3.669910000
7578,3.531626000
7579,3.578036000
7580,3.455798000
7581,3.480936000
7582,3.537502000
7583,3.707049000
7584,3.613907000
7585,3.531487000
7586,3.483100000
7587,3.522917000
7588,3.503487000
7589,3.634130000
7590,3.585135000
7591,3.544799000
7592,3.532160000
7593,3.481458000
7594,3.483058000
7595,3.489307000
7596,3.484892000
7597,3.548477000
7598,3.527705000
7599,3.532204000
7600,3.514217000
7601,3.582354000
7602,3.476497000
7603,3.474926000
7604,3.623495000
7605,3.629806000
7606,3.529353000
7607,3.571006000
7608,3.482922000
7609,3.638324000
7610,3.548808000
7611,3.634945000
7612,3.743896000
7613,4.024207000
7614,3.790330000
7615,3.552337000
7616,3.515618000
7617,3.527957000
7618,3.528298000
7619,3.557566000
7620,3.686243000
7621,3.935795000
7622,4.000586000
7623,3.704576000
7624,3.501958000
7625,3.541334000
7626,3.527112000
7627,3.582615000
7628,3.474179000
7629,3.526062000
7630,3.494960000
7631,3.453722000
7632,3.548837000
7633,3.532595000
7634,3.495066000
7635,3.484076000
7636,3.547589000
7637,3.517584000
7638,3.677068000
7639,3.611921000
7640,3.597342000
7641,3.534871000
7642,3.545579000
7643,3.564962000
7644,3.472647000
7645,3.634587000
7646,3.511869000
7647,3.515817000
7648,3.515880000
7649,3.508853000
7650,3.464500000
7651,3.481357000
7652,3.538306000
7653,3.504834000
7654,3.456936000
7655,3.572874000
7656,3.481444000
7657,3.543309000
7658,3.540730000
7659,3.509375000
7660,3.476214000
7661,3.569144000
7662,3.609165000
7663,3.555463000
7664,3.552689000
7665,3.509600000
7666,3.617278000
7667,3.602493000
7668,3.628229000
7669,3.549488000
7670,3.612773000
7671,3.564849000
7672,3.513798000
7673,3.551792000
7674,3.502954000
7675,3.545843000
7676,3.648478000
7677,3.511210000
7678,3.569305000
7679,3.544785000
7680,3.490202000
7681,3.518858000
7682,3.578693000
7683,3.595369000
7684,3.485357000
7685,3.522571000
7686,3.483566000
7687,3.515940000
7688,3.507480000
7689,3.525124000
7690,3.558365000
7691,3.630520000
7692,3.558272000
7693,3.564543000
7694,3.473964000
7695,3.589356000
7696,3.513357000
7697,3.464628000
7698,3.533355000
7699,3.595104000
7700,3.564889000
7701,3.523905000
7702,3.525238000
7703,3.481113000
7704,3.600791000
7705,3.469966000
7706,3.511719000
7707,3.589629000
7708,3.518975000
7709,3.585474000
7710,3.534750000
7711,4.275357000
7712,3.727942000
7713,3.576130000
7714,3.599093000
7715,3.562635000
7716,3.551039000
7717,3.586266000
7718,3.525509000
7719,3.584351000
7720,3.598094000
7721,3.501035000
7722,3.476635000
7723,3.564414000
7724,3.524822000
7725,3.633466000
7726,3.644325000
7727,3.560661000
7728,3.506641000
7729,3.510375000
7730,3.538861000
7731,3.537594000
7732,3.519575000
7733,3.494826000
7734,3.608270000
7735,3.584103000
7736,3.587434000
7737,3.531927000
7738,3.533918000
7739,3.558936000
7740,3.555083000
7741,3.539390000
7742,3.608435000
7743,3.508105000
7744,3.511649000
7745,3.548518000
7746,3.525190000
7747,3.589456000
7748,3.548617000
7749,3.574362000
7750,3.461538000
7751,3.495176000
7752,3.503018000
7753,3.555045000
7754,3.539420000
7755,3.603482000
7756,3.572833000
7757,3.597617000
7758,3.577949000
7759,3.579184000
7760,3.560848000
7761,3.487324000
7762,3.489633000
7763,3.470770000
7764,3.538756000
7765,3.489697000
7766,3.547840000
7767,3.527973000
7768,3.448066000
7769,3.501851000
7770,3.571418000
7771,3.498366000
7772,3.477038000
7773,3.472773000
7774,3.521786000
7775,3.650101000
7776,3.648209000
7777,3.646269000
7778,3.623558000
7779,3.661974000
7780,3.568762000
7781,3.630840000
7782,3.601606000
7783,3.566250000
7784,3.557031000
7785,3.508244000
7786,3.535318000
7787,3.558501000
7788,3.539379000
7789,3.511328000
7790,3.486908000
7791,3.582862000
7792,3.566546000
7793,3.601146000
7794,3.569572000
7795,3.575368000
7796,3.624840000
7797,3.694811000
7798,3.587526000
7799,3.489867000
7800,3.542413000
7801,3.504406000
7802,3.576704000
7803,3.484728000
7804,3.525117000
7805,3.649451000
7806,3.598310000
7807,3.466345000
7808,3.511243000
7809,3.500875000
7810,3.614648000
7811,3.613649000
7812,3.505948000
7813,3.544098000
7814,3.658060000
7815,3.482882000
7816,3.551639000
7817,3.499025000
7818,3.591105000
7819,3.625033000
7820,3.487683000
7821,3.582665000
7822,3.638647000
7823,3.531092000
7824,3.582069000
7825,3.503600000
7826,3.523200000
7827,3.585981000
7828,3.574828000
7829,3.574000000
7830,3.654061000
7831,4.261766000
7832,3.754885000
7833,3.633239000
7834,3.529063000
7835,3.564925000
7836,3.549328000
7837,3.578675000
7838,3.539947000
7839,3.577309000
7840,3.564779000
7841,3.601949000
7842,3.558110000
7843,3.538510000
7844,3.514368000
7845,3.656961000
7846,3.495300000
7847,3.528727000
7848,3.580953000
7849,3.531939000
7850,3.552311000
7851,3.551500000
7852,3.515362000
7853,3.551365000
7854,3.464977000
7855,3.561913000
7856,3.566194000
7857,3.506014000
7858,3.520959000
7859,3.479252000
7860,3.518618000
7861,3.585893000
7862,3.677142000
7863,3.595823000
7864,3.542202000
7865,3.497225000
7866,3.591457000
7867,3.580557000
7868,3.532147000
7869,3.587915000
7870,3.520363000
7871,3.505153000
7872,3.544039000
7873,3.522625000
7874,3.496705000
7875,3.482392000
7876,3.484856000
7877,3.518519000
7878,3.501224000
7879,3.668135000
7880,3.691967000
