Timestamp,Run,DeviceFilter,Workload,SpeedLine,SpeedNum,SpeedUnit
2026-01-12T13:19:58+01:00,490,,3,"Speed.#1.........:  1308.7 kH/s (56.95ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1308.7,kH/s
2026-01-12T13:20:02+01:00,491,,3,"Speed.#1.........:  1316.0 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.0,kH/s
2026-01-12T13:20:07+01:00,492,,3,"Speed.#1.........:  1314.1 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:20:11+01:00,493,,3,"Speed.#1.........:  1315.4 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:20:15+01:00,494,,3,"Speed.#1.........:  1315.2 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:20:19+01:00,495,,3,"Speed.#1.........:  1313.6 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.6,kH/s
2026-01-12T13:20:24+01:00,496,,3,"Speed.#1.........:  1317.7 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.7,kH/s
2026-01-12T13:20:28+01:00,497,,3,"Speed.#1.........:  1314.1 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:20:32+01:00,498,,3,"Speed.#1.........:  1316.3 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:20:36+01:00,499,,3,"Speed.#1.........:  1318.1 kH/s (56.51ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.1,kH/s
2026-01-12T13:20:41+01:00,500,,3,"Speed.#1.........:  1316.8 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.8,kH/s
2026-01-12T13:20:45+01:00,501,,3,"Speed.#1.........:  1314.4 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.4,kH/s
2026-01-12T13:20:49+01:00,502,,3,"Speed.#1.........:  1313.2 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.2,kH/s
2026-01-12T13:20:53+01:00,503,,3,"Speed.#1.........:  1315.7 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:20:58+01:00,504,,3,"Speed.#1.........:  1314.4 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.4,kH/s
2026-01-12T13:21:02+01:00,505,,3,"Speed.#1.........:  1312.0 kH/s (56.75ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.0,kH/s
2026-01-12T13:21:06+01:00,506,,3,"Speed.#1.........:  1312.8 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.8,kH/s
2026-01-12T13:21:10+01:00,507,,3,"Speed.#1.........:  1314.6 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:21:15+01:00,508,,3,"Speed.#1.........:  1315.2 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:21:19+01:00,509,,3,"Speed.#1.........:  1314.7 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:21:23+01:00,510,,3,"Speed.#1.........:  1319.1 kH/s (56.48ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1319.1,kH/s
2026-01-12T13:21:27+01:00,511,,3,"Speed.#1.........:  1315.3 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.3,kH/s
2026-01-12T13:21:32+01:00,512,,3,"Speed.#1.........:  1315.9 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:21:36+01:00,513,,3,"Speed.#1.........:  1316.8 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.8,kH/s
2026-01-12T13:21:40+01:00,514,,3,"Speed.#1.........:  1318.1 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.1,kH/s
2026-01-12T13:21:44+01:00,515,,3,"Speed.#1.........:  1314.0 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:21:49+01:00,516,,3,"Speed.#1.........:  1311.6 kH/s (56.76ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1311.6,kH/s
2026-01-12T13:21:53+01:00,517,,3,"Speed.#1.........:  1284.8 kH/s (42.28ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1284.8,kH/s
2026-01-12T13:21:57+01:00,518,,3,"Speed.#1.........:  1315.9 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:22:01+01:00,519,,3,"Speed.#1.........:  1315.9 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:22:05+01:00,520,,3,"Speed.#1.........:  1313.8 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.8,kH/s
2026-01-12T13:22:09+01:00,521,,3,"Speed.#1.........:  1315.5 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:22:14+01:00,522,,3,"Speed.#1.........:  1313.9 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:22:18+01:00,523,,3,"Speed.#1.........:  1314.4 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.4,kH/s
2026-01-12T13:22:22+01:00,524,,3,"Speed.#1.........:  1321.6 kH/s (56.42ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1321.6,kH/s
2026-01-12T13:22:26+01:00,525,,3,"Speed.#1.........:  1317.4 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.4,kH/s
2026-01-12T13:22:31+01:00,526,,3,"Speed.#1.........:  1314.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:22:35+01:00,527,,3,"Speed.#1.........:  1316.7 kH/s (56.53ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:22:39+01:00,528,,3,"Speed.#1.........:  1316.1 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:22:43+01:00,529,,3,"Speed.#1.........:  1314.5 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:22:48+01:00,530,,3,"Speed.#1.........:  1313.4 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:22:52+01:00,531,,3,"Speed.#1.........:  1314.9 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:22:56+01:00,532,,3,"Speed.#1.........:  1315.3 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.3,kH/s
2026-01-12T13:23:00+01:00,533,,3,"Speed.#1.........:  1314.2 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:23:05+01:00,534,,3,"Speed.#1.........:  1319.6 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.6,kH/s
2026-01-12T13:23:09+01:00,535,,3,"Speed.#1.........:  1315.8 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:23:13+01:00,536,,3,"Speed.#1.........:  1315.1 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:23:17+01:00,537,,3,"Speed.#1.........:  1314.8 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:23:22+01:00,538,,3,"Speed.#1.........:  1315.7 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:23:26+01:00,539,,3,"Speed.#1.........:  1319.4 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.4,kH/s
2026-01-12T13:23:30+01:00,540,,3,"Speed.#1.........:  1313.4 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:23:34+01:00,541,,3,"Speed.#1.........:  1316.4 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:23:39+01:00,542,,3,"Speed.#1.........:  1316.3 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:23:43+01:00,543,,3,"Speed.#1.........:  1316.5 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:23:47+01:00,544,,3,"Speed.#1.........:  1315.1 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:23:51+01:00,545,,3,"Speed.#1.........:  1316.9 kH/s (56.73ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.9,kH/s
2026-01-12T13:23:56+01:00,546,,3,"Speed.#1.........:  1314.6 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.6,kH/s
2026-01-12T13:24:00+01:00,547,,3,"Speed.#1.........:  1316.5 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:24:04+01:00,548,,3,"Speed.#1.........:  1254.6 kH/s (62.93ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1254.6,kH/s
2026-01-12T13:24:08+01:00,549,,3,"Speed.#1.........:  1317.6 kH/s (56.51ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1317.6,kH/s
2026-01-12T13:24:12+01:00,550,,3,"Speed.#1.........:  1317.9 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.9,kH/s
2026-01-12T13:24:16+01:00,551,,3,"Speed.#1.........:  1317.6 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:24:21+01:00,552,,3,"Speed.#1.........:  1316.1 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:24:25+01:00,553,,3,"Speed.#1.........:  1314.8 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:24:29+01:00,554,,3,"Speed.#1.........:  1315.7 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:24:33+01:00,555,,3,"Speed.#1.........:  1315.1 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:24:38+01:00,556,,3,"Speed.#1.........:  1286.2 kH/s (42.28ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1286.2,kH/s
2026-01-12T13:24:41+01:00,557,,3,"Speed.#1.........:  1285.6 kH/s (42.27ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1285.6,kH/s
2026-01-12T13:24:45+01:00,558,,3,"Speed.#1.........:  1287.8 kH/s (42.24ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1287.8,kH/s
2026-01-12T13:24:49+01:00,559,,3,"Speed.#1.........:  1316.2 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:24:53+01:00,560,,3,"Speed.#1.........:  1314.8 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:24:57+01:00,561,,3,"Speed.#1.........:  1320.9 kH/s (56.40ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1320.9,kH/s
2026-01-12T13:25:01+01:00,562,,3,"Speed.#1.........:  1319.0 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.0,kH/s
2026-01-12T13:25:06+01:00,563,,3,"Speed.#1.........:  1317.6 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:25:10+01:00,564,,3,"Speed.#1.........:  1317.8 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.8,kH/s
2026-01-12T13:25:14+01:00,565,,3,"Speed.#1.........:  1318.0 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.0,kH/s
2026-01-12T13:25:18+01:00,566,,3,"Speed.#1.........:  1315.1 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:25:23+01:00,567,,3,"Speed.#1.........:  1315.6 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.6,kH/s
2026-01-12T13:25:27+01:00,568,,3,"Speed.#1.........:  1316.0 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.0,kH/s
2026-01-12T13:25:31+01:00,569,,3,"Speed.#1.........:  1312.0 kH/s (56.78ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.0,kH/s
2026-01-12T13:25:35+01:00,570,,3,"Speed.#1.........:  1317.6 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:25:40+01:00,571,,3,"Speed.#1.........:  1317.8 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.8,kH/s
2026-01-12T13:25:44+01:00,572,,3,"Speed.#1.........:  1315.9 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:25:48+01:00,573,,3,"Speed.#1.........:  1312.4 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.4,kH/s
2026-01-12T13:25:52+01:00,574,,3,"Speed.#1.........:  1315.2 kH/s (56.72ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:25:57+01:00,575,,3,"Speed.#1.........:  1317.8 kH/s (56.52ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.8,kH/s
2026-01-12T13:26:01+01:00,576,,3,"Speed.#1.........:  1317.3 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:26:05+01:00,577,,3,"Speed.#1.........:  1315.6 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.6,kH/s
2026-01-12T13:26:09+01:00,578,,3,"Speed.#1.........:  1315.7 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:26:14+01:00,579,,3,"Speed.#1.........:  1313.8 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.8,kH/s
2026-01-12T13:26:18+01:00,580,,3,"Speed.#1.........:  1317.2 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.2,kH/s
2026-01-12T13:26:22+01:00,581,,3,"Speed.#1.........:  1316.7 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:26:26+01:00,582,,3,"Speed.#1.........:  1315.4 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:26:31+01:00,583,,3,"Speed.#1.........:  1319.1 kH/s (56.46ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1319.1,kH/s
2026-01-12T13:26:35+01:00,584,,3,"Speed.#1.........:  1318.1 kH/s (56.54ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.1,kH/s
2026-01-12T13:26:39+01:00,585,,3,"Speed.#1.........:  1317.2 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.2,kH/s
2026-01-12T13:26:43+01:00,586,,3,"Speed.#1.........:  1310.3 kH/s (56.85ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.3,kH/s
2026-01-12T13:26:48+01:00,587,,3,"Speed.#1.........:  1313.9 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:26:52+01:00,588,,3,"Speed.#1.........:  1310.4 kH/s (56.84ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.4,kH/s
2026-01-12T13:26:56+01:00,589,,3,"Speed.#1.........:  1316.2 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:27:00+01:00,590,,3,"Speed.#1.........:  1312.0 kH/s (56.81ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.0,kH/s
2026-01-12T13:27:05+01:00,591,,3,"Speed.#1.........:  1315.6 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.6,kH/s
2026-01-12T13:27:09+01:00,592,,3,"Speed.#1.........:  1315.5 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:27:13+01:00,593,,3,"Speed.#1.........:  1313.6 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.6,kH/s
2026-01-12T13:27:17+01:00,594,,3,"Speed.#1.........:  1315.8 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:27:21+01:00,595,,3,"Speed.#1.........:  1316.2 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:27:26+01:00,596,,3,"Speed.#1.........:  1316.2 kH/s (56.58ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1316.2,kH/s
2026-01-12T13:27:30+01:00,597,,3,"Speed.#1.........:  1315.2 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:27:34+01:00,598,,3,"Speed.#1.........:  1315.0 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:27:38+01:00,599,,3,"Speed.#1.........:  1316.2 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:27:43+01:00,600,,3,"Speed.#1.........:  1317.3 kH/s (56.55ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:27:47+01:00,601,,3,"Speed.#1.........:  1283.7 kH/s (42.34ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1283.7,kH/s
2026-01-12T13:27:51+01:00,602,,3,"Speed.#1.........:  1316.7 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:27:55+01:00,603,,3,"Speed.#1.........:  1287.8 kH/s (42.25ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1287.8,kH/s
2026-01-12T13:27:59+01:00,604,,3,"Speed.#1.........:  1291.0 kH/s (42.01ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1291.0,kH/s
2026-01-12T13:28:02+01:00,605,,3,"Speed.#1.........:  1283.3 kH/s (42.36ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1283.3,kH/s
2026-01-12T13:28:06+01:00,606,,3,"Speed.#1.........:  1304.3 kH/s (50.90ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1304.3,kH/s
2026-01-12T13:28:10+01:00,607,,3,"Speed.#1.........:  1284.5 kH/s (42.27ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1284.5,kH/s
2026-01-12T13:28:14+01:00,608,,3,"Speed.#1.........:  1255.3 kH/s (62.67ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1255.3,kH/s
2026-01-12T13:28:17+01:00,609,,3,"Speed.#1.........:  1313.4 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:28:22+01:00,610,,3,"Speed.#1.........:  1292.9 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.9,kH/s
2026-01-12T13:28:25+01:00,611,,3,"Speed.#1.........:  1293.4 kH/s (41.95ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.4,kH/s
2026-01-12T13:28:29+01:00,612,,3,"Speed.#1.........:  1288.5 kH/s (42.17ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1288.5,kH/s
2026-01-12T13:28:33+01:00,613,,3,"Speed.#1.........:  1257.6 kH/s (62.61ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1257.6,kH/s
2026-01-12T13:28:36+01:00,614,,3,"Speed.#1.........:  1294.5 kH/s (41.93ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1294.5,kH/s
2026-01-12T13:28:40+01:00,615,,3,"Speed.#1.........:  1258.9 kH/s (62.77ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1258.9,kH/s
2026-01-12T13:28:44+01:00,616,,3,"Speed.#1.........:  1295.2 kH/s (42.05ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.2,kH/s
2026-01-12T13:28:47+01:00,617,,3,"Speed.#1.........:  1285.7 kH/s (42.21ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1285.7,kH/s
2026-01-12T13:28:51+01:00,618,,3,"Speed.#1.........:  1252.7 kH/s (62.87ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1252.7,kH/s
2026-01-12T13:28:55+01:00,619,,3,"Speed.#1.........:  1257.1 kH/s (62.57ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1257.1,kH/s
2026-01-12T13:28:58+01:00,620,,3,"Speed.#1.........:  1258.3 kH/s (62.51ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1258.3,kH/s
2026-01-12T13:29:02+01:00,621,,3,"Speed.#1.........:  1259.5 kH/s (62.44ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1259.5,kH/s
2026-01-12T13:29:06+01:00,622,,3,"Speed.#1.........:  1259.9 kH/s (62.44ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1259.9,kH/s
2026-01-12T13:29:09+01:00,623,,3,"Speed.#1.........:  1297.2 kH/s (41.89ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1297.2,kH/s
2026-01-12T13:29:13+01:00,624,,3,"Speed.#1.........:  1257.9 kH/s (62.50ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1257.9,kH/s
2026-01-12T13:29:17+01:00,625,,3,"Speed.#1.........:  1296.1 kH/s (41.95ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1296.1,kH/s
2026-01-12T13:29:20+01:00,626,,3,"Speed.#1.........:  1293.6 kH/s (42.05ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1293.6,kH/s
2026-01-12T13:29:24+01:00,627,,3,"Speed.#1.........:  1294.5 kH/s (42.00ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1294.5,kH/s
2026-01-12T13:29:28+01:00,628,,3,"Speed.#1.........:  1295.6 kH/s (41.97ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1295.6,kH/s
2026-01-12T13:29:31+01:00,629,,3,"Speed.#1.........:  1258.0 kH/s (62.54ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1258.0,kH/s
2026-01-12T13:29:35+01:00,630,,3,"Speed.#1.........:  1294.4 kH/s (41.95ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1294.4,kH/s
2026-01-12T13:29:39+01:00,631,,3,"Speed.#1.........:  1295.8 kH/s (41.94ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1295.8,kH/s
2026-01-12T13:29:43+01:00,632,,3,"Speed.#1.........:  1263.2 kH/s (62.37ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1263.2,kH/s
2026-01-12T13:29:46+01:00,633,,3,"Speed.#1.........:  1296.3 kH/s (41.91ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1296.3,kH/s
2026-01-12T13:29:50+01:00,634,,3,"Speed.#1.........:  1296.7 kH/s (41.92ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1296.7,kH/s
2026-01-12T13:29:54+01:00,635,,3,"Speed.#1.........:  1296.6 kH/s (41.91ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1296.6,kH/s
2026-01-12T13:29:57+01:00,636,,3,"Speed.#1.........:  1292.9 kH/s (42.02ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1292.9,kH/s
2026-01-12T13:30:01+01:00,637,,3,"Speed.#1.........:  1257.3 kH/s (62.60ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1257.3,kH/s
2026-01-12T13:30:05+01:00,638,,3,"Speed.#1.........:  1295.9 kH/s (41.95ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.9,kH/s
2026-01-12T13:30:08+01:00,639,,3,"Speed.#1.........:  1295.5 kH/s (41.98ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1295.5,kH/s
2026-01-12T13:30:12+01:00,640,,3,"Speed.#1.........:  1260.6 kH/s (62.55ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1260.6,kH/s
2026-01-12T13:30:16+01:00,641,,3,"Speed.#1.........:  1295.0 kH/s (41.94ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.0,kH/s
2026-01-12T13:30:19+01:00,642,,3,"Speed.#1.........:  1291.5 kH/s (42.01ms) @ Accel:8 Loops:499 Thr:256 Vec:1",1291.5,kH/s
2026-01-12T13:30:23+01:00,643,,3,"Speed.#1.........:  1254.6 kH/s (62.88ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1254.6,kH/s
2026-01-12T13:30:27+01:00,644,,3,"Speed.#1.........:  1257.2 kH/s (62.51ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1257.2,kH/s
2026-01-12T13:30:30+01:00,645,,3,"Speed.#1.........:  1253.8 kH/s (62.67ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1253.8,kH/s
2026-01-12T13:30:34+01:00,646,,3,"Speed.#1.........:  1257.1 kH/s (62.58ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1257.1,kH/s
2026-01-12T13:30:38+01:00,647,,3,"Speed.#1.........:  1256.6 kH/s (62.56ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1256.6,kH/s
2026-01-12T13:30:41+01:00,648,,3,"Speed.#1.........:  1260.0 kH/s (62.58ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1260.0,kH/s
2026-01-12T13:30:45+01:00,649,,3,"Speed.#1.........:  1261.2 kH/s (62.53ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1261.2,kH/s
2026-01-12T13:30:48+01:00,650,,3,"Speed.#1.........:  1256.0 kH/s (62.62ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1256.0,kH/s
2026-01-12T13:30:52+01:00,651,,3,"Speed.#1.........:  1293.8 kH/s (41.96ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.8,kH/s
2026-01-12T13:30:56+01:00,652,,3,"Speed.#1.........:  1261.1 kH/s (62.63ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1261.1,kH/s
2026-01-12T13:30:59+01:00,653,,3,"Speed.#1.........:  1298.5 kH/s (41.91ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1298.5,kH/s
